股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251205,8.7,8.78,8.6,8.78,8.68,0.1,1.1521,8148.07,7082.582,1.0606,1.0831,0.86,59.786,57.8822,3.6213,8.9225,9.6542,,,27335.0,7682.5041,7522.7141,240001.3,67452.386,11.28,6.08
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251204,8.82,8.87,8.65,8.68,8.8,-0.12,-1.3636,10152.33,8862.591,1.3215,1.3496,1.11,59.105,57.2229,3.5801,8.8209,9.5443,,,27335.0,7682.5041,7522.7141,237267.8,66684.1356,11.44,6.16
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251203,8.95,8.95,8.79,8.8,8.89,-0.09,-1.0124,7141.67,6319.891,0.9296,0.9493,0.61,59.9221,58.014,3.6296,8.9428,9.6762,,,27335.0,7682.5041,7522.7141,240548.0,67606.0361,11.55,6.23
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251202,9.12,9.13,8.89,8.89,9.11,-0.22,-2.4149,8769.49,7856.87,1.1415,1.1657,0.7,60.535,58.6073,3.6667,9.0343,9.7752,,,27335.0,7682.5041,7522.7141,243008.15,68297.4614,11.84,6.38
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251201,9.05,9.15,9.0,9.11,9.07,0.04,0.441,8385.37,7618.865,1.0915,1.1147,0.59,62.033,60.0577,3.7574,9.2578,10.0171,,,27335.0,7682.5041,7522.7141,249021.85,69987.6124,11.79,6.35
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251128,8.9,9.13,8.82,9.07,8.93,0.14,1.5677,12892.25,11550.433,1.6781,1.7138,0.79,61.7607,59.794,3.7409,9.2172,9.9731,,,27335.0,7682.5041,7522.7141,247928.45,69680.3122,11.6,6.26
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251127,8.89,8.98,8.85,8.93,8.88,0.05,0.5631,8472.16,7538.833,1.1028,1.1262,0.41,60.8074,58.871,3.6832,9.0749,9.8192,,,27335.0,7682.5041,7522.7141,244101.55,68604.7616,11.54,6.22
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251126,9.11,9.14,8.86,8.88,9.06,-0.18,-1.9868,19758.42,17758.662,2.5719,2.6265,0.73,60.4669,58.5414,3.6626,9.0241,9.7642,,,27335.0,7682.5041,7522.7141,242734.8,68220.6364,11.77,6.35
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251125,9.05,9.18,9.0,9.06,8.95,0.11,1.2291,13529.88,12338.702,1.7611,1.7985,0.4,61.6926,59.7281,3.7368,9.207,9.9621,,,27335.0,7682.5041,7522.7141,247655.1,69603.4871,11.63,6.27
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251124,8.83,9.09,8.83,8.95,8.81,0.14,1.5891,15865.83,14223.661,2.0652,2.1091,0.39,60.9435,59.0029,3.6914,9.0952,9.8411,,,27335.0,7682.5041,7522.7141,244648.25,68758.4117,11.45,6.17
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251121,9.22,9.38,8.81,8.81,9.32,-0.51,-5.4721,23687.6,21708.16,3.0833,3.1488,0.57,59.9902,58.0799,3.6337,8.953,9.6872,,,27335.0,7682.5041,7522.7141,240821.35,67682.8611,12.11,6.53
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251120,9.71,9.71,9.31,9.32,9.76,-0.44,-4.5082,29441.9,27979.641,3.8323,3.9137,0.72,63.463,61.4421,3.844,9.4712,10.248,,,27335.0,7682.5041,7522.7141,254762.2,71600.9382,12.68,6.84
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251119,10.0,10.38,9.35,9.76,9.96,-0.2,-2.008,52394.23,51048.854,6.8199,6.9648,1.45,66.4591,64.3428,4.0255,9.9184,10.7318,,,27335.0,7682.5041,7522.7141,266789.6,74981.24,12.94,6.98
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251118,9.86,10.15,9.65,9.96,9.91,0.05,0.5045,47823.37,47476.604,6.225,6.3572,1.62,67.821,65.6613,4.108,10.1216,10.9517,,,27335.0,7682.5041,7522.7141,272256.6,76517.7408,12.88,6.94
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251117,10.2,10.58,9.9,9.91,9.94,-0.03,-0.3018,50247.21,51502.629,6.5405,6.6794,2.23,67.4805,65.3317,4.0874,10.0708,10.8967,,,27335.0,7682.5041,7522.7141,270889.85,76133.6156,12.92,6.96
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251114,10.15,10.21,9.93,9.94,10.15,-0.21,-2.069,26701.35,26831.538,3.4756,3.5494,1.34,67.6848,65.5295,4.0998,10.1013,10.9297,,,27335.0,7682.5041,7522.7141,271709.9,76364.0908,13.19,7.11
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251113,10.19,10.32,10.06,10.15,10.15,0.0,0.0,27622.54,28119.885,3.5955,3.6719,1.54,69.1147,66.9139,4.1864,10.3147,11.1606,,,27335.0,7682.5041,7522.7141,277450.25,77977.4166,13.19,7.11
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251112,10.04,10.16,9.99,10.15,9.97,0.18,1.8054,28133.61,28407.785,3.662,3.7398,1.8,69.1147,66.9139,4.1864,10.3147,11.1606,,,27335.0,7682.5041,7522.7141,277450.25,77977.4166,12.96,6.98
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251111,9.77,9.97,9.71,9.97,9.76,0.21,2.1516,15315.88,15086.084,1.9936,2.036,0.97,67.8891,65.7272,4.1121,10.1318,10.9627,,,27335.0,7682.5041,7522.7141,272529.95,76594.5659,12.68,6.84
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251110,9.76,9.82,9.63,9.76,9.72,0.04,0.4115,15005.16,14564.8,1.9532,1.9946,0.86,66.4591,64.3428,4.0255,9.9184,10.7318,,,27335.0,7682.5041,7522.7141,266789.6,74981.24,12.63,6.81
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251107,9.75,9.88,9.71,9.72,9.78,-0.06,-0.6135,13673.1,13361.111,1.7798,1.8176,0.73,66.1867,64.0791,4.009,9.8777,10.6878,,,27335.0,7682.5041,7522.7141,265696.2,74673.9399,12.71,6.85
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251106,10.02,10.07,9.76,9.78,10.0,-0.22,-2.2,17306.8,17109.928,2.2528,2.3006,0.79,66.5953,64.4747,4.0338,9.9387,10.7538,,,27335.0,7682.5041,7522.7141,267336.3,75134.8901,13.0,7.0
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251105,9.87,10.1,9.78,10.0,9.93,0.07,0.7049,16963.72,16905.372,2.2081,2.255,0.7,68.0933,65.925,4.1245,10.1623,10.9957,,,27335.0,7682.5041,7522.7141,273350.0,76825.041,12.9,6.96
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251104,10.15,10.21,9.91,9.93,10.09,-0.16,-1.5857,15641.09,15682.137,2.0359,2.0792,0.67,67.6167,65.4635,4.0956,10.0911,10.9187,,,27335.0,7682.5041,7522.7141,271436.55,76287.2657,13.11,7.07
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251103,9.99,10.23,9.98,10.09,9.99,0.1,1.001,23796.29,24094.154,3.0975,3.1633,1.16,68.7062,66.5183,4.1616,10.2537,11.0947,,,27335.0,7682.5041,7522.7141,275810.15,77516.4664,12.98,7.0
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251031,9.85,10.07,9.75,9.99,9.88,0.11,1.1134,19962.43,19893.916,2.5984,2.6536,1.09,68.0253,65.8591,4.1204,10.1521,10.9847,,,27335.0,7682.5041,7522.7141,273076.65,76748.216,12.84,6.92
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251030,10.29,10.35,9.88,9.88,10.07,-0.19,-1.8868,33222.67,33659.885,4.3245,4.4163,2.36,67.2762,65.1339,4.075,10.0403,10.8637,,,27335.0,7682.5041,7522.7141,270069.8,75903.1405,13.09,7.05
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251029,9.7,10.09,9.58,10.07,9.73,0.34,3.4943,28607.45,28261.333,3.7237,3.8028,2.16,68.57,66.3865,4.1534,10.2334,11.0727,,,27335.0,7682.5041,7522.7141,275263.45,77362.8163,12.64,6.82
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251028,9.7,9.89,9.7,9.73,9.74,-0.01,-0.1027,10642.69,10421.59,1.3853,1.3853,0.6,66.2548,59.9971,4.0942,9.8879,9.795,,,27335.0,7682.5041,7682.5041,265969.55,74750.7649,12.66,6.82
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251027,9.79,9.85,9.67,9.74,9.68,0.06,0.6198,10543.59,10292.366,1.3724,1.3724,0.48,66.3229,60.0587,4.0984,9.8981,9.8051,,,27335.0,7682.5041,7682.5041,266242.9,74827.5899,12.58,6.78
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251024,9.7,9.74,9.62,9.68,9.65,0.03,0.3109,8412.62,8141.958,1.095,1.095,0.25,65.9144,59.6888,4.0732,9.8371,9.7447,,,27335.0,7682.5041,7682.5041,264602.8,74366.6397,12.54,6.76
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251023,9.79,9.82,9.61,9.65,9.83,-0.18,-1.8311,12164.77,11752.552,1.5834,1.5834,0.37,65.7101,59.5038,4.0605,9.8066,9.7145,,,27335.0,7682.5041,7682.5041,263782.75,74136.1646,12.77,6.89
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251022,9.85,9.94,9.62,9.83,9.89,-0.06,-0.6067,24366.09,23902.265,3.1716,3.1716,0.8,66.9358,60.6137,4.1363,9.9895,9.8957,,,27335.0,7682.5041,7682.5041,268703.05,75519.0153,12.85,6.93
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251021,9.66,9.98,9.53,9.89,9.69,0.2,2.064,32981.49,32150.015,4.2931,4.2931,1.23,67.3443,60.9837,4.1615,10.0505,9.9561,,,27335.0,7682.5041,7682.5041,270343.15,75979.9655,12.59,6.79
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251020,9.8,9.93,9.49,9.69,9.79,-0.1,-1.0215,32909.58,31616.12,4.2837,4.2837,1.4,65.9825,59.7504,4.0774,9.8472,9.7548,,,27335.0,7682.5041,7682.5041,264876.15,74443.4647,12.72,6.86
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251017,9.76,10.08,9.71,9.79,9.51,0.28,2.9443,62700.49,61924.959,8.1615,8.1615,4.55,66.6634,60.367,4.1194,9.9489,9.8554,,,27335.0,7682.5041,7682.5041,267609.65,75211.7151,12.36,6.66
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251016,9.48,9.65,9.37,9.51,9.49,0.02,0.2107,11730.58,11139.944,1.5269,1.5269,0.8,64.7568,58.6405,4.0016,9.6643,9.5736,,,27335.0,7682.5041,7682.5041,259955.85,73060.614,12.33,6.65
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251015,9.35,9.52,9.25,9.49,9.31,0.18,1.9334,12711.43,11935.672,1.6546,1.6546,0.89,64.6206,58.5172,3.9932,9.644,9.5534,,,27335.0,7682.5041,7682.5041,259409.15,72906.9639,12.1,6.52
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251014,9.33,9.38,9.21,9.31,9.26,0.05,0.54,13778.45,12816.63,1.7935,1.7935,0.97,63.3949,57.4073,3.9175,9.4611,9.3722,,,27335.0,7682.5041,7682.5041,254488.85,71524.1132,12.03,6.49
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251013,9.1,9.38,9.09,9.26,9.41,-0.15,-1.594,16722.9,15472.117,2.1768,2.1768,1.06,63.0544,57.099,3.8964,9.4103,9.3219,,,27335.0,7682.5041,7682.5041,253122.1,71139.988,12.23,6.59
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251010,9.4,9.59,9.33,9.41,9.35,0.06,0.6417,14024.11,13294.369,1.8255,1.8255,0.82,64.0758,58.0239,3.9595,9.5627,9.4729,,,27335.0,7682.5041,7682.5041,257222.35,72292.3636,12.15,6.55
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20251009,9.49,9.63,9.26,9.35,9.57,-0.22,-2.2989,15899.48,14852.316,2.0696,2.0696,0.84,63.6673,57.6539,3.9343,9.5017,9.4125,,,27335.0,7682.5041,7682.5041,255582.25,71831.4133,12.44,6.7
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250930,9.62,9.7,9.47,9.57,9.51,0.06,0.6309,10923.73,10446.343,1.4219,1.4219,0.48,65.1653,59.0105,4.0269,9.7253,9.634,,,27335.0,7682.5041,7682.5041,261595.95,73521.5642,12.36,6.66
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250929,9.49,9.6,9.33,9.51,9.47,0.04,0.4224,13354.93,12646.196,1.7384,1.7384,0.55,64.7568,58.6405,4.0016,9.6643,9.5736,,,27335.0,7682.5041,7682.5041,259955.85,73060.614,12.31,6.63
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250926,9.78,9.78,9.46,9.47,9.74,-0.27,-2.7721,24739.81,23674.894,3.2203,3.2203,1.03,64.4844,58.3939,3.9848,9.6237,9.5333,,,27335.0,7682.5041,7682.5041,258862.45,72753.3138,12.66,6.82
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250925,10.03,10.04,9.74,9.74,10.03,-0.29,-2.8913,20813.97,20475.637,2.7093,2.7093,0.74,66.3229,60.0587,4.0984,9.8981,9.8051,,,27335.0,7682.5041,7682.5041,266242.9,74827.5899,13.03,7.03
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250924,9.64,10.03,9.64,10.03,9.67,0.36,3.7229,24729.2,24359.084,3.2189,3.2189,0.88,68.2976,61.8469,4.2204,10.1928,10.097,,,27335.0,7682.5041,7682.5041,274170.05,77055.5161,12.57,6.77
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250923,9.98,10.04,9.52,9.67,10.03,-0.36,-3.5892,29359.37,28696.965,3.8216,3.8216,1.08,65.8463,59.6271,4.0689,9.8269,9.7346,,,27335.0,7682.5041,7682.5041,264329.45,74289.8146,13.03,7.03
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250922,10.25,10.26,10.0,10.03,10.23,-0.2,-1.955,21244.05,21385.388,2.7653,2.7653,0.78,68.2976,61.8469,4.2204,10.1928,10.097,,,27335.0,7682.5041,7682.5041,274170.05,77055.5161,13.29,7.17
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250919,10.58,10.58,10.22,10.23,10.58,-0.35,-3.3081,24233.7,25029.539,3.1544,3.1544,0.82,69.6595,63.0802,4.3046,10.396,10.2984,,,27335.0,7682.5041,7682.5041,279637.05,78592.0169,13.75,7.41
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250918,10.4,10.68,10.29,10.58,10.4,0.18,1.7308,42010.39,44234.152,5.4683,5.4683,1.37,72.0428,65.2383,4.4519,10.7517,10.6507,,,27335.0,7682.5041,7682.5041,289204.3,81280.8934,13.52,7.28
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250917,10.45,10.55,10.27,10.4,10.42,-0.02,-0.1919,22942.06,23839.419,2.9863,2.9863,0.71,70.8171,64.1284,4.3761,10.5688,10.4695,,,27335.0,7682.5041,7682.5041,284284.0,79898.0426,13.54,7.3
920729,永顺生物,农业综合,广东,20200727,920729.BJ,20250916,10.55,10.6,10.33,10.42,10.58,-0.16,-1.5123,25415.09,26489.326,3.3082,3.3082,0.7,70.9533,64.2517,4.3845,10.5891,10.4896,,,27335.0,7682.5041,7682.5041,284830.7,80051.6927,13.75,7.41
