股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251205,68.56,69.7,67.14,68.41,68.56,-0.15,-0.2188,110735.79,758849.577,2.8679,2.8679,0.43,87.6865,69.5682,4.2385,2.3031,1.738,0.6082,0.2284,76080.2721,38611.8204,38611.8204,5204651.4144,2641434.6336,82.27,54.85,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251204,69.36,70.94,68.11,68.56,69.63,-1.07,-1.5367,118717.82,820212.742,3.0746,3.0746,0.43,87.8788,69.7207,4.2478,2.3081,1.7418,0.6068,0.2279,76080.2721,38611.8204,38611.8204,5216063.4552,2647226.4066,83.56,55.7,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251203,74.48,75.0,69.3,69.63,73.14,-3.51,-4.799,223006.33,1588978.95,5.7756,5.7756,0.86,89.2503,70.8089,4.3141,2.3442,1.769,0.5975,0.2244,76080.2721,38611.8204,38611.8204,5297469.3463,2688541.0545,87.77,58.51,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251202,73.24,76.08,72.64,73.14,71.85,1.29,1.7954,309076.76,2290309.874,8.0047,8.0047,1.32,93.7493,74.3783,4.5316,2.4623,1.8582,0.5688,0.2137,76080.2721,38611.8204,38611.8204,5564511.1014,2824068.5441,86.22,57.48,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251201,76.38,76.39,70.9,71.85,76.51,-4.66,-6.0907,299158.92,2170673.919,7.7479,7.7479,1.41,92.0958,73.0664,4.4517,2.4189,1.8254,0.5791,0.2175,76080.2721,38611.8204,38611.8204,5466367.5504,2774259.2957,91.81,61.21,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251128,68.87,77.36,68.87,76.51,68.92,7.59,11.0128,349689.21,2589233.841,9.0565,9.0565,1.79,98.0689,77.8053,4.7404,2.5758,1.9438,0.5438,0.2042,76080.2721,38611.8204,38611.8204,5820901.6184,2954190.3788,82.7,55.14,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251127,67.21,70.77,66.8,68.92,67.19,1.73,2.5748,196771.94,1361600.598,5.0962,5.0962,1.02,88.3402,70.0868,4.2701,2.3203,1.751,0.6037,0.2267,76080.2721,38611.8204,38611.8204,5243452.3531,2661126.662,80.63,53.75,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251126,68.71,68.88,66.93,67.19,68.75,-1.56,-2.2691,146740.27,992405.881,3.8004,3.8004,0.71,86.1227,68.3275,4.1629,2.262,1.707,0.6192,0.2326,76080.2721,38611.8204,38611.8204,5111833.4824,2594328.2127,82.5,55.0,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251125,69.01,71.2,67.09,68.75,67.21,1.54,2.2913,177662.57,1215985.179,4.6012,4.6012,0.76,88.1223,69.914,4.2596,2.3145,1.7467,0.6052,0.2273,76080.2721,38611.8204,38611.8204,5230518.7069,2654562.6525,80.65,53.77,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251124,69.11,70.5,66.44,67.21,69.59,-2.38,-3.42,188600.42,1274565.809,4.8845,4.8845,0.79,86.1484,68.3479,4.1642,2.2627,1.7075,0.619,0.2325,76080.2721,38611.8204,38611.8204,5113355.0878,2595100.4491,83.51,55.67,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251121,70.9,73.46,68.74,69.59,74.02,-4.43,-5.9849,267614.37,1885320.86,6.9309,6.9309,1.15,89.199,70.7682,4.3116,2.3428,1.768,0.5979,0.2246,76080.2721,38611.8204,38611.8204,5294426.1354,2686996.5816,88.82,59.22,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251120,78.13,79.8,73.91,74.02,77.99,-3.97,-5.0904,186100.09,1418552.551,4.8198,4.8198,0.7,94.8773,75.2732,4.5861,2.492,1.8806,0.5621,0.2111,76080.2721,38611.8204,38611.8204,5631461.7408,2858046.946,93.59,62.39,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251119,75.87,80.08,75.87,77.99,76.13,1.86,2.4432,213358.84,1664189.848,5.5257,5.5257,0.77,99.966,79.3104,4.8321,2.6256,1.9814,0.5335,0.2004,76080.2721,38611.8204,38611.8204,5933500.4211,3011335.873,91.36,60.9,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251118,83.24,83.6,74.07,76.13,83.6,-7.47,-8.9354,309187.07,2388351.332,8.0076,8.0076,1.2,97.5818,77.4189,4.7168,2.563,1.9342,0.5465,0.2053,76080.2721,38611.8204,38611.8204,5791991.115,2939517.8871,100.32,66.88,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251117,84.26,86.68,80.6,83.6,83.85,-0.25,-0.2982,211623.75,1768303.892,5.4808,5.4808,0.72,107.1567,85.0154,5.1797,2.8145,2.124,0.4977,0.1869,76080.2721,38611.8204,38611.8204,6360310.7476,3227948.1854,100.62,67.08,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251114,87.0,88.77,83.52,83.85,89.6,-5.75,-6.4174,240565.17,2056527.15,6.2304,6.2304,0.72,107.4772,85.2696,5.1952,2.8229,2.1303,0.4962,0.1864,76080.2721,38611.8204,38611.8204,6379330.8156,3237601.1405,107.52,71.68,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251113,78.51,90.91,78.0,89.6,79.07,10.53,13.3173,360127.92,3121828.631,9.3269,9.3269,1.19,114.8474,91.1169,5.5514,3.0165,2.2764,0.4643,0.1744,76080.2721,38611.8204,38611.8204,6816792.3802,3459619.1078,94.88,63.26,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251112,80.0,81.0,76.6,79.07,81.0,-1.93,-2.3827,255262.76,2004627.649,6.611,6.611,0.82,101.3503,80.4087,4.899,2.662,2.0089,0.5262,0.1976,76080.2721,38611.8204,38611.8204,6015667.1149,3053036.639,97.2,64.8,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251111,80.0,83.69,80.0,81.0,80.97,0.03,0.0371,225875.8,1850964.976,5.8499,5.8499,0.71,103.8241,82.3713,5.0186,2.7269,2.0579,0.5136,0.1929,76080.2721,38611.8204,38611.8204,6162502.0401,3127557.4524,97.16,64.78,1.0266
301358,湖南裕能,电气设备,湖南,20230209,301358.SZ,20251110,84.89,87.13,80.01,80.97,82.48,-1.51,-1.8307,397518.01,3299931.503,10.2952,10.2952,1.37,103.7857,82.3408,5.0167,2.7259,2.0571,0.5138,0.193,76080.2721,38611.8204,38611.8204,6160219.6319,3126399.0978,98.98,65.98,1.0266
