股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251205,25.98,26.59,25.82,26.52,26.07,0.45,1.7261,52269.0,137815.732,0.3991,1.0368,0.82,17.1789,15.7763,3.1222,2.107,1.9598,1.3467,2.6395,130981.2049,130981.2049,50413.7501,3473621.5539,3473621.5539,28.68,23.46,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251204,25.94,26.28,25.78,26.07,25.68,0.39,1.5187,56838.0,148186.201,0.4339,1.1274,0.87,16.8874,15.5086,3.0692,2.0713,1.9265,1.3699,2.6851,130981.2049,130981.2049,50413.7501,3414680.0117,3414680.0117,28.25,23.11,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251203,25.17,26.03,25.17,25.68,25.22,0.46,1.8239,72689.26,187214.791,0.555,1.4419,0.99,16.6348,15.2766,3.0233,2.0403,1.8977,1.3907,2.7259,130981.2049,130981.2049,50413.7501,3363597.3418,3363597.3418,27.74,22.7,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251202,25.1,25.58,24.99,25.22,25.24,-0.02,-0.0792,48727.0,123407.628,0.372,0.9665,0.67,16.3368,15.003,2.9691,2.0037,1.8637,1.4161,2.7756,130981.2049,130981.2049,50413.7501,3303345.9876,3303345.9876,27.76,22.72,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251201,25.31,25.41,24.49,25.24,25.26,-0.02,-0.0792,95533.08,238026.405,0.7294,1.895,1.37,16.3498,15.0149,2.9715,2.0053,1.8652,1.415,2.7734,130981.2049,130981.2049,50413.7501,3305965.6117,3305965.6117,27.79,22.73,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251128,25.2,25.34,24.95,25.26,25.19,0.07,0.2779,44474.55,111883.28,0.3395,0.8822,0.55,16.3627,15.0268,2.9739,2.0069,1.8667,1.4139,2.7712,130981.2049,130981.2049,50413.7501,3308585.2358,3308585.2358,27.71,22.67,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251127,25.56,25.68,25.15,25.19,25.62,-0.43,-1.6784,66322.0,168377.486,0.5063,1.3156,0.87,16.3174,14.9851,2.9656,2.0014,1.8615,1.4178,2.7789,130981.2049,130981.2049,50413.7501,3299416.5514,3299416.5514,28.18,23.06,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251126,24.78,25.82,24.7,25.62,24.82,0.8,3.2232,110787.76,280923.596,0.8458,2.1976,1.69,16.5959,15.2409,3.0162,2.0355,1.8933,1.394,2.7322,130981.2049,130981.2049,50413.7501,3355738.4695,3355738.4695,27.3,22.34,2.4039
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251125,25.2,25.35,24.91,25.02,25.0,0.02,0.08,48135.51,120725.895,0.3675,0.9548,0.69,16.2073,14.884,2.8778,1.9879,1.8489,1.4274,1.9984,130981.2049,130981.2049,50413.7501,3277149.7466,3277149.7466,27.5,22.5,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251124,24.78,25.4,24.75,25.0,24.55,0.45,1.833,80125.56,201673.55,0.6117,1.5894,1.18,16.1943,14.8721,2.8755,1.9863,1.8474,1.4286,2.0,130981.2049,130981.2049,50413.7501,3274530.1225,3274530.1225,27.01,22.1,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251121,25.21,25.36,24.43,24.55,25.21,-0.66,-2.618,97504.43,242109.012,0.7444,1.9341,1.56,15.9028,14.6044,2.8238,1.9505,1.8142,1.4548,2.0367,130981.2049,130981.2049,50413.7501,3215588.5803,3215588.5803,27.73,22.69,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251120,25.43,25.62,25.02,25.21,25.33,-0.12,-0.4737,44034.64,111186.49,0.3362,0.8735,0.64,16.3303,14.997,2.8997,2.003,1.863,1.4167,1.9833,130981.2049,130981.2049,50413.7501,3302036.1755,3302036.1755,27.86,22.8,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251119,25.71,25.89,25.21,25.33,25.7,-0.37,-1.4397,57489.2,146519.293,0.4389,1.1403,0.78,16.4081,15.0684,2.9135,2.0125,1.8718,1.41,1.9739,130981.2049,130981.2049,50413.7501,3317753.9201,3317753.9201,28.27,23.13,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251118,25.92,26.11,25.36,25.7,25.94,-0.24,-0.9252,69641.93,178712.119,0.5317,1.3814,0.97,16.6477,15.2885,2.956,2.0419,1.8992,1.3897,1.9455,130981.2049,130981.2049,50413.7501,3366216.9659,3366216.9659,28.53,23.35,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251117,26.6,26.7,25.9,25.94,26.62,-0.68,-2.5545,70385.42,184193.342,0.5374,1.3962,0.94,16.8032,15.4313,2.9837,2.061,1.9169,1.3768,1.9275,130981.2049,130981.2049,50413.7501,3397652.4551,3397652.4551,29.28,23.96,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251114,26.89,27.18,26.35,26.62,27.03,-0.41,-1.5168,71519.6,191036.004,0.546,1.4187,0.92,17.2437,15.8358,3.0619,2.115,1.9672,1.3416,1.8783,130981.2049,130981.2049,50413.7501,3486719.6744,3486719.6744,29.73,24.33,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251113,27.02,27.18,26.64,27.03,27.09,-0.06,-0.2215,75202.16,201809.44,0.5741,1.4917,0.93,17.5093,16.0797,3.109,2.1476,1.9975,1.3213,1.8498,130981.2049,130981.2049,50413.7501,3540421.9684,3540421.9684,29.8,24.38,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251112,26.36,27.64,26.35,27.09,26.51,0.58,2.1879,79544.25,216071.167,0.6073,1.5778,0.85,17.5481,16.1154,3.1159,2.1523,2.0019,1.3184,1.8457,130981.2049,130981.2049,50413.7501,3548280.8407,3548280.8407,29.16,23.86,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251111,26.5,26.75,26.31,26.51,26.51,0.0,0.0,61335.34,162523.721,0.4683,1.2166,0.57,17.1724,15.7704,3.0492,2.1062,1.959,1.3472,1.8861,130981.2049,130981.2049,50413.7501,3472311.7419,3472311.7419,29.16,23.86,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251110,26.6,26.85,26.09,26.51,26.63,-0.12,-0.4506,86048.32,227433.572,0.657,1.7068,0.76,17.1724,15.7704,3.0492,2.1062,1.959,1.3472,1.8861,130981.2049,130981.2049,50413.7501,3472311.7419,3472311.7419,29.29,23.97,2.3847
603298,杭叉集团,工程机械,浙江,20161227,603298.SH,20251107,27.63,27.63,26.52,26.63,27.54,-0.91,-3.3043,86952.78,233839.053,0.6639,1.7248,0.74,17.2502,15.8418,3.063,2.1158,1.9679,1.3411,1.8776,130981.2049,130981.2049,50413.7501,3488029.4865,3488029.4865,30.29,24.79,2.3847
