股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688110,东芯股份,半导体,上海,20211210,688110.SH,20251205,119.89,119.89,112.39,113.21,121.63,-8.42,-6.9226,276126.48,3184975.646,6.2437,9.528,0.86,,,16.0953,78.1135,65.3191,,,44224.9758,44224.9758,28980.4225,5006709.5103,5006709.5103,145.96,97.3
688110,东芯股份,半导体,上海,20211210,688110.SH,20251204,117.0,122.86,111.6,121.63,117.0,4.63,3.9573,339465.48,3991139.633,7.6759,11.7136,0.89,,,17.2924,83.9231,70.1772,,,44224.9758,44224.9758,28980.4225,5379083.8066,5379083.8066,140.4,93.6
688110,东芯股份,半导体,上海,20211210,688110.SH,20251203,117.19,118.41,114.41,117.0,117.23,-0.23,-0.1962,195258.35,2273560.667,4.4151,6.7376,0.44,,,16.6341,80.7285,67.5058,,,44224.9758,44224.9758,28980.4225,5174322.1686,5174322.1686,140.68,93.78
688110,东芯股份,半导体,上海,20211210,688110.SH,20251202,121.0,121.98,116.78,117.23,120.2,-2.97,-2.4709,214753.78,2544469.07,4.8559,7.4103,0.47,,,16.6668,80.8872,67.6385,,,44224.9758,44224.9758,28980.4225,5184493.913,5184493.913,144.24,96.16
688110,东芯股份,半导体,上海,20211210,688110.SH,20251201,129.95,130.63,119.0,120.2,130.0,-9.8,-7.5385,388092.22,4770065.65,8.7754,13.3915,0.9,,,17.0891,82.9365,69.3521,,,44224.9758,44224.9758,28980.4225,5315842.0912,5315842.0912,156.0,104.0
688110,东芯股份,半导体,上海,20211210,688110.SH,20251128,134.55,136.5,122.13,130.0,134.02,-4.02,-2.9996,471669.09,6061680.379,10.6652,16.2754,1.16,,,18.4824,89.6983,75.0064,,,44224.9758,44224.9758,28980.4225,5749246.854,5749246.854,160.82,107.22
688110,东芯股份,半导体,上海,20211210,688110.SH,20251127,123.0,139.84,120.42,134.02,118.8,15.22,12.8114,641457.08,8234499.37,14.5044,22.1342,1.92,,,19.0539,92.4721,77.3259,,,44224.9758,44224.9758,28980.4225,5927031.2567,5927031.2567,142.56,95.04
688110,东芯股份,半导体,上海,20211210,688110.SH,20251126,99.0,118.8,97.29,118.8,99.0,19.8,20.0,518524.42,5612791.866,11.7247,17.8922,1.67,,,16.89,81.9705,68.5444,,,44224.9758,44224.9758,28980.4225,5253927.125,5253927.125,118.8,79.2
688110,东芯股份,半导体,上海,20211210,688110.SH,20251125,97.5,103.5,95.52,99.0,96.06,2.94,3.0606,275978.73,2741276.216,6.2403,9.5229,0.78,,,14.075,68.3087,57.1203,,,44224.9758,44224.9758,28980.4225,4378272.6042,4378272.6042,115.27,76.85
688110,东芯股份,半导体,上海,20211210,688110.SH,20251124,100.23,101.5,93.12,96.06,99.66,-3.6,-3.6123,250157.63,2394746.6,5.6565,8.632,0.73,,,13.657,66.2802,55.424,,,44224.9758,44224.9758,28980.4225,4248251.1753,4248251.1753,119.59,79.73
688110,东芯股份,半导体,上海,20211210,688110.SH,20251121,103.0,107.0,98.2,99.66,107.3,-7.64,-7.1202,346427.62,3538367.762,7.8333,11.9538,1.09,,,14.1689,68.7641,57.5011,,,44224.9758,44224.9758,28980.4225,4407461.0882,4407461.0882,128.76,85.84
688110,东芯股份,半导体,上海,20211210,688110.SH,20251120,108.0,110.63,103.0,107.3,106.78,0.52,0.487,283418.21,3065112.934,6.4086,9.7796,0.95,,,15.2551,74.0356,61.9092,,,44224.9758,44224.9758,28980.4225,4745339.9033,4745339.9033,128.14,85.42
688110,东芯股份,半导体,上海,20211210,688110.SH,20251119,108.0,117.64,106.78,106.78,108.77,-1.99,-1.8295,395398.83,4394411.103,8.9406,13.6437,1.64,,,15.1811,73.6768,61.6091,,,44224.9758,44224.9758,28980.4225,4722342.9159,4722342.9159,130.52,87.02
688110,东芯股份,半导体,上海,20211210,688110.SH,20251118,96.82,112.99,96.82,108.77,96.47,12.3,12.7501,482549.08,5147010.976,10.9112,16.6509,2.8,,,15.464,75.0499,62.7573,,,44224.9758,44224.9758,28980.4225,4810350.6178,4810350.6178,115.76,77.18
688110,东芯股份,半导体,上海,20211210,688110.SH,20251117,93.01,99.6,93.0,96.47,93.5,2.97,3.1765,203682.27,1968550.545,4.6056,7.0283,1.26,,,13.7153,66.5631,55.6606,,,44224.9758,44224.9758,28980.4225,4266383.4154,4266383.4154,112.2,74.8
688110,东芯股份,半导体,上海,20211210,688110.SH,20251114,91.0,98.0,89.08,93.5,93.38,0.12,0.1285,228213.84,2148353.791,5.1603,7.8748,1.44,,,13.2931,64.5138,53.9469,,,44224.9758,44224.9758,28980.4225,4135035.2373,4135035.2373,112.06,74.7
688110,东芯股份,半导体,上海,20211210,688110.SH,20251113,90.0,94.61,89.18,93.38,90.14,3.24,3.5944,183001.0,1694497.631,4.138,6.3146,1.15,,,13.276,64.431,53.8777,,,44224.9758,44224.9758,28980.4225,4129728.2402,4129728.2402,108.17,72.11
688110,东芯股份,半导体,上海,20211210,688110.SH,20251112,89.1,92.3,88.01,90.14,90.05,0.09,0.0999,108899.16,977346.366,2.4624,3.7577,0.68,,,12.8154,62.1954,52.0083,,,44224.9758,44224.9758,28980.4225,3986439.3186,3986439.3186,108.06,72.04
688110,东芯股份,半导体,上海,20211210,688110.SH,20251111,91.99,94.0,89.16,90.05,90.75,-0.7,-0.7713,137208.41,1254508.493,3.1025,4.7345,0.86,,,12.8026,62.1333,51.9564,,,44224.9758,44224.9758,28980.4225,3982459.0708,3982459.0708,108.9,72.6
688110,东芯股份,半导体,上海,20211210,688110.SH,20251110,93.68,94.47,89.6,90.75,93.88,-3.13,-3.334,152736.72,1389813.725,3.4536,5.2703,0.98,,,12.9021,62.6163,52.3603,,,44224.9758,44224.9758,28980.4225,4013416.5539,4013416.5539,112.66,75.1
688110,东芯股份,半导体,上海,20211210,688110.SH,20251107,90.88,97.88,90.68,93.88,93.0,0.88,0.9462,209272.38,1972865.479,4.732,7.2212,1.44,,,13.3471,64.776,54.1662,,,44224.9758,44224.9758,28980.4225,4151840.7281,4151840.7281,111.6,74.4
688110,东芯股份,半导体,上海,20211210,688110.SH,20251106,93.14,94.18,90.66,93.0,89.49,3.51,3.9222,188923.11,1750890.652,4.2719,6.519,1.25,,,13.222,64.1688,53.6585,,,44224.9758,44224.9758,28980.4225,4112922.7494,4112922.7494,107.39,71.59
688110,东芯股份,半导体,上海,20211210,688110.SH,20251105,88.2,91.3,87.9,89.49,90.28,-0.79,-0.8751,112677.92,1007640.744,2.5478,3.8881,0.66,,,12.723,61.747,51.6333,,,44224.9758,44224.9758,28980.4225,3957693.0843,3957693.0843,108.34,72.22
688110,东芯股份,半导体,上海,20211210,688110.SH,20251104,93.97,95.18,89.6,90.28,92.97,-2.69,-2.8934,137061.25,1255459.894,3.0992,4.7294,0.69,,,12.8353,62.292,52.0891,,,44224.9758,44224.9758,28980.4225,3992630.8152,3992630.8152,111.56,74.38
