股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251205,13.39,13.79,13.28,13.75,13.38,0.37,2.7653,72006.45,98019.641,3.8746,5.5516,0.68,,,7.1014,3.7687,3.4456,0.0,,18584.3228,18584.3228,12970.4108,255534.4385,255534.4385,14.72,12.04,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251204,14.02,14.06,13.37,13.38,14.0,-0.62,-4.4286,97324.15,132144.33,5.2369,7.5036,0.71,,,6.9103,3.6673,3.3529,0.0,,18584.3228,18584.3228,12970.4108,248658.2391,248658.2391,15.4,12.6,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251203,14.35,14.42,13.99,14.0,14.4,-0.4,-2.7778,94511.8,133573.092,5.0856,7.2867,0.57,,,7.2305,3.8373,3.5083,0.0,,18584.3228,18584.3228,12970.4108,260180.5192,260180.5192,15.84,12.96,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251202,14.26,14.68,14.05,14.4,14.3,0.1,0.6993,95460.0,137387.665,5.1366,7.3598,0.5,,,7.4371,3.9469,3.6085,0.0,,18584.3228,18584.3228,12970.4108,267614.2483,267614.2483,15.73,12.87,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251201,14.54,14.6,14.27,14.3,14.54,-0.24,-1.6506,110748.98,159452.477,5.9593,8.5386,0.48,,,7.3854,3.9195,3.5835,0.0,,18584.3228,18584.3228,12970.4108,265755.816,265755.816,15.99,13.09,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251128,14.3,14.63,13.99,14.54,14.6,-0.06,-0.411,130892.6,187320.916,7.0432,10.0916,0.45,,,7.5094,3.9853,3.6436,0.0,,18584.3228,18584.3228,12970.4108,270216.0535,270216.0535,16.06,13.14,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251127,15.8,15.81,14.44,14.6,16.04,-1.44,-8.9776,254157.67,373821.514,13.6759,19.5952,0.94,,,7.5404,4.0017,3.6586,0.0,,18584.3228,18584.3228,12970.4108,271331.1129,271331.1129,17.64,14.44,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251126,16.77,16.9,15.75,16.04,16.94,-0.9,-5.3129,231623.38,373780.155,12.4634,17.8578,0.87,,,8.2841,4.3964,4.0195,0.0,,18584.3228,18584.3228,12970.4108,298092.5377,298092.5377,18.63,15.25,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251125,17.11,17.44,16.55,16.94,17.6,-0.66,-3.75,229151.6,390604.844,12.3304,17.6673,0.77,,,8.7489,4.6431,4.245,0.0,,18584.3228,18584.3228,12970.4108,314818.4282,314818.4282,19.36,15.84,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251124,16.71,17.8,16.05,17.6,16.8,0.8,4.7619,302317.11,513971.802,16.2673,23.3082,1.13,,,9.0898,4.824,4.4104,0.0,,18584.3228,18584.3228,12970.4108,327084.0813,327084.0813,18.48,15.12,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251121,17.67,18.94,16.52,16.8,17.22,-0.42,-2.439,437643.08,787988.93,23.549,33.7417,2.09,,,8.6766,4.6047,4.2099,0.0,,18584.3228,18584.3228,12970.4108,312216.623,312216.623,18.94,15.5,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251120,15.72,17.22,15.26,17.22,15.65,1.57,10.0319,145875.8,239751.275,7.8494,11.2468,0.68,,,8.8935,4.7198,4.3152,0.0,,18584.3228,18584.3228,12970.4108,320022.0386,320022.0386,17.22,14.09,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251119,16.39,16.5,15.4,15.65,16.85,-1.2,-7.1217,221777.13,351174.503,11.9336,17.0987,1.15,,,8.0827,4.2895,3.9218,0.0,,18584.3228,18584.3228,12970.4108,290844.6518,290844.6518,18.54,15.17,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251118,17.03,17.9,15.97,16.85,16.74,0.11,0.6571,371087.57,631028.347,19.9678,28.6103,2.55,,,8.7024,4.6184,4.2225,0.0,,18584.3228,18584.3228,12970.4108,313145.8392,313145.8392,18.41,15.07,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251117,15.7,16.74,15.51,16.74,15.22,1.52,9.9869,163438.88,266263.984,8.7944,12.6009,1.11,,,8.6456,4.5883,4.1949,0.0,,18584.3228,18584.3228,12970.4108,311101.5637,311101.5637,16.74,13.7,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251114,14.8,15.7,14.8,15.22,15.11,0.11,0.728,145197.28,222833.014,7.8129,11.1945,0.85,,,7.8606,4.1717,3.814,0.0,,18584.3228,18584.3228,12970.4108,282853.393,282853.393,16.62,13.6,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251113,15.33,15.55,14.97,15.11,15.32,-0.21,-1.3708,171864.4,262641.987,9.2478,13.2505,0.92,,,7.8038,4.1415,3.7864,0.0,,18584.3228,18584.3228,12970.4108,280809.1175,280809.1175,16.85,13.79,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251112,15.66,15.8,15.07,15.32,15.7,-0.38,-2.4204,115986.68,177819.152,6.2411,8.9424,0.59,,,7.9122,4.1991,3.8391,0.0,,18584.3228,18584.3228,12970.4108,284711.8253,284711.8253,17.27,14.13,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251111,15.5,16.06,15.28,15.7,15.57,0.13,0.8349,132083.0,207188.778,7.1072,10.1834,0.64,,,8.1085,4.3032,3.9343,0.0,,18584.3228,18584.3228,12970.4108,291773.868,291773.868,17.13,14.01,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251110,15.65,16.02,15.11,15.57,15.75,-0.18,-1.1429,172511.21,268348.746,9.2826,13.3004,0.92,,,8.0414,4.2676,3.9017,0.0,,18584.3228,18584.3228,12970.4108,289357.906,289357.906,17.33,14.18,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251107,15.65,16.7,15.4,15.75,15.68,0.07,0.4464,262837.25,423334.822,14.143,20.2644,1.71,,,8.1343,4.3169,3.9468,0.0,,18584.3228,18584.3228,12970.4108,292703.0841,292703.0841,17.25,14.11,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251106,14.9,16.37,14.63,15.68,14.88,0.8,5.3763,247537.99,381285.324,13.3197,19.0848,1.85,,,8.0982,4.2977,3.9293,0.0,,18584.3228,18584.3228,12970.4108,291402.1815,291402.1815,16.37,13.39,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251105,14.58,15.65,14.46,14.88,14.96,-0.08,-0.5348,168493.48,252984.891,9.0664,12.9906,1.14,,,7.685,4.0785,3.7288,0.0,,18584.3228,18584.3228,12970.4108,276534.7233,276534.7233,16.46,13.46,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251104,14.34,15.09,14.21,14.96,14.28,0.68,4.7619,179048.92,265241.962,9.6344,13.8044,1.05,,,7.7263,4.1004,3.7489,0.0,,18584.3228,18584.3228,12970.4108,278021.4691,278021.4691,15.71,12.85,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251103,14.33,14.51,14.15,14.28,14.28,0.0,0.0,82901.47,118651.769,4.4608,6.3916,0.4,,,7.3751,3.914,3.5785,0.0,,18584.3228,18584.3228,12970.4108,265384.1296,265384.1296,15.71,12.85,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251031,14.54,14.74,14.27,14.28,14.4,-0.12,-0.8333,92260.0,132707.105,4.9644,7.1131,0.39,,,7.3751,3.914,3.5785,0.0,,18584.3228,18584.3228,12970.4108,265384.1296,265384.1296,15.84,12.96,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251030,14.94,14.94,14.23,14.4,15.06,-0.66,-4.3825,147032.12,212727.102,7.9116,11.336,0.61,,,7.4371,3.9469,3.6085,0.0,,18584.3228,18584.3228,12970.4108,267614.2483,267614.2483,16.57,13.55,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251029,15.7,15.76,14.91,15.06,16.18,-1.12,-6.9221,238636.22,361298.12,12.8407,18.3985,1.05,,,7.778,4.1278,3.7739,0.0,,18584.3228,18584.3228,12970.4108,279879.9014,279879.9014,17.8,14.56,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251028,15.07,16.8,14.98,16.18,15.34,0.84,5.4759,295366.62,468917.775,15.8933,22.7723,1.68,,,8.3564,4.4348,4.0546,0.0,,18584.3228,18584.3228,12970.4108,300694.3429,300694.3429,16.87,13.81,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251027,15.15,16.65,14.95,15.34,15.14,0.2,1.321,274094.53,430078.368,14.7487,21.1323,2.08,,,7.9969,4.2045,4.1294,0.0,,18584.3228,18584.3228,12970.4108,285083.5118,285083.5118,16.65,13.63,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251024,15.0,15.48,14.38,15.14,14.58,0.56,3.8409,237114.6,353851.166,12.7589,18.2812,2.45,,,7.8927,4.1497,4.0755,0.0,,18584.3228,18584.3228,12970.4108,281366.6472,281366.6472,16.04,13.12,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251023,14.77,14.92,14.29,14.58,15.16,-0.58,-3.8259,167352.4,243042.135,9.005,12.9026,2.35,,,7.6007,3.9962,3.9248,0.0,,18584.3228,18584.3228,12970.4108,270959.4264,270959.4264,16.68,13.64,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251022,13.82,15.16,13.66,15.16,13.78,1.38,10.0145,158073.02,233476.365,8.5057,12.1872,3.36,,,7.9031,4.1552,4.0809,0.0,,18584.3228,18584.3228,12970.4108,281738.3336,281738.3336,15.16,12.4,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251021,13.54,13.85,13.41,13.78,13.56,0.22,1.6224,41916.6,57263.572,2.2555,3.2317,0.86,,,7.1837,3.777,3.7094,0.0,,18584.3228,18584.3228,12970.4108,256091.9682,256091.9682,14.92,12.2,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251020,13.77,13.94,13.46,13.56,13.59,-0.03,-0.2208,55659.62,76167.852,2.995,4.2913,1.16,,,7.069,3.7167,3.6502,0.0,,18584.3228,18584.3228,12970.4108,252003.4172,252003.4172,14.95,12.23,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251017,13.7,14.02,13.5,13.59,13.7,-0.11,-0.8029,60762.0,83631.098,3.2695,4.6847,1.21,,,7.0846,3.7249,3.6583,0.0,,18584.3228,18584.3228,12970.4108,252560.9469,252560.9469,15.07,12.33,2.103
002205,国统股份,水泥,新疆,20080123,002205.SZ,20251016,14.19,14.19,13.63,13.7,14.18,-0.48,-3.385,40410.2,55985.801,2.1744,3.1156,,,,7.142,3.755,3.6879,0.0,,18584.3228,18584.3228,12970.4108,254605.2224,254605.2224,15.6,12.76,2.103
