股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601727,上海电气,电气设备,上海,20081205,601727.SH,20251205,8.49,8.6,8.4,8.59,8.5,0.09,1.0588,1065964.01,908056.069,0.845,1.9354,1.02,177.3996,125.9882,2.472,1.1562,1.1017,0.0,,1554012.1636,1261563.9636,550780.4696,13348964.4853,10836834.4473,9.35,7.65,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251204,8.44,8.55,8.37,8.5,8.43,0.07,0.8304,948029.13,801895.476,0.7515,1.7212,0.82,175.5409,124.6682,2.4461,1.1441,1.0902,0.0,,1554012.1636,1261563.9636,550780.4696,13209103.3906,10723293.6906,9.27,7.59,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251203,8.53,8.57,8.41,8.43,8.56,-0.13,-1.5187,969727.05,821275.105,0.7687,1.7606,0.65,174.0953,123.6415,2.426,1.1347,1.0812,0.0,,1554012.1636,1261563.9636,550780.4696,13100322.5391,10634984.2131,9.42,7.7,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251202,8.66,8.66,8.52,8.56,8.69,-0.13,-1.496,1121875.52,960993.813,0.8893,2.0369,0.71,176.78,125.5482,2.4634,1.1522,1.0979,0.0,,1554012.1636,1261563.9636,550780.4696,13302344.1204,10798987.5284,9.56,7.82,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251201,8.7,8.71,8.63,8.69,8.75,-0.06,-0.6857,1068423.78,926178.333,0.8469,1.9398,0.6,179.4648,127.4549,2.5008,1.1697,1.1146,0.0,,1554012.1636,1261563.9636,550780.4696,13504365.7017,10962990.8437,9.63,7.88,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251128,8.68,8.75,8.61,8.75,8.7,0.05,0.5747,1108271.96,960794.895,0.8785,2.0122,0.58,180.7039,128.3349,2.5181,1.1777,1.1223,0.0,,1554012.1636,1261563.9636,550780.4696,13597606.4315,11038684.6815,9.57,7.83,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251127,8.82,8.82,8.7,8.7,8.88,-0.18,-2.027,1531120.26,1339798.142,1.2137,2.7799,0.84,179.6713,127.6015,2.5037,1.171,1.1158,0.0,,1554012.1636,1261563.9636,550780.4696,13519905.8233,10975606.4833,9.77,7.99,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251126,8.6,8.93,8.53,8.88,8.61,0.27,3.1359,2667645.2,2347844.612,2.1146,4.8434,1.68,183.3886,130.2416,2.5555,1.1952,1.1389,0.0,,1554012.1636,1261563.9636,550780.4696,13799628.0128,11202687.9968,9.47,7.75,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251125,8.62,8.7,8.56,8.61,8.62,-0.01,-0.116,1521283.37,1312765.447,1.2059,2.7621,0.98,177.8126,126.2815,2.4778,1.1589,1.1043,0.0,,1554012.1636,1261563.9636,550780.4696,13380044.7286,10862065.7266,9.48,7.76,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251124,8.42,8.65,8.41,8.62,8.33,0.29,3.4814,2108249.79,1807487.223,1.6711,3.8277,1.34,178.0191,126.4282,2.4807,1.1602,1.1056,0.0,,1554012.1636,1261563.9636,550780.4696,13395584.8502,10874681.3662,9.16,7.5,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251121,8.58,8.62,8.32,8.33,8.67,-0.34,-3.9216,1738437.62,1468806.5,1.378,3.1563,1.16,172.0301,122.1748,2.3972,1.1212,1.0684,0.0,,1554012.1636,1261563.9636,550780.4696,12944921.3228,10508827.8168,9.54,7.8,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251120,8.68,8.75,8.64,8.67,8.66,0.01,0.1155,1102227.63,957927.566,0.8737,2.0012,0.7,179.0517,127.1615,2.495,1.167,1.112,0.0,,1554012.1636,1261563.9636,550780.4696,13473285.4584,10937759.5644,9.53,7.79,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251119,8.77,8.82,8.62,8.66,8.8,-0.14,-1.5909,1490597.56,1293047.816,1.1815,2.7063,0.91,178.8452,127.0149,2.4922,1.1656,1.1107,0.0,,1554012.1636,1261563.9636,550780.4696,13457745.3368,10925143.9248,9.68,7.92,1.143
601727,上海电气,电气设备,上海,20081205,601727.SH,20251118,8.85,8.92,8.78,8.8,8.85,-0.05,-0.565,1300912.97,1148747.768,1.0312,2.3619,0.73,181.7365,129.0682,2.5325,1.1845,1.1287,0.0,,1554012.1636,1261563.9636,550780.4696,13675307.0397,11101762.8797,9.74,7.97,1.143
