股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251205,24.64,25.36,24.06,25.04,24.46,0.58,2.3712,10543.2,26334.634,1.2404,2.5673,1.53,,,2.1369,3.4241,3.6864,,,8499.7844,8499.7844,4106.6889,212834.6014,212834.6014,29.35,19.57
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251204,24.9,24.97,24.28,24.46,25.07,-0.61,-2.4332,6893.68,16888.764,0.811,1.6786,1.06,,,2.0874,3.3448,3.601,,,8499.7844,8499.7844,4106.6889,207904.7264,207904.7264,30.08,20.06
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251203,24.82,25.19,24.66,25.07,25.1,-0.03,-0.1195,6204.04,15413.243,0.7299,1.5107,0.95,,,2.1394,3.4282,3.6908,,,8499.7844,8499.7844,4106.6889,213089.5949,213089.5949,30.12,20.08
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251202,25.71,25.71,24.71,25.1,25.11,-0.01,-0.0398,6016.89,15080.899,0.7079,1.4651,0.91,,,2.142,3.4323,3.6952,,,8499.7844,8499.7844,4106.6889,213344.5884,213344.5884,30.13,20.09
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251201,25.75,25.75,25.08,25.11,25.63,-0.52,-2.0289,7703.38,19536.231,0.9063,1.8758,1.15,,,2.1429,3.4337,3.6967,,,8499.7844,8499.7844,4106.6889,213429.5863,213429.5863,30.76,20.5
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251128,25.04,25.82,24.21,25.63,24.92,0.71,2.8491,7637.06,19441.171,0.8985,1.8597,1.0,,,2.1872,3.5048,3.7732,,,8499.7844,8499.7844,4106.6889,217849.4742,217849.4742,29.9,19.94
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251127,24.77,25.27,24.72,24.92,24.65,0.27,1.0953,5021.76,12531.942,0.5908,1.2228,0.65,,,2.1266,3.4077,3.6687,,,8499.7844,8499.7844,4106.6889,211814.6272,211814.6272,29.58,19.72
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251126,25.49,25.5,24.59,24.65,25.2,-0.55,-2.1825,6263.28,15610.79,0.7369,1.5251,0.79,,,2.1036,3.3708,3.629,,,8499.7844,8499.7844,4106.6889,209519.6855,209519.6855,30.24,20.16
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251125,25.23,25.51,24.6,25.2,24.73,0.47,1.9005,6550.1,16562.114,0.7706,1.595,0.78,,,2.1505,3.446,3.7099,,,8499.7844,8499.7844,4106.6889,214194.5669,214194.5669,29.68,19.78
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251124,24.95,25.11,24.25,24.73,24.95,-0.22,-0.8818,8004.35,19678.616,0.9417,1.9491,0.95,,,2.1104,3.3817,3.6407,,,8499.7844,8499.7844,4106.6889,210199.6682,210199.6682,29.94,19.96
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251121,25.2,25.8,24.88,24.95,25.5,-0.55,-2.1569,12174.82,30798.375,1.4324,2.9646,1.65,,,2.1292,3.4118,3.6731,,,8499.7844,8499.7844,4106.6889,212069.6208,212069.6208,30.6,20.4
688178,万德斯,环境保护,江苏,20200114,688178.SH,20251120,25.99,25.99,25.22,25.5,25.66,-0.16,-0.6235,5560.84,14189.816,0.6542,1.3541,0.63,,,2.1761,3.487,3.7541,,,8499.7844,8499.7844,4106.6889,216744.5022,216744.5022,30.79,20.53
