股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000931,中关村,化学制药,北京,19990712,000931.SZ,20251205,5.19,5.22,5.11,5.22,5.19,0.03,0.578,77610.46,40109.058,1.0334,1.5072,1.0,73.3563,76.4039,2.4003,1.5526,1.5822,0.0,,75312.6982,75102.9532,51491.6325,393132.2846,392037.4157,5.71,4.67,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251204,5.25,5.25,5.15,5.19,5.24,-0.05,-0.9542,71380.7,37085.998,0.9504,1.3863,0.94,72.9347,75.9648,2.3865,1.5436,1.5731,0.0,,75312.6982,75102.9532,51491.6325,390872.9037,389784.3271,5.76,4.72,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251203,5.23,5.29,5.21,5.24,5.24,0.0,0.0,72668.29,38096.383,0.9676,1.4113,0.91,73.6373,76.6966,2.4095,1.5585,1.5882,0.0,,75312.6982,75102.9532,51491.6325,394638.5386,393539.4748,5.76,4.72,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251202,5.2,5.27,5.14,5.24,5.21,0.03,0.5758,85326.18,44596.464,1.1361,1.6571,1.09,73.6373,76.6966,2.4095,1.5585,1.5882,0.0,,75312.6982,75102.9532,51491.6325,394638.5386,393539.4748,5.73,4.69,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251201,5.18,5.24,5.12,5.21,5.18,0.03,0.5792,94011.42,48779.415,1.2518,1.8258,1.2,73.2157,76.2575,2.3957,1.5496,1.5791,0.0,,75312.6982,75102.9532,51491.6325,392379.1576,391286.3862,5.7,4.66,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251128,5.19,5.19,5.08,5.18,5.16,0.02,0.3876,65131.24,33470.295,0.8672,1.2649,0.65,72.7941,75.8184,2.3819,1.5407,1.57,0.0,,75312.6982,75102.9532,51491.6325,390119.7767,389033.2976,5.68,4.64,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251127,5.17,5.19,5.11,5.16,5.18,-0.02,-0.3861,63853.7,32880.069,0.8502,1.2401,0.6,72.5131,75.5257,2.3727,1.5347,1.564,0.0,,75312.6982,75102.9532,51491.6325,388613.5227,387531.2385,5.7,4.66,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251126,5.16,5.29,5.16,5.18,5.15,0.03,0.5825,89727.1,46881.622,1.1947,1.7426,0.84,72.7941,75.8184,2.3819,1.5407,1.57,0.0,,75312.6982,75102.9532,51491.6325,390119.7767,389033.2976,5.67,4.64,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251125,5.08,5.18,5.03,5.15,5.05,0.1,1.9802,78030.26,40109.846,1.039,1.5154,0.68,72.3726,75.3793,2.3681,1.5317,1.561,0.0,,75312.6982,75102.9532,51491.6325,387860.3957,386780.209,5.56,4.55,1.54
000931,中关村,化学制药,北京,19990712,000931.SZ,20251124,5.01,5.09,5.0,5.05,4.97,0.08,1.6097,94376.13,47622.783,1.2566,1.8328,0.8,70.9673,73.9156,2.3221,1.502,1.5306,0.0,,75312.6982,75102.9532,51491.6325,380329.1259,379269.9137,5.47,4.47,1.54
