股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251205,11.61,11.69,11.38,11.6,11.57,0.03,0.2593,272503.24,314728.75,1.476,2.4382,0.85,29.4619,48.1713,2.1408,7.0103,7.4539,1.3793,1.4655,184616.8342,184616.8342,111765.2937,2141555.2767,2141555.2767,12.73,10.41,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251204,11.7,11.82,11.5,11.57,11.74,-0.17,-1.448,248373.0,289103.338,1.3453,2.2223,0.72,29.3857,48.0467,2.1353,6.9922,7.4346,1.3829,1.4693,184616.8342,184616.8342,111765.2937,2136016.7717,2136016.7717,12.91,10.57,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251203,12.06,12.14,11.68,11.74,12.04,-0.3,-2.4917,311568.97,368798.613,1.6877,2.7877,0.82,29.8175,48.7527,2.1667,7.0949,7.5439,1.3629,1.448,184616.8342,184616.8342,111765.2937,2167401.6335,2167401.6335,13.24,10.84,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251202,12.3,12.32,12.03,12.04,12.41,-0.37,-2.9815,283538.41,342858.851,1.5358,2.5369,0.63,30.5794,49.9985,2.222,7.2762,7.7366,1.3289,1.412,184616.8342,184616.8342,111765.2937,2222786.6838,2222786.6838,13.65,11.17,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251201,12.44,12.84,12.36,12.41,12.36,0.05,0.4045,385316.65,482589.088,2.0871,3.4476,0.67,31.5192,51.535,2.2903,7.4998,7.9744,1.2893,1.3699,184616.8342,184616.8342,111765.2937,2291094.9124,2291094.9124,13.6,11.12,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251128,12.11,12.52,12.09,12.36,12.11,0.25,2.0644,366750.39,453836.502,1.9865,3.2814,0.57,31.3922,51.3274,2.2811,7.4696,7.9423,1.2945,1.3754,184616.8342,184616.8342,111765.2937,2281864.0707,2281864.0707,13.32,10.9,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251127,12.1,12.45,12.07,12.11,12.12,-0.01,-0.0825,369530.03,451660.259,2.0016,3.3063,0.44,30.7572,50.2892,2.235,7.3185,7.7816,1.3212,1.4038,184616.8342,184616.8342,111765.2937,2235709.8622,2235709.8622,13.33,10.91,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251126,12.41,12.52,12.11,12.12,12.22,-0.1,-0.8183,486075.0,596626.978,2.6329,4.3491,0.47,30.7826,50.3307,2.2368,7.3246,7.788,1.3201,1.4026,184616.8342,184616.8342,111765.2937,2237556.0305,2237556.0305,13.44,11.0,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251125,11.97,12.33,11.75,12.22,11.75,0.47,4.0,627184.68,755208.377,3.3972,5.6116,0.58,31.0366,50.746,2.2553,7.385,7.8523,1.3093,1.3912,184616.8342,184616.8342,111765.2937,2256017.7139,2256017.7139,12.93,10.58,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251124,12.3,12.39,11.42,11.75,12.65,-0.9,-7.1146,1018428.52,1196161.279,5.5164,9.1122,0.97,29.8429,48.7942,2.1685,7.101,7.5503,1.3617,1.4468,184616.8342,184616.8342,111765.2937,2169247.8019,2169247.8019,13.92,11.39,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251121,13.27,13.4,12.65,12.65,14.05,-1.4,-9.9644,723821.85,928556.575,3.9207,6.4763,0.73,32.1287,52.5316,2.3346,7.6449,8.1286,1.2648,1.3439,184616.8342,184616.8342,111765.2937,2335402.9526,2335402.9526,15.46,12.65,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251120,13.88,14.44,13.67,14.05,13.88,0.17,1.2248,1351093.61,1906727.328,7.3184,12.0887,1.55,35.6845,58.3454,2.593,8.4909,9.0282,1.1388,1.21,184616.8342,184616.8342,111765.2937,2593866.5205,2593866.5205,15.27,12.49,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251119,13.39,14.51,13.33,13.88,13.19,0.69,5.2312,1467962.16,2063324.085,7.9514,13.1343,2.23,35.2527,57.6395,2.5616,8.3882,8.919,1.1527,1.2248,184616.8342,184616.8342,111765.2937,2562481.6587,2562481.6587,14.51,11.87,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251118,13.45,13.8,13.08,13.19,13.33,-0.14,-1.0503,863738.3,1157277.631,4.6785,7.7281,1.53,33.5002,54.7741,2.4343,7.9712,8.4756,1.213,1.2889,184616.8342,184616.8342,111765.2937,2435096.0431,2435096.0431,14.66,12.0,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251117,12.95,13.54,12.88,13.33,12.62,0.71,5.626,859530.21,1137707.075,4.6558,7.6905,1.64,33.8558,55.3555,2.4601,8.0558,8.5656,1.2003,1.2753,184616.8342,184616.8342,111765.2937,2460942.3999,2460942.3999,13.88,11.36,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251114,12.92,13.0,12.55,12.62,12.96,-0.34,-2.6235,441913.97,562518.861,2.3937,3.9539,0.77,32.0525,52.4071,2.3291,7.6267,8.1093,1.2678,1.3471,184616.8342,184616.8342,111765.2937,2329864.4476,2329864.4476,14.26,11.66,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251113,12.34,13.12,12.34,12.96,12.27,0.69,5.6235,736114.75,947836.414,3.9873,6.5863,1.31,32.9161,53.819,2.3918,7.8322,8.3278,1.2346,1.3117,184616.8342,184616.8342,111765.2937,2392634.1712,2392634.1712,13.5,11.04,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251112,12.41,12.43,12.11,12.27,12.5,-0.23,-1.84,384409.32,470920.997,2.0822,3.4394,0.64,31.1636,50.9536,2.2645,7.4152,7.8844,1.304,1.3855,184616.8342,184616.8342,111765.2937,2265248.5556,2265248.5556,13.75,11.25,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251111,12.67,12.77,12.43,12.5,12.66,-0.16,-1.2638,405587.32,509892.327,2.1969,3.6289,0.65,31.7477,51.9087,2.3069,7.5542,8.0322,1.28,1.36,184616.8342,184616.8342,111765.2937,2307710.4275,2307710.4275,13.93,11.39,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251110,12.87,12.93,12.62,12.66,12.67,-0.01,-0.0789,653177.03,832428.342,3.538,5.8442,1.09,32.1541,52.5732,2.3365,7.6509,8.135,1.2638,1.3428,184616.8342,184616.8342,111765.2937,2337249.121,2337249.121,13.94,11.4,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251107,12.35,12.9,12.33,12.67,12.33,0.34,2.7575,707901.82,891672.714,3.8344,6.3338,1.13,32.1795,52.6147,2.3383,7.657,8.1415,1.2628,1.3418,184616.8342,184616.8342,111765.2937,2339095.2893,2339095.2893,13.56,11.1,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251106,12.12,12.58,12.12,12.33,12.12,0.21,1.7327,667011.0,825555.082,3.6129,5.968,0.86,31.316,51.2028,2.2756,7.4515,7.923,1.2976,1.3788,184616.8342,184616.8342,111765.2937,2276325.5657,2276325.5657,13.33,10.91,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251105,11.71,12.2,11.64,12.12,11.8,0.32,2.7119,558875.51,667489.847,3.0272,5.0004,0.68,30.7826,50.3307,2.2368,7.3246,7.788,1.3201,1.4026,184616.8342,184616.8342,111765.2937,2237556.0305,2237556.0305,12.98,10.62,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251104,12.07,12.16,11.7,11.8,12.16,-0.36,-2.9605,529144.48,629229.448,2.8662,4.7344,0.66,29.9699,49.0018,2.1777,7.1312,7.5824,1.3559,1.4407,184616.8342,184616.8342,111765.2937,2178478.6436,2178478.6436,13.38,10.94,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251103,12.27,12.46,12.0,12.16,12.29,-0.13,-1.0578,523123.76,634372.941,2.8336,4.6806,0.67,30.8842,50.4968,2.2442,7.3487,7.8137,1.3158,1.398,184616.8342,184616.8342,111765.2937,2244940.7039,2244940.7039,13.52,11.06,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251031,12.45,12.62,12.22,12.29,12.36,-0.07,-0.5663,858229.12,1063958.838,4.6487,7.6789,1.19,31.2144,51.0367,2.2682,7.4273,7.8973,1.3019,1.3832,184616.8342,184616.8342,111765.2937,2268940.8923,2268940.8923,13.6,11.12,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251030,12.52,12.68,12.25,12.36,12.2,0.16,1.3115,1411644.35,1754681.873,7.6463,12.6304,2.48,31.3922,51.3274,2.2811,7.4696,7.9423,1.2945,1.3754,184616.8342,184616.8342,111765.2937,2281864.0707,2281864.0707,13.42,10.98,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251029,11.15,12.2,11.13,12.2,11.09,1.11,10.009,785857.77,921463.241,4.2567,7.0313,1.75,30.9858,50.6629,2.2516,7.3729,7.8394,1.3115,1.3934,184616.8342,184616.8342,111765.2937,2252325.3772,2252325.3772,12.2,9.98,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251028,11.06,11.25,11.02,11.09,11.05,0.04,0.362,433176.98,483085.809,2.3464,3.8758,1.02,28.1666,46.0534,2.0467,6.7021,7.1262,1.4427,1.5329,184616.8342,184616.8342,111765.2937,2047400.6913,2047400.6913,12.16,9.95,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251027,11.21,11.27,11.0,11.05,10.99,0.06,0.546,397783.99,440733.87,2.1546,3.5591,1.04,28.065,51.0821,1.9856,6.6779,7.4511,1.448,1.5385,184616.8342,184616.8342,111765.2937,2040016.0179,2040016.0179,12.09,9.89,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251024,10.92,11.26,10.84,10.99,10.93,0.06,0.5489,581707.6,644383.541,3.1509,5.2047,1.8,27.9126,50.8047,1.9749,6.6417,7.4106,1.4559,1.5469,184616.8342,184616.8342,111765.2937,2028939.0079,2028939.0079,12.02,9.84,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251023,10.45,11.12,10.38,10.93,10.45,0.48,4.5933,642155.33,692952.635,3.4783,5.7456,2.74,27.7602,50.5274,1.9641,6.6054,7.3702,1.4639,1.5554,184616.8342,184616.8342,111765.2937,2017861.9978,2017861.9978,11.5,9.41,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251022,10.56,10.61,10.44,10.45,10.6,-0.15,-1.4151,191193.0,200568.345,1.0356,1.7107,0.79,26.5411,48.3084,1.8778,6.3153,7.0465,1.5311,1.6268,184616.8342,184616.8342,111765.2937,1929245.9174,1929245.9174,11.66,9.54,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251021,10.51,10.7,10.46,10.6,10.47,0.13,1.2416,300963.97,319896.969,1.6302,2.6928,1.23,26.9221,49.0018,1.9048,6.406,7.1476,1.5094,1.6038,184616.8342,184616.8342,111765.2937,1956938.4425,1956938.4425,11.52,9.42,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251020,10.47,10.56,10.4,10.47,10.37,0.1,0.9643,200964.63,210435.734,1.0885,1.7981,0.75,26.5919,48.4009,1.8814,6.3274,7.06,1.5282,1.6237,184616.8342,184616.8342,111765.2937,1932938.2541,1932938.2541,11.41,9.33,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251017,10.46,10.71,10.34,10.37,10.48,-0.11,-1.0496,280819.13,294771.404,1.5211,2.5126,1.01,26.3379,47.9386,1.8635,6.267,6.9926,1.5429,1.6393,184616.8342,184616.8342,111765.2937,1914476.5707,1914476.5707,11.53,9.43,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251016,10.58,10.59,10.44,10.48,10.58,-0.1,-0.9452,196361.08,205963.008,1.0636,1.7569,,26.6173,48.4471,1.8832,6.3335,7.0667,1.5267,1.6221,184616.8342,184616.8342,111765.2937,1934784.4224,1934784.4224,11.64,9.52,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251015,10.63,10.73,10.49,10.58,10.55,0.03,0.2844,230633.34,244309.271,1.2493,2.0636,0.63,26.8713,48.9094,1.9012,6.3939,7.1342,1.5123,1.6068,184616.8342,184616.8342,111765.2937,1953246.1058,1953246.1058,11.61,9.5,1.6169
000155,川能动力,新型电力,四川,20000926,000155.SZ,20251014,10.7,10.8,10.5,10.55,10.55,0.0,0.0,310272.04,330346.04,1.6806,2.7761,0.87,26.7951,48.7707,1.8958,6.3758,7.1139,1.5166,1.6114,184616.8342,184616.8342,111765.2937,1947707.6008,1947707.6008,11.61,9.5,1.6169
