股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251205,15.15,15.54,14.94,15.47,15.13,0.34,2.2472,56220.94,86116.713,1.549,2.0047,0.65,19.8078,22.9962,1.6279,2.9923,2.9742,0.6464,1.4752,36421.036,36294.2163,28044.6607,563433.4269,561471.5262,18.16,12.1
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251204,15.49,15.5,15.1,15.13,15.52,-0.39,-2.5129,68440.37,104140.253,1.8857,2.4404,0.78,19.3725,22.4908,1.5921,2.9265,2.9088,0.6609,1.5083,36421.036,36294.2163,28044.6607,551050.2747,549131.4926,18.62,12.42
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251203,15.51,15.62,15.38,15.52,15.51,0.01,0.0645,58320.0,90436.876,1.6069,2.0795,0.63,19.8718,23.0706,1.6331,3.0019,2.9838,0.6443,1.4704,36421.036,36294.2163,28044.6607,565254.4787,563286.237,18.61,12.41
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251202,15.53,15.68,15.27,15.51,15.58,-0.07,-0.4493,66350.0,102311.661,1.8281,2.3659,0.72,19.859,23.0557,1.6321,3.0,2.9819,0.6447,1.4714,36421.036,36294.2163,28044.6607,564890.2684,562923.2948,18.7,12.46
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251201,15.6,15.63,15.34,15.58,15.72,-0.14,-0.8906,96747.94,149794.049,2.6657,3.4498,1.01,19.9486,23.1598,1.6395,3.0135,2.9953,0.6418,1.4648,36421.036,36294.2163,28044.6607,567439.7409,565463.89,18.86,12.58
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251128,16.0,16.29,15.62,15.72,15.59,0.13,0.8339,145229.45,231614.871,4.0014,5.1785,1.4,20.1279,23.3679,1.6542,3.0406,3.0223,0.6361,1.4517,36421.036,36294.2163,28044.6607,572538.6859,570545.0802,18.71,12.47
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251127,15.52,15.85,15.52,15.59,15.53,0.06,0.3863,70595.06,110572.696,1.9451,2.5172,0.61,19.9614,23.1746,1.6405,3.0155,2.9973,0.6414,1.4638,36421.036,36294.2163,28044.6607,567803.9512,565826.8321,18.64,12.42
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251126,15.82,16.03,15.5,15.53,15.82,-0.29,-1.8331,84126.66,132337.996,2.3179,2.9997,0.67,19.8846,23.0854,1.6342,3.0039,2.9857,0.6439,1.4695,36421.036,36294.2163,28044.6607,565618.6891,563649.1791,18.98,12.66
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251125,15.75,16.05,15.72,15.82,15.76,0.06,0.3807,65244.57,103720.056,1.7977,2.3265,0.38,20.2559,23.5165,1.6647,3.06,3.0415,0.6321,1.4425,36421.036,36294.2163,28044.6607,576180.7895,574174.5019,18.91,12.61
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251124,16.03,16.06,15.42,15.76,15.88,-0.12,-0.7557,115485.94,181963.49,3.1819,4.1179,0.6,20.1791,23.4273,1.6584,3.0484,3.0299,0.6345,1.448,36421.036,36294.2163,28044.6607,573995.5274,571996.8489,19.06,12.7
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251121,16.82,17.0,15.82,15.88,17.13,-1.25,-7.2971,183880.03,298906.669,5.0664,6.5567,1.07,20.3328,23.6057,1.671,3.0716,3.053,0.6297,1.4371,36421.036,36294.2163,28044.6607,578366.0517,576352.1548,20.56,13.7
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251120,17.22,17.8,17.05,17.13,17.21,-0.08,-0.4648,125266.92,218725.52,3.4514,4.4667,0.75,21.9333,25.4638,1.8026,3.3133,3.2933,0.5838,1.3322,36421.036,36294.2163,28044.6607,623892.3467,621719.9252,20.65,13.77
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251119,17.55,17.78,17.0,17.21,17.63,-0.42,-2.3823,140817.2,243068.818,3.8799,5.0212,0.91,22.0357,25.5828,1.811,3.3288,3.3087,0.5811,1.326,36421.036,36294.2163,28044.6607,626806.0296,624623.4625,21.16,14.1
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251118,17.58,18.0,17.42,17.63,17.4,0.23,1.3218,285498.0,507503.968,7.8662,10.1801,2.54,22.5735,26.2071,1.8552,3.4101,3.3895,0.5672,1.2944,36421.036,36294.2163,28044.6607,642102.8647,639867.0334,20.88,13.92
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251117,16.88,17.83,16.76,17.4,16.88,0.52,3.0806,219169.28,380000.14,6.0387,7.815,2.6,22.279,25.8652,1.831,3.3656,3.3452,0.5747,1.3115,36421.036,36294.2163,28044.6607,633726.0264,631519.3636,20.26,13.5
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251114,16.82,17.08,16.8,16.88,16.95,-0.07,-0.413,90834.72,153890.146,2.5027,3.2389,1.13,21.6132,25.0922,1.7763,3.265,3.2453,0.5924,1.352,36421.036,36294.2163,28044.6607,614787.0877,612646.3711,20.34,13.56
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251113,16.59,17.06,16.48,16.95,16.61,0.34,2.047,97828.09,165269.401,2.6954,3.4883,1.22,21.7028,25.1963,1.7836,3.2785,3.2587,0.59,1.3464,36421.036,36294.2163,28044.6607,617336.5602,615186.9663,19.93,13.29
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251112,16.78,16.8,16.35,16.61,16.76,-0.15,-0.895,83251.27,137603.923,2.2938,2.9685,1.09,21.2674,24.6909,1.7478,3.2128,3.1934,0.602,1.3739,36421.036,36294.2163,28044.6607,604953.408,602846.9327,20.11,13.41
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251111,16.73,16.98,16.68,16.76,16.71,0.05,0.2992,69947.39,117564.81,1.9272,2.4941,0.94,21.4595,24.9138,1.7636,3.2418,3.2222,0.5967,1.3616,36421.036,36294.2163,28044.6607,610416.5634,608291.0652,20.05,13.37
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251110,16.98,17.07,16.64,16.71,16.77,-0.06,-0.3578,78824.57,132431.548,2.1718,2.8107,1.11,21.3955,24.8395,1.7584,3.2321,3.2126,0.5984,1.3657,36421.036,36294.2163,28044.6607,608595.5116,606476.3544,20.12,13.42
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251107,16.68,16.95,16.58,16.77,16.7,0.07,0.4192,72226.07,121331.36,1.99,2.5754,1.0,21.4723,24.9287,1.7647,3.2437,3.2241,0.5963,1.3608,36421.036,36294.2163,28044.6607,610780.7737,608654.0074,20.04,13.36
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251106,16.45,16.97,16.4,16.7,16.39,0.31,1.8914,96835.56,161945.128,2.6681,3.4529,1.42,21.3827,24.8246,1.7573,3.2302,3.2107,0.5988,1.3665,36421.036,36294.2163,28044.6607,608231.3012,606113.4122,19.67,13.11
300174,元力股份,化工原料,福建,20110201,300174.SZ,20251105,16.07,16.45,16.01,16.39,16.19,0.2,1.2353,62548.11,101811.557,1.7234,2.2303,0.95,20.9858,24.3638,1.7247,3.1702,3.1511,0.6101,1.3924,36421.036,36294.2163,28044.6607,596940.78,594862.2052,19.43,12.95
