股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251205,8.47,8.58,8.3,8.57,8.52,0.05,0.5869,320948.75,271990.251,5.1224,5.6856,0.54,99.7477,50.9191,3.7377,0.8924,0.9359,0.0,,75852.715,62655.4443,56449.821,650057.7676,536957.1577,10.22,6.82,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251204,8.78,8.83,8.49,8.52,8.77,-0.25,-2.8506,441031.0,379113.295,7.039,7.8128,0.69,99.1657,50.622,3.7159,0.8872,0.9304,0.0,,75852.715,62655.4443,56449.821,646265.1318,533824.3854,10.52,7.02,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251203,9.29,9.3,8.73,8.77,9.34,-0.57,-6.1028,680712.0,606618.033,10.8644,12.0587,0.99,102.0755,52.1074,3.825,0.9132,0.9577,0.0,,75852.715,62655.4443,56449.821,665228.3106,549488.2465,11.21,7.47,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251202,9.22,9.56,9.07,9.34,9.25,0.09,0.973,628861.0,586466.822,10.0368,11.1402,0.7,108.7099,55.4941,4.0736,0.9726,1.02,0.0,,75852.715,62655.4443,56449.821,708464.3581,585201.8498,11.1,7.4,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251201,9.26,9.35,9.12,9.25,9.37,-0.12,-1.2807,515162.12,475809.265,8.2221,9.126,0.45,107.6623,54.9594,4.0343,0.9632,1.0101,0.0,,75852.715,62655.4443,56449.821,701637.6138,579562.8598,11.24,7.5,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251128,9.32,9.76,9.27,9.37,9.38,-0.01,-0.1066,713434.12,672640.135,11.3866,12.6384,0.54,109.059,55.6724,4.0866,0.9757,1.0232,0.0,,75852.715,62655.4443,56449.821,710739.9396,587081.5131,11.26,7.5,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251127,9.52,9.71,9.33,9.38,9.6,-0.22,-2.2917,673918.75,638262.688,10.7559,11.9384,0.53,109.1754,55.7318,4.091,0.9767,1.0243,0.0,,75852.715,62655.4443,56449.821,711498.4667,587708.0675,11.52,7.68,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251126,9.73,9.96,9.53,9.6,9.77,-0.17,-1.74,913148.0,883374.318,14.5741,16.1763,0.74,111.7361,57.0389,4.187,0.9996,1.0484,0.0,,75852.715,62655.4443,56449.821,728186.064,601492.2653,11.72,7.82,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251125,9.75,10.11,9.68,9.77,9.86,-0.09,-0.9128,1650054.0,1634367.187,26.3354,29.2305,1.43,113.7147,58.049,4.2611,1.0174,1.0669,0.0,,75852.715,62655.4443,56449.821,741081.0256,612143.6908,11.83,7.89,7.861
300063,天龙集团,互联网,广东,20100326,300063.SZ,20251124,9.4,10.25,9.23,9.86,9.35,0.51,5.4545,1766172.0,1705480.147,28.1886,31.2875,2.05,114.7622,58.5837,4.3003,1.0267,1.0767,0.0,,75852.715,62655.4443,56449.821,747907.7699,617782.6808,11.22,7.48,7.861
