股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251205,7.27,7.37,7.2,7.33,7.27,0.06,0.8253,19693.75,14356.365,0.9317,1.199,0.7,49.7598,,3.3625,11.5493,7.4295,0.6821,0.6821,35402.5,21137.8434,16424.9434,259500.325,154940.3921,7.63,6.91
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251204,7.4,7.4,7.24,7.27,7.31,-0.04,-0.5472,20586.0,15022.312,0.9739,1.2533,0.64,49.3525,,3.335,11.4548,7.3687,0.6878,0.6878,35402.5,21137.8434,16424.9434,257376.175,153672.1215,7.68,6.94
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251203,7.49,7.61,7.31,7.31,7.53,-0.22,-2.9216,20963.0,15539.761,0.9917,1.2763,0.48,49.624,,3.3533,11.5178,7.4092,0.684,0.684,35402.5,21137.8434,16424.9434,258792.275,154517.6353,7.91,7.15
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251202,7.53,7.79,7.45,7.53,7.6,-0.07,-0.9211,24971.75,18782.6,1.1814,1.5204,0.54,51.1175,,3.4542,11.8645,7.6322,0.664,0.664,35402.5,21137.8434,16424.9434,266580.825,159167.9608,7.98,7.22
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251201,7.69,7.83,7.47,7.6,7.68,-0.08,-1.0417,37196.0,28353.43,1.7597,2.2646,0.8,51.5927,,3.4864,11.9748,7.7031,0.6579,0.6579,35402.5,21137.8434,16424.9434,269059.0,160647.6098,8.06,7.3
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251128,7.7,7.9,7.68,7.68,7.7,-0.02,-0.2597,36298.0,28131.9,1.7172,2.2099,0.71,52.1358,,3.5231,12.1008,7.7842,0.651,0.651,35402.5,21137.8434,16424.9434,271891.2,162338.6373,8.09,7.32
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251127,7.74,7.82,7.62,7.7,7.61,0.09,1.1827,42432.0,32667.208,2.0074,2.5834,0.74,52.2715,,3.5322,12.1323,7.8045,0.6494,0.6494,35402.5,21137.8434,16424.9434,272599.25,162761.3942,7.99,7.23
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251126,7.69,7.8,7.48,7.61,7.57,0.04,0.5284,78088.0,59778.221,3.6942,4.7542,1.63,51.6606,,3.4909,11.9905,7.7133,0.657,0.657,35402.5,21137.8434,16424.9434,269413.025,160858.9883,7.95,7.19
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251125,7.49,7.57,7.42,7.57,7.21,0.36,4.9931,35432.98,26763.486,1.6763,2.1573,0.77,51.389,,3.4726,11.9275,7.6727,0.6605,0.6605,35402.5,21137.8434,16424.9434,267996.925,160013.4745,7.57,6.85
002762,*ST金比,服饰,广东,20150610,002762.SZ,20251124,6.87,7.21,6.8,7.21,6.87,0.34,4.9491,40840.77,28980.897,1.9321,2.4865,0.92,48.9452,,3.3074,11.3603,7.3078,0.6935,0.6935,35402.5,21137.8434,16424.9434,255252.025,152403.8509,7.21,6.53
