股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300672,国科微,半导体,湖南,20170712,300672.SZ,20251205,99.55,99.6,94.6,96.36,98.04,-1.68,-1.7136,65987.78,633785.774,3.1372,4.4067,0.58,215.3645,605.8043,5.1399,10.5788,10.742,0.3103,0.3097,21714.0672,21033.7661,14974.3253,2092367.5154,2026813.7014,117.65,78.43
300672,国科微,半导体,湖南,20170712,300672.SZ,20251204,98.58,99.88,96.84,98.04,99.0,-0.96,-0.9697,62639.68,613880.409,2.9781,4.1831,0.5,219.1193,616.3663,5.2295,10.7632,10.9293,0.305,0.3044,21714.0672,21033.7661,14974.3253,2128847.1483,2062150.4284,118.8,79.2
300672,国科微,半导体,湖南,20170712,300672.SZ,20251203,103.32,103.32,98.87,99.0,102.05,-3.05,-2.9887,88323.55,885411.467,4.1991,5.8983,0.72,221.2649,622.4017,5.2807,10.8686,11.0363,0.302,0.3014,21714.0672,21033.7661,14974.3253,2149692.6528,2082342.8439,122.46,81.64
300672,国科微,半导体,湖南,20170712,300672.SZ,20251202,98.04,104.94,97.5,102.05,98.56,3.49,3.541,158989.26,1617524.425,7.5588,10.6175,1.47,228.0817,641.5767,5.4434,11.2034,11.3763,0.293,0.2924,21714.0672,21033.7661,14974.3253,2215920.5578,2146495.8305,118.27,78.85
300672,国科微,半导体,湖南,20170712,300672.SZ,20251201,89.52,99.28,89.41,98.56,89.62,8.94,9.9755,190300.38,1836114.628,9.0474,12.7084,2.22,220.2815,619.6355,5.2572,10.8203,10.9872,0.3034,0.3028,21714.0672,21033.7661,14974.3253,2140138.4632,2073087.9868,107.54,71.7
300672,国科微,半导体,湖南,20170712,300672.SZ,20251128,89.5,90.98,88.1,89.62,89.89,-0.27,-0.3004,70192.2,629932.056,3.3371,4.6875,0.65,200.3006,563.4307,4.7803,9.8388,9.9906,0.3336,0.333,21714.0672,21033.7661,14974.3253,1946014.7025,1885046.1179,107.87,71.91
300672,国科微,半导体,湖南,20170712,300672.SZ,20251127,88.08,94.4,87.8,89.89,87.92,1.97,2.2407,119946.68,1093885.726,5.7026,8.0102,1.09,200.9041,565.1282,4.7948,9.8685,10.0207,0.3326,0.332,21714.0672,21033.7661,14974.3253,1951877.5006,1890725.2347,105.5,70.34
300672,国科微,半导体,湖南,20170712,300672.SZ,20251126,87.5,90.0,86.5,87.92,88.35,-0.43,-0.4867,73777.86,652674.178,3.5076,4.927,0.63,196.5011,552.743,4.6897,9.6522,9.8011,0.3401,0.3394,21714.0672,21033.7661,14974.3253,1909100.7882,1849288.7155,106.02,70.68
300672,国科微,半导体,湖南,20170712,300672.SZ,20251125,90.58,90.97,87.7,88.35,89.45,-1.1,-1.2297,85609.14,763731.417,4.0701,5.7171,0.66,197.4622,555.4464,4.7126,9.6994,9.849,0.3384,0.3378,21714.0672,21033.7661,14974.3253,1918437.8371,1858333.2349,107.34,71.56
300672,国科微,半导体,湖南,20170712,300672.SZ,20251124,92.0,92.5,87.38,89.45,90.99,-1.54,-1.6925,79382.19,711044.541,3.774,5.3012,0.52,199.9207,562.362,4.7713,9.8202,9.9717,0.3343,0.3336,21714.0672,21033.7661,14974.3253,1942323.311,1881470.3776,109.19,72.79
