股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251205,31.57,32.28,31.47,32.09,31.79,0.3,0.9437,62045.44,198140.955,0.5594,2.127,0.8,38.8899,35.236,2.9037,2.541,2.2123,,,112733.8649,110917.2997,29169.9009,3617629.7246,3559336.1474,41.32,22.26
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251204,31.31,31.92,31.05,31.79,31.6,0.19,0.6013,65576.99,206438.936,0.5912,2.2481,0.8,38.5263,34.9066,2.8766,2.5173,2.1917,,,112733.8649,110917.2997,29169.9009,3583809.5652,3526060.9575,41.08,22.12
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251203,31.27,32.58,31.27,31.6,31.03,0.57,1.8369,106558.71,340087.129,0.9607,3.653,1.35,38.296,34.698,2.8594,2.5022,2.1786,,,112733.8649,110917.2997,29169.9009,3562390.1308,3504986.6705,40.33,21.73
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251202,31.94,31.94,30.96,31.03,31.81,-0.78,-2.4521,66971.04,209779.051,0.6038,2.2959,0.78,37.6052,34.0721,2.8078,2.4571,2.1393,,,112733.8649,110917.2997,29169.9009,3498131.8278,3441763.8097,41.35,22.27
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251201,31.78,32.12,31.53,31.81,31.59,0.22,0.6964,73761.95,234462.445,0.665,2.5287,0.84,38.5505,34.9286,2.8784,2.5189,2.193,,,112733.8649,110917.2997,29169.9009,3586064.2425,3528279.3035,41.06,22.12
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251128,31.3,32.0,31.18,31.59,31.3,0.29,0.9265,72964.05,231018.883,0.6578,2.5013,0.7,38.2839,34.687,2.8585,2.5014,2.1779,,,112733.8649,110917.2997,29169.9009,3561262.7922,3503877.4975,40.69,21.91
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251127,31.02,32.2,30.9,31.3,31.26,0.04,0.128,87906.33,277785.211,0.7925,3.0136,0.75,37.9325,34.3686,2.8322,2.4785,2.1579,,,112733.8649,110917.2997,29169.9009,3528569.9714,3471711.4806,40.63,21.89
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251126,31.87,32.0,31.0,31.26,31.42,-0.16,-0.5092,92623.65,290794.065,0.8351,3.1753,0.73,37.884,34.3247,2.8286,2.4753,2.1551,,,112733.8649,110917.2997,29169.9009,3524060.6168,3467274.7886,40.84,22.0
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251125,31.62,32.1,31.19,31.42,31.13,0.29,0.9316,101808.83,321208.066,0.9179,3.4902,0.69,38.0779,34.5003,2.8431,2.488,2.1662,,,112733.8649,110917.2997,29169.9009,3542098.0352,3485021.5566,40.46,21.8
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251124,31.8,31.97,31.01,31.13,31.09,0.04,0.1287,85158.84,267576.427,0.7678,2.9194,0.5,37.7264,34.1819,2.8169,2.465,2.1462,,,112733.8649,110917.2997,29169.9009,3509405.2143,3452855.5397,40.41,21.77
920185,贝特瑞,化工原料,深圳,20200727,920185.BJ,20251121,33.02,33.28,31.03,31.09,33.62,-2.53,-7.5253,156021.03,500783.116,1.4066,5.3487,0.85,37.678,34.138,2.8132,2.4619,2.1434,,,112733.8649,110917.2997,29169.9009,3504895.8597,3448418.8477,43.7,23.54
