股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251205,8.03,8.4,7.81,8.22,7.96,0.26,3.2663,153671.0,125430.615,6.8391,8.8938,0.56,328.2745,,4.5692,7.7211,9.9515,0.0,,31692.0479,22469.4226,17278.4981,260508.6337,184698.6538,9.55,6.37,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251204,8.26,8.27,7.76,7.96,8.27,-0.31,-3.7485,175675.0,140008.487,7.8184,10.1673,0.69,317.8911,,4.4247,7.4769,9.6367,0.0,,31692.0479,22469.4226,17278.4981,252268.7013,178856.6039,9.92,6.62,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251203,8.78,8.85,8.21,8.27,8.73,-0.46,-5.2692,156868.0,130870.816,6.9814,9.0788,0.67,330.2713,,4.597,7.7681,10.012,0.0,,31692.0479,22469.4226,17278.4981,262093.2361,185822.1249,10.48,6.98,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251202,9.06,9.12,8.6,8.73,9.05,-0.32,-3.5359,211245.5,184869.873,9.4015,12.2259,1.02,348.6419,,4.8527,8.2001,10.5689,0.0,,31692.0479,22469.4226,17278.4981,276671.5782,196158.0593,10.86,7.24,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251201,9.36,9.59,8.96,9.05,9.09,-0.04,-0.44,435571.71,402600.638,19.3851,25.2089,3.09,361.4214,,5.0306,8.5007,10.9563,0.0,,31692.0479,22469.4226,17278.4981,286813.0335,203348.2745,10.91,7.27,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251128,8.08,9.39,8.08,9.09,8.08,1.01,12.5,384368.27,342258.672,17.1063,22.2455,4.45,363.0188,,5.0528,8.5383,11.0047,0.0,,31692.0479,22469.4226,17278.4981,288080.7154,204247.0514,9.7,6.46,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251127,7.92,8.28,7.82,8.08,7.87,0.21,2.6684,84397.54,68450.201,3.7561,4.8845,0.98,322.6834,,4.4914,7.5896,9.782,0.0,,31692.0479,22469.4226,17278.4981,256071.747,181552.9346,9.44,6.3,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251126,8.04,8.12,7.86,7.87,8.04,-0.17,-2.1144,59438.5,47495.757,2.6453,3.44,0.65,314.2968,,4.3747,7.3923,9.5277,0.0,,31692.0479,22469.4226,17278.4981,249416.417,176834.3559,9.65,6.43,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251125,7.81,8.11,7.76,8.04,7.77,0.27,3.4749,74402.0,59495.552,3.3113,4.306,0.78,321.086,,4.4692,7.552,9.7335,0.0,,31692.0479,22469.4226,17278.4981,254804.0651,180654.1577,9.32,6.22,2.74
300670,大烨智能,电气设备,江苏,20170703,300670.SZ,20251124,7.78,7.85,7.56,7.77,7.64,0.13,1.7016,101611.5,78545.278,4.5222,5.8808,1.04,310.3032,,4.3191,7.2984,9.4067,0.0,,31692.0479,22469.4226,17278.4981,246247.2122,174587.4136,9.17,6.11,2.74
