股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251205,17.35,17.72,17.07,17.65,17.3,0.35,2.0231,5038.98,8776.488,0.7517,2.4767,0.97,34.0078,28.6138,2.2992,5.028,4.7649,,,7473.3333,6703.6911,2034.5183,131904.3327,118320.1479,22.49,12.11
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251204,17.84,17.97,17.21,17.3,17.84,-0.54,-3.0269,4976.21,8690.245,0.7423,2.4459,1.03,33.3334,28.0464,2.2536,4.9283,4.6704,,,7473.3333,6703.6911,2034.5183,129288.6661,115973.856,23.19,12.49
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251203,18.01,18.12,17.74,17.84,18.12,-0.28,-1.5453,3598.08,6432.355,0.5367,1.7685,0.72,34.3739,28.9218,2.3239,5.0821,4.8162,,,7473.3333,6703.6911,2034.5183,133324.2661,119593.8492,23.55,12.69
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251202,18.68,18.68,17.91,18.12,18.42,-0.3,-1.6287,6355.63,11545.443,0.9481,3.1239,1.33,34.9134,29.3758,2.3604,5.1619,4.8918,,,7473.3333,6703.6911,2034.5183,135416.7994,121470.8827,23.94,12.9
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251201,17.82,18.45,17.61,18.42,17.82,0.6,3.367,7556.33,13765.493,1.1272,3.7141,1.46,35.4914,29.8621,2.3995,5.2474,4.9728,,,7473.3333,6703.6911,2034.5183,137658.7994,123481.9901,23.16,12.48
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251128,17.88,17.88,17.58,17.82,17.7,0.12,0.678,3575.55,6358.59,0.5334,1.7574,0.55,34.3353,28.8894,2.3213,5.0764,4.8108,,,7473.3333,6703.6911,2034.5183,133174.7994,119459.7754,23.01,12.39
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251127,18.0,18.12,17.7,17.7,18.0,-0.3,-1.6667,3047.82,5459.088,0.4546,1.4981,0.41,34.1041,28.6949,2.3057,5.0422,4.7784,,,7473.3333,6703.6911,2034.5183,132277.9994,118655.3325,23.4,12.6
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251126,18.52,18.52,17.92,18.0,18.29,-0.29,-1.5856,4594.24,8338.099,0.6853,2.2581,0.56,34.6821,29.1812,2.3448,5.1277,4.8594,,,7473.3333,6703.6911,2034.5183,134519.9994,120666.4398,23.77,12.81
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251125,18.02,18.56,17.98,18.29,18.02,0.27,1.4983,5180.62,9493.956,0.7728,2.5464,0.59,35.2409,29.6514,2.3825,5.2103,4.9377,,,7473.3333,6703.6911,2034.5183,136687.2661,122610.5102,23.42,12.62
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251124,18.57,18.57,17.66,18.02,18.25,-0.23,-1.2603,9412.59,16991.99,1.4041,4.6264,1.08,34.7207,29.2136,2.3474,5.1334,4.8648,,,7473.3333,6703.6911,2034.5183,134669.4661,120800.5136,23.72,12.78
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251121,18.78,18.93,18.23,18.25,18.64,-0.39,-2.0923,10363.26,19324.298,1.5459,5.0937,1.16,35.1638,29.5865,2.3773,5.1989,4.9269,,,7473.3333,6703.6911,2034.5183,136388.3327,122342.3626,24.23,13.05
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251120,19.33,19.38,18.58,18.64,19.1,-0.46,-2.4084,7505.1,14149.962,1.1195,3.6889,0.83,35.9153,30.2188,2.4281,5.31,5.0322,,,7473.3333,6703.6911,2034.5183,139302.9327,124956.8021,24.83,13.37
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251119,19.6,19.83,19.0,19.1,19.65,-0.55,-2.799,8474.1,16373.887,1.2641,4.1652,1.02,36.8016,30.9645,2.4881,5.4411,5.1564,,,7473.3333,6703.6911,2034.5183,142740.666,128040.5,25.54,13.76
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251118,19.62,20.16,19.42,19.65,19.83,-0.18,-0.9077,7825.4,15387.948,1.1673,3.8463,1.01,37.8613,31.8562,2.5597,5.5978,5.3049,,,7473.3333,6703.6911,2034.5183,146850.9993,131727.5301,25.77,13.89
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251117,20.7,20.81,19.71,19.83,20.71,-0.88,-4.2492,9410.71,19014.924,1.4038,4.6255,1.37,38.2082,32.148,2.5832,5.649,5.3535,,,7473.3333,6703.6911,2034.5183,148196.1993,132934.1945,26.92,14.5
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251114,20.54,21.0,20.54,20.71,20.71,0.0,0.0,11544.25,24019.758,1.7221,5.6742,2.05,39.9037,33.5746,2.6978,5.8997,5.591,,,7473.3333,6703.6911,2034.5183,154772.7326,138833.4427,26.92,14.5
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251113,20.7,20.94,20.49,20.71,20.7,0.01,0.0483,7759.55,16095.361,1.1575,3.8139,1.46,39.9037,33.5746,2.6978,5.8997,5.591,,,7473.3333,6703.6911,2034.5183,154772.7326,138833.4427,26.91,14.49
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251112,20.59,20.8,20.3,20.7,20.48,0.22,1.0742,4844.44,9981.537,0.7227,2.3811,0.82,39.8845,33.5584,2.6965,5.8969,5.5883,,,7473.3333,6703.6911,2034.5183,154697.9993,138766.4058,26.62,14.34
920855,浙江大农,机床制造,浙江,20221229,920855.BJ,20251111,20.27,20.63,20.04,20.48,20.27,0.21,1.036,5362.57,10929.706,0.7999,2.6358,0.84,39.4606,33.2017,2.6678,5.8342,5.5289,,,7473.3333,6703.6911,2034.5183,153053.866,137291.5937,26.35,14.19
