股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251205,25.82,26.66,25.69,26.48,26.03,0.45,1.7288,126813.35,333898.053,5.0564,5.9414,1.04,383.6496,27.1626,5.8467,11.9349,11.0469,0.7437,0.3719,35340.9639,25080.0,21343.9968,935828.7241,664118.4,28.63,23.43,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251204,25.9,26.38,25.65,26.03,25.6,0.43,1.6797,127036.16,331046.15,5.0652,5.9518,0.95,377.1298,26.701,5.7473,11.7321,10.8592,0.7566,0.3783,35340.9639,25080.0,21343.9968,919925.2903,652832.4,28.16,23.04,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251203,25.86,26.16,25.53,25.6,25.94,-0.34,-1.3107,68727.29,176600.73,2.7403,3.22,0.5,370.8999,26.2599,5.6524,11.5383,10.6798,0.7693,0.3846,35340.9639,25080.0,21343.9968,904728.6758,642048.0,28.53,23.35,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251202,26.54,26.6,25.84,25.94,26.54,-0.6,-2.2607,101814.96,264914.372,4.0596,4.7702,0.71,375.8259,26.6087,5.7275,11.6915,10.8216,0.7592,0.3796,35340.9639,25080.0,21343.9968,916744.6036,650575.2,29.19,23.89,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251201,25.92,26.73,25.9,26.54,26.0,0.54,2.0769,149632.72,396178.43,5.9662,7.0105,1.1,384.5188,27.2241,5.8599,11.962,11.0719,0.742,0.371,35340.9639,25080.0,21343.9968,937949.1819,665623.2,28.6,23.4,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251128,25.9,26.2,25.08,26.0,26.07,-0.07,-0.2685,165246.96,423573.72,6.5888,7.7421,1.24,376.6952,26.6702,5.7407,11.7186,10.8467,0.7575,0.3787,35340.9639,25080.0,21343.9968,918865.0614,652080.0,28.68,23.46,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251127,26.01,26.37,25.98,26.07,27.18,-1.11,-4.0839,182111.57,475533.175,7.2612,8.5322,1.69,377.7094,26.742,5.7562,11.7501,10.8759,0.7554,0.3777,35340.9639,25080.0,21343.9968,921338.9289,653835.6,29.9,24.46,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251126,27.2,27.68,26.94,27.18,27.43,-0.25,-0.9114,90991.0,248679.0,3.628,4.2631,0.88,393.7913,27.8806,6.0012,12.2504,11.3389,0.7246,0.3623,35340.9639,25080.0,21343.9968,960567.3988,681674.4,30.17,24.69,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251125,27.0,27.83,26.88,27.43,26.91,0.52,1.9324,124726.45,341673.115,4.9731,5.8436,1.26,397.4134,28.1371,6.0564,12.3631,11.4432,0.718,0.359,35340.9639,25080.0,21343.9968,969402.6398,687944.4,29.6,24.22,4.9089
002553,南方精工,汽车配件,江苏,20110225,002553.SZ,20251124,26.77,27.37,25.92,26.91,26.91,0.0,0.0,119376.74,315985.376,4.7598,5.593,1.37,389.8795,27.6037,5.9416,12.1287,11.2263,0.7318,0.3659,35340.9639,25080.0,21343.9968,951025.3385,674902.8,29.6,24.22,4.9089
