股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251205,9.04,9.48,8.91,9.39,9.01,0.38,4.2175,571742.89,529377.083,17.6796,24.3509,0.88,,,3.5925,2.4092,2.4417,0.0,,32339.5267,32339.0823,23479.3223,303668.1557,303663.9828,9.91,8.11
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251204,9.37,9.65,8.95,9.01,9.17,-0.16,-1.7448,583385.93,537386.189,18.0397,24.8468,0.9,,,3.4471,2.3117,2.3429,0.0,,32339.5267,32339.0823,23479.3223,291379.1356,291375.1315,10.09,8.25
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251203,9.11,9.58,8.78,9.17,8.83,0.34,3.8505,682413.1,620894.922,21.1018,29.0644,1.28,,,3.5083,2.3527,2.3845,0.0,,32339.5267,32339.0823,23479.3223,296553.4598,296549.3847,9.71,7.95
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251202,8.98,9.26,8.75,8.83,9.02,-0.19,-2.1064,781605.56,698275.037,24.1691,33.2891,1.95,,,3.3783,2.2655,2.2961,0.0,,32339.5267,32339.0823,23479.3223,285558.0208,285554.0967,9.92,8.12
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251201,8.19,9.02,8.19,9.02,8.2,0.82,10.0,565448.46,501135.183,17.485,24.0828,1.76,,,3.451,2.3142,2.3455,0.0,,32339.5267,32339.0823,23479.3223,291702.5308,291698.5223,9.02,7.38
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251128,8.14,8.3,7.92,8.2,8.75,-0.55,-6.2857,631319.64,509153.222,19.5219,26.8883,2.54,,,3.1372,2.1039,2.1323,0.0,,32339.5267,32339.0823,23479.3223,265184.1189,265180.4749,9.63,7.88
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251127,9.87,10.1,8.75,8.75,9.72,-0.97,-9.9794,596048.35,544709.963,18.4312,25.3861,3.31,,,3.3477,2.245,2.2753,0.0,,32339.5267,32339.0823,23479.3223,282970.8586,282966.9701,10.69,8.75
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251126,9.72,9.72,9.72,9.72,8.84,0.88,9.9548,93021.61,90417.005,2.8764,3.9619,0.4,,,3.7188,2.4938,2.5275,0.0,,32339.5267,32339.0823,23479.3223,314340.1995,314335.88,9.72,7.96
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251125,8.4,8.84,8.36,8.84,8.04,0.8,9.9502,114493.22,100230.138,3.5404,4.8763,0.49,,,3.3821,2.2681,2.2987,0.0,,32339.5267,32339.0823,23479.3223,285881.416,285877.4875,8.84,7.24
002114,罗平锌电,铅锌,云南,20070215,002114.SZ,20251124,7.65,8.04,7.44,8.04,7.58,0.46,6.0686,174305.98,133423.526,5.3899,7.4238,0.79,,,3.076,2.0628,2.0906,0.0,,32339.5267,32339.0823,23479.3223,260009.7947,260006.2217,8.34,6.82
