股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603271,永杰新材,铝,浙江,20250311,603271.SH,20251205,37.83,38.63,37.55,38.56,37.83,0.73,1.9297,13675.26,52326.324,3.4744,3.4744,0.98,23.7459,19.3285,2.6926,0.9352,0.8173,,1.3096,19672.0,3936.0,3936.0,758552.32,151772.16,41.61,34.05
603271,永杰新材,铝,浙江,20250311,603271.SH,20251204,38.3,38.33,37.37,37.83,38.25,-0.42,-1.098,11472.92,43530.078,2.9149,2.9149,0.74,23.2964,18.9625,2.6417,0.9175,0.8018,,1.3349,19672.0,3936.0,3936.0,744191.76,148898.88,42.08,34.43
603271,永杰新材,铝,浙江,20250311,603271.SH,20251203,38.05,38.44,37.8,38.25,38.26,-0.01,-0.0261,15558.0,59247.138,3.9527,3.9527,0.97,23.555,19.1731,2.671,0.9277,0.8107,,1.3203,19672.0,3936.0,3936.0,752454.0,150552.0,42.09,34.43
603271,永杰新材,铝,浙江,20250311,603271.SH,20251202,38.61,38.62,38.04,38.26,38.76,-0.5,-1.29,13027.71,49812.775,3.3099,3.3099,0.78,23.5612,19.1781,2.6717,0.9279,0.8109,,1.3199,19672.0,3936.0,3936.0,752650.72,150591.36,42.64,34.88
603271,永杰新材,铝,浙江,20250311,603271.SH,20251201,38.5,38.87,38.3,38.76,38.4,0.36,0.9375,15981.21,61780.799,4.0603,4.0603,0.98,23.8691,19.4287,2.7066,0.94,0.8215,,1.3029,19672.0,3936.0,3936.0,762486.72,152559.36,42.24,34.56
603271,永杰新材,铝,浙江,20250311,603271.SH,20251128,38.44,38.79,38.09,38.4,38.44,-0.04,-0.1041,13497.61,51739.102,3.4293,3.4293,0.67,23.6474,19.2483,2.6815,0.9313,0.8139,,1.3151,19672.0,3936.0,3936.0,755404.8,151142.4,42.28,34.6
603271,永杰新材,铝,浙江,20250311,603271.SH,20251127,37.88,38.99,37.81,38.44,37.88,0.56,1.4784,19828.75,76334.811,5.0378,5.0378,1.01,23.6721,19.2683,2.6843,0.9323,0.8147,,1.3137,19672.0,3936.0,3936.0,756191.68,151299.84,41.67,34.09
603271,永杰新材,铝,浙江,20250311,603271.SH,20251126,37.95,38.62,37.8,37.88,37.88,0.0,0.0,17923.75,68462.736,4.5538,4.5538,0.93,23.3272,18.9876,2.6451,0.9187,0.8028,,1.3332,19672.0,3936.0,3936.0,745175.36,149095.68,41.67,34.09
603271,永杰新材,铝,浙江,20250311,603271.SH,20251125,38.18,38.48,37.81,37.88,37.8,0.08,0.2116,15957.54,60886.171,4.0543,4.0543,0.77,23.3272,18.9876,2.6451,0.9187,0.8028,,1.3332,19672.0,3936.0,3936.0,745175.36,149095.68,41.58,34.02
603271,永杰新材,铝,浙江,20250311,603271.SH,20251124,37.89,38.07,37.41,37.8,37.49,0.31,0.8269,14431.48,54430.127,3.6665,3.6665,0.68,23.2779,18.9475,2.6396,0.9167,0.8011,,1.336,19672.0,3936.0,3936.0,743601.6,148780.8,41.24,33.74
603271,永杰新材,铝,浙江,20250311,603271.SH,20251121,39.11,39.28,37.37,37.49,39.5,-2.01,-5.0886,33087.89,125751.898,8.4065,8.4065,1.71,23.087,18.7921,2.6179,0.9092,0.7946,,1.347,19672.0,3936.0,3936.0,737503.28,147560.64,43.45,35.55
603271,永杰新材,铝,浙江,20250311,603271.SH,20251120,40.3,40.75,39.33,39.5,40.12,-0.62,-1.5454,16848.26,67284.848,4.2806,4.2806,0.71,24.3248,19.7996,2.7583,0.958,0.8372,,1.2785,19672.0,3936.0,3936.0,777044.0,155472.0,44.13,36.11
603271,永杰新材,铝,浙江,20250311,603271.SH,20251119,41.09,41.51,39.9,40.12,41.12,-1.0,-2.4319,16376.16,66280.049,4.1606,4.1606,0.56,24.7066,20.1104,2.8016,0.973,0.8503,,1.2587,19672.0,3936.0,3936.0,789240.64,157912.32,45.23,37.01
603271,永杰新材,铝,浙江,20250311,603271.SH,20251118,42.3,42.37,40.73,41.12,42.46,-1.34,-3.1559,23548.29,97521.079,5.9828,5.9828,0.84,25.3224,20.6117,2.8714,0.9973,0.8715,,1.2281,19672.0,3936.0,3936.0,808912.64,161848.32,46.71,38.21
603271,永杰新材,铝,浙江,20250311,603271.SH,20251117,42.68,42.68,41.88,42.46,42.69,-0.23,-0.5388,16502.21,69745.456,4.1926,4.1926,0.58,26.1476,21.2834,2.965,1.0298,0.8999,,1.1894,19672.0,3936.0,3936.0,835273.12,167122.56,46.96,38.42
603271,永杰新材,铝,浙江,20250311,603271.SH,20251114,43.15,43.36,41.89,42.69,43.55,-0.86,-1.9747,23732.08,101685.637,6.0295,6.0295,0.86,26.2893,21.3986,2.981,1.0353,0.9048,,1.1829,19672.0,3936.0,3936.0,839797.68,168027.84,47.91,39.2
603271,永杰新材,铝,浙江,20250311,603271.SH,20251113,43.1,43.88,43.03,43.55,43.22,0.33,0.7635,37828.57,164543.829,9.6109,9.6109,1.46,26.8189,21.8297,3.0411,1.0562,0.923,,1.1596,19672.0,3936.0,3936.0,856715.6,171412.8,47.54,38.9
603271,永杰新材,铝,浙江,20250311,603271.SH,20251112,41.6,43.38,41.6,43.22,41.52,1.7,4.0944,44941.17,191494.625,11.418,11.418,2.12,26.6157,21.6643,3.018,1.0482,0.916,,1.1684,19672.0,3936.0,3936.0,850223.84,170113.92,45.67,37.37
603271,永杰新材,铝,浙江,20250311,603271.SH,20251111,42.14,42.38,41.45,41.52,42.04,-0.52,-1.2369,17714.52,73906.9,4.5006,4.5006,0.7,25.5688,20.8122,2.8993,1.007,0.88,,1.2163,19672.0,3936.0,3936.0,816781.44,163422.72,46.24,37.84
603271,永杰新材,铝,浙江,20250311,603271.SH,20251110,42.8,43.32,41.96,42.04,42.59,-0.55,-1.2914,17999.91,76312.112,4.5731,4.5731,0.62,25.889,21.0728,2.9356,1.0196,0.891,,1.2012,19672.0,3936.0,3936.0,827010.88,165469.44,46.85,38.33
603271,永杰新材,铝,浙江,20250311,603271.SH,20251107,42.85,43.18,42.41,42.59,43.18,-0.59,-1.3664,19782.26,84510.734,5.026,5.026,0.5,26.2277,21.3485,2.974,1.0329,0.9027,,1.1857,19672.0,3936.0,3936.0,837830.48,167634.24,47.5,38.86
