股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251205,26.11,29.33,25.88,27.6,25.57,2.03,7.939,484591.53,1325850.546,29.0144,54.6889,2.43,96.1588,100.5628,7.7906,23.0274,24.2195,0.2929,0.438,24815.18,16701.7775,8860.8775,684898.968,460969.059,30.68,20.46,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251204,21.7,25.57,21.38,25.57,21.31,4.26,19.9906,311572.57,743342.891,18.6551,35.1627,2.21,89.0863,93.1664,7.2176,21.3338,22.4381,0.3162,0.4728,24815.18,16701.7775,8860.8775,634524.1526,427064.4507,25.57,17.05,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251203,21.88,22.12,21.16,21.31,21.99,-0.68,-3.0923,96731.14,207801.529,5.7917,10.9167,0.76,74.2444,77.6447,6.0152,17.7795,18.6999,0.3794,0.5673,24815.18,16701.7775,8860.8775,528811.4858,355914.8785,26.39,17.59,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251202,22.8,22.8,21.85,21.99,23.35,-1.36,-5.8244,140692.57,310908.633,8.4238,15.878,1.34,76.6135,80.1224,6.2071,18.3469,19.2966,0.3677,0.5498,24815.18,16701.7775,8860.8775,545685.8082,367272.0872,28.02,18.68,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251201,22.0,23.38,21.55,23.35,22.6,0.75,3.3186,210948.31,477268.664,12.6303,23.8067,3.01,81.3518,85.0776,6.591,19.4816,20.49,0.3463,0.5178,24815.18,16701.7775,8860.8775,579434.453,389986.5046,27.12,18.08,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251128,20.8,23.56,20.7,22.6,19.8,2.8,14.1414,235823.85,513181.517,14.1197,26.6141,7.75,78.7388,82.3449,6.3793,18.8558,19.8319,0.3578,0.535,24815.18,16701.7775,8860.8775,560823.068,377460.1715,23.76,15.84,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251127,19.67,19.98,19.67,19.8,19.67,0.13,0.6609,21910.9,43414.614,1.3119,2.4728,0.72,68.9835,72.1429,5.5889,16.5197,17.3749,0.4084,0.6106,24815.18,16701.7775,8860.8775,491340.564,330695.1945,23.6,15.74,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251126,19.73,20.1,19.5,19.67,19.68,-0.01,-0.0508,29346.25,58214.588,1.7571,3.3119,0.94,68.5306,71.6692,5.5522,16.4112,17.2608,0.4111,0.6146,24815.18,16701.7775,8860.8775,488114.5906,328523.9634,23.62,15.74,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251125,19.61,19.96,19.5,19.68,19.53,0.15,0.768,27623.55,54602.232,1.6539,3.1175,0.89,68.5654,71.7057,5.5551,16.4196,17.2696,0.4108,0.6143,24815.18,16701.7775,8860.8775,488362.7424,328690.9812,23.44,15.62,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251124,19.01,19.72,19.0,19.53,18.98,0.55,2.8978,35823.0,69270.573,2.1449,4.0428,1.21,68.0428,71.1591,5.5127,16.2944,17.1379,0.414,0.619,24815.18,16701.7775,8860.8775,484640.4654,326185.7146,22.78,15.18,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251121,19.6,19.76,18.85,18.98,19.72,-0.74,-3.7525,37348.3,71755.466,2.2362,4.215,1.34,66.1266,69.1552,5.3575,15.8355,16.6553,0.426,0.637,24815.18,16701.7775,8860.8775,470992.1164,316999.737,23.66,15.78,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251120,19.97,20.03,19.64,19.72,19.87,-0.15,-0.7549,22096.3,43736.818,1.323,2.4937,0.69,68.7048,71.8514,5.5664,16.4529,17.3047,0.41,0.6131,24815.18,16701.7775,8860.8775,489355.3496,329359.0523,23.84,15.9,3.2557
300885,海昌新材,机械基件,江苏,20200910,300885.SZ,20251119,20.0,20.1,19.54,19.87,20.04,-0.17,-0.8483,33873.0,67165.431,2.0281,3.8228,1.0,69.2274,72.398,5.6087,16.5781,17.4363,0.4069,0.6085,24815.18,16701.7775,8860.8775,493077.6266,331864.3189,24.05,16.03,3.2557
