股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251205,9.98,10.53,9.97,10.53,10.03,0.5,4.985,48240.0,50029.251,4.2597,5.9607,1.05,,,1.3367,11.5375,13.2875,0.0,,11324.7072,11324.7072,8092.9705,119249.1668,119249.1668,10.53,9.53
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251204,10.2,10.57,10.02,10.03,10.21,-0.18,-1.763,27949.45,28583.594,2.468,3.4535,0.56,,,1.2732,10.9896,12.6566,0.0,,11324.7072,11324.7072,8092.9705,113586.8132,113586.8132,10.72,9.7
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251203,10.48,10.78,10.21,10.21,10.42,-0.21,-2.0154,36660.05,38148.988,3.2372,4.5299,0.75,,,1.2961,11.1868,12.8837,0.0,,11324.7072,11324.7072,8092.9705,115625.2605,115625.2605,10.94,9.9
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251202,10.72,10.91,10.28,10.42,10.48,-0.06,-0.5725,55388.05,58538.979,4.8909,6.844,1.25,,,1.3227,11.4169,13.1487,0.0,,11324.7072,11324.7072,8092.9705,118003.449,118003.449,11.0,9.96
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251201,9.78,10.48,9.72,10.48,9.98,0.5,5.01,48637.94,49875.415,4.2949,6.0099,1.26,,,1.3304,11.4827,13.2245,0.0,,11324.7072,11324.7072,8092.9705,118682.9315,118682.9315,10.48,9.48
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251128,9.7,10.28,9.6,9.98,9.79,0.19,1.9408,60019.75,60607.355,5.2999,7.4163,1.89,,,1.2669,10.9348,12.5935,0.0,,11324.7072,11324.7072,8092.9705,113020.5779,113020.5779,10.28,9.3
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251127,9.21,9.79,9.21,9.79,9.32,0.47,5.0429,47218.37,45395.899,4.1695,5.8345,1.75,,,1.2428,10.7267,12.3538,0.0,,11324.7072,11324.7072,8092.9705,110868.8835,110868.8835,9.79,8.85
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251126,9.53,9.62,9.24,9.32,9.56,-0.24,-2.5105,34544.55,32513.841,3.0504,4.2685,1.28,,,1.1831,10.2117,11.7607,0.0,,11324.7072,11324.7072,8092.9705,105546.2711,105546.2711,10.04,9.08
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251125,9.62,9.79,9.51,9.56,9.62,-0.06,-0.6237,30807.15,29696.17,2.7203,3.8067,1.26,,,1.2136,10.4747,12.0635,0.0,,11324.7072,11324.7072,8092.9705,108264.2008,108264.2008,10.1,9.14
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251124,9.61,9.76,9.56,9.62,9.62,0.0,0.0,19685.55,19052.433,1.7383,2.4324,0.85,,,1.2212,10.5404,12.1392,0.0,,11324.7072,11324.7072,8092.9705,108943.6833,108943.6833,10.1,9.14
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251121,10.02,10.12,9.6,9.62,10.08,-0.46,-4.5635,26710.0,26167.978,2.3586,3.3004,1.22,,,1.2212,10.5404,12.1392,0.0,,11324.7072,11324.7072,8092.9705,108943.6833,108943.6833,10.58,9.58
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251120,10.09,10.36,9.93,10.08,10.02,0.06,0.5988,23424.3,23759.952,2.0684,2.8944,1.17,,,1.2796,11.0444,12.7197,0.0,,11324.7072,11324.7072,8092.9705,114153.0486,114153.0486,10.52,9.52
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251119,10.21,10.27,9.91,10.02,10.37,-0.35,-3.3751,34808.77,35065.462,3.0737,4.3011,1.88,,,1.272,10.9787,12.644,0.0,,11324.7072,11324.7072,8092.9705,113473.5661,113473.5661,10.89,9.85
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251118,10.57,10.57,10.22,10.37,10.57,-0.2,-1.8921,17808.6,18444.414,1.5725,2.2005,0.88,,,1.3164,11.3622,13.0856,0.0,,11324.7072,11324.7072,8092.9705,117437.2137,117437.2137,11.1,10.04
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251117,10.48,10.62,10.4,10.57,10.55,0.02,0.1896,12406.01,13069.524,1.0955,1.5329,0.57,,,1.3418,11.5813,13.338,0.0,,11324.7072,11324.7072,8092.9705,119702.1551,119702.1551,11.08,10.02
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251114,10.41,10.7,10.39,10.55,10.44,0.11,1.0536,20985.45,22242.741,1.8531,2.593,1.06,,,1.3392,11.5594,13.3128,0.0,,11324.7072,11324.7072,8092.9705,119475.661,119475.661,10.96,9.92
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251113,10.35,10.53,10.21,10.44,10.42,0.02,0.1919,13922.55,14468.901,1.2294,1.7203,0.65,,,1.3253,11.4388,13.174,0.0,,11324.7072,11324.7072,8092.9705,118229.9432,118229.9432,10.94,9.9
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251112,10.49,10.67,10.18,10.42,10.56,-0.14,-1.3258,27592.81,28534.064,2.4365,3.4095,1.2,,,1.3227,11.4169,13.1487,0.0,,11324.7072,11324.7072,8092.9705,118003.449,118003.449,11.09,10.03
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251111,10.71,10.87,10.48,10.56,10.8,-0.24,-2.2222,26007.0,27672.318,2.2965,3.2135,0.9,,,1.3405,11.5703,13.3254,0.0,,11324.7072,11324.7072,8092.9705,119588.908,119588.908,11.34,10.26
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251110,10.85,10.99,10.65,10.8,10.91,-0.11,-1.0082,19960.0,21545.997,1.7625,2.4812,0.62,,,1.371,11.8333,13.6283,0.0,,11324.7072,11324.7072,8044.3505,122306.8378,122306.8378,11.46,10.36
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251107,11.08,11.23,10.84,10.91,11.11,-0.2,-1.8002,11457.16,12677.675,1.0117,1.4242,0.37,,,1.3849,11.9538,13.7671,0.0,,11324.7072,11324.7072,8044.3505,123552.5556,123552.5556,11.67,10.55
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251106,11.25,11.25,10.76,11.11,11.16,-0.05,-0.448,22259.6,24433.579,1.9656,2.7671,0.75,,,1.4103,12.173,14.0194,0.0,,11324.7072,11324.7072,8044.3505,125817.497,125817.497,11.72,10.6
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251105,10.46,11.16,10.41,11.16,10.63,0.53,4.9859,35534.99,38962.043,3.1378,4.4174,1.3,,,1.4167,12.2277,14.0825,0.0,,11324.7072,11324.7072,8044.3505,126383.7324,126383.7324,11.16,10.1
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251104,10.82,10.89,10.37,10.63,10.92,-0.29,-2.6557,54920.03,57621.565,4.8496,6.8272,3.05,,,1.3494,11.647,13.4137,0.0,,11324.7072,11324.7072,8044.3505,120381.6375,120381.6375,11.47,10.37
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251103,11.44,11.44,10.91,10.92,11.48,-0.56,-4.878,36485.14,39976.119,3.2217,4.5355,2.93,,,1.3862,11.9648,13.7797,0.0,,11324.7072,11324.7072,8044.3505,123665.8026,123665.8026,12.05,10.91
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251031,11.24,11.5,11.2,11.48,11.33,0.15,1.3239,6740.46,7691.01,0.5952,0.8379,0.55,,,1.4573,12.5784,14.4863,0.0,,11324.7072,11324.7072,8044.3505,130007.6387,130007.6387,11.9,10.76
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251030,11.05,11.4,11.05,11.33,11.23,0.1,0.8905,14582.34,16321.032,1.2877,1.8127,1.38,,,1.4383,12.414,14.297,0.0,,11324.7072,11324.7072,8044.3505,128308.9326,128308.9326,11.79,10.67
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251029,11.69,11.8,11.23,11.23,11.82,-0.59,-4.9915,23556.05,26579.218,2.0801,2.9283,3.0,,,1.3861,12.3044,20.7589,0.0,,11324.7072,11324.7072,8044.3505,127176.4619,127176.4619,12.41,11.23
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251028,11.92,11.96,11.74,11.82,11.93,-0.11,-0.922,8617.83,10174.463,0.761,1.0713,1.19,,,1.459,12.9509,21.8495,0.0,,11324.7072,11324.7072,8044.3505,133858.0391,133858.0391,12.53,11.33
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251027,12.16,12.18,11.87,11.93,12.19,-0.26,-2.1329,8845.75,10633.439,0.7811,1.0996,1.17,,,1.4725,13.0714,22.0528,0.0,,11324.7072,11324.7072,8044.3505,135103.7569,135103.7569,12.8,11.58
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251024,11.96,12.34,11.96,12.19,11.97,0.22,1.8379,5481.52,6666.477,0.484,0.6814,0.71,,,1.5046,13.3563,22.5334,0.0,,11324.7072,11324.7072,8044.3505,138048.1808,138048.1808,12.57,11.37
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251023,11.89,12.0,11.8,11.97,11.89,0.08,0.6728,6399.07,7623.716,0.5651,0.7955,0.77,,,1.4775,13.1152,22.1268,0.0,,11324.7072,11324.7072,8044.3505,135556.7452,135556.7452,12.48,11.3
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251022,11.68,11.96,11.63,11.89,11.68,0.21,1.7979,9934.91,11754.871,0.8773,1.235,1.39,,,1.4676,13.0276,21.9789,0.0,,11324.7072,11324.7072,8044.3505,134650.7686,134650.7686,12.26,11.1
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251021,11.55,11.69,11.48,11.68,11.56,0.12,1.0381,5574.63,6471.668,0.4923,0.693,0.66,,,1.4417,12.7975,21.5907,0.0,,11324.7072,11324.7072,8044.3505,132272.5801,132272.5801,12.14,10.98
605081,*ST太和,环境保护,上海,20210209,605081.SH,20251020,11.6,11.62,11.29,11.56,11.56,0.0,0.0,10317.7,11849.033,0.9111,1.2826,0.96,,,1.4269,12.666,21.3689,0.0,,11324.7072,11324.7072,8044.3505,130913.6152,130913.6152,12.14,10.98
