股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251205,19.27,19.51,18.75,19.16,19.27,-0.11,-0.5708,17730.37,33731.369,4.1739,4.1739,0.69,93.6996,64.4107,6.0465,25.2947,19.9812,,,41646.4084,4247.9336,4247.9336,797945.1849,81390.4078,23.12,15.42
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251204,19.49,19.56,19.03,19.27,19.5,-0.23,-1.1795,19984.95,38507.626,4.7046,4.7046,0.69,94.2375,64.7805,6.0812,25.4399,20.0959,,,41646.4084,4247.9336,4247.9336,802526.2899,81857.6805,23.4,15.6
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251203,20.35,20.45,19.2,19.5,20.36,-0.86,-4.224,36738.41,72290.606,8.6485,8.6485,1.15,95.3623,65.5537,6.1538,25.7435,20.3357,,,41646.4084,4247.9336,4247.9336,812104.9638,82834.7052,24.43,16.29
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251202,20.82,20.99,20.26,20.36,20.88,-0.52,-2.4904,28654.88,58934.95,6.7456,6.7456,0.93,99.568,68.4448,6.4252,26.8789,21.2326,,,41646.4084,4247.9336,4247.9336,847920.875,86487.9281,25.06,16.7
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251201,21.34,21.56,20.73,20.88,21.47,-0.59,-2.748,22896.68,48207.218,5.3901,5.3901,0.7,102.111,70.1929,6.5893,27.5654,21.7749,,,41646.4084,4247.9336,4247.9336,869577.0074,88696.8536,25.76,17.18
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251128,21.37,21.53,20.88,21.47,21.25,0.22,1.0353,20287.32,43025.507,4.7758,4.7758,0.57,104.9963,72.1763,6.7754,28.3443,22.3902,,,41646.4084,4247.9336,4247.9336,894148.3883,91203.1344,25.5,17.0
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251127,21.7,22.45,21.2,21.25,21.7,-0.45,-2.0737,35437.93,76647.636,8.3424,8.3424,1.0,103.9205,71.4367,6.706,28.0538,22.1607,,,41646.4084,4247.9336,4247.9336,884986.1785,90268.589,26.04,17.36
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251126,20.3,22.16,20.29,21.7,20.21,1.49,7.3726,52855.14,114117.727,12.4426,12.4426,1.52,106.1211,72.9495,6.848,28.6479,22.63,,,41646.4084,4247.9336,4247.9336,903727.0623,92180.1591,24.25,16.17
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251125,20.38,20.67,20.07,20.21,20.38,-0.17,-0.8342,22823.02,46437.407,5.3727,5.3727,0.57,98.8345,67.9405,6.3778,26.6808,21.0762,,,41646.4084,4247.9336,4247.9336,841673.9138,85850.7381,24.46,16.3
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251124,20.47,20.59,19.5,20.38,20.3,0.08,0.3941,32326.84,64767.885,7.61,7.61,0.76,99.6658,68.512,6.4315,26.9053,21.2534,,,41646.4084,4247.9336,4247.9336,848753.8032,86572.8868,24.36,16.24
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251121,21.25,21.55,20.3,20.3,21.45,-1.15,-5.3613,34894.25,72183.092,8.2144,8.2144,0.65,99.2746,68.2431,6.4062,26.7997,21.17,,,41646.4084,4247.9336,4247.9336,845422.0905,86233.0521,25.74,17.16
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251120,21.3,21.58,20.89,21.45,21.3,0.15,0.7042,33474.91,71153.862,7.8803,7.8803,0.51,104.8985,72.1091,6.7691,28.3179,22.3693,,,41646.4084,4247.9336,4247.9336,893315.4602,91118.1757,25.56,17.04
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251119,22.23,22.42,21.06,21.3,22.19,-0.89,-4.0108,50851.15,109523.178,11.9708,11.9708,0.83,104.165,71.6048,6.7218,28.1198,22.2129,,,41646.4084,4247.9336,4247.9336,887068.4989,90480.9857,26.63,17.75
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251118,22.05,22.88,22.01,22.19,22.04,0.15,0.6806,47768.84,106797.226,11.2452,11.2452,0.77,108.5174,74.5967,7.0027,29.2948,23.141,,,41646.4084,4247.9336,4247.9336,924133.8024,94261.6466,26.45,17.63
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251117,22.68,22.69,21.9,22.04,22.68,-0.64,-2.8219,46071.35,102037.143,10.8456,10.8456,0.81,107.7838,74.0925,6.9553,29.0968,22.9846,,,41646.4084,4247.9336,4247.9336,917886.8411,93624.4565,27.22,18.14
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251114,21.87,23.4,21.87,22.68,22.14,0.54,2.439,90191.99,205007.732,21.232,21.232,2.01,110.9137,76.244,7.1573,29.9417,23.652,,,41646.4084,4247.9336,4247.9336,944540.5425,96343.134,26.57,17.71
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251113,19.85,22.85,19.77,22.14,19.96,2.18,10.9218,91017.11,194789.363,21.4262,21.4262,3.02,108.2729,74.4287,6.9869,29.2288,23.0889,,,41646.4084,4247.9336,4247.9336,922051.482,94049.2499,23.95,15.97
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251112,19.83,20.14,19.52,19.96,20.02,-0.06,-0.2997,29820.88,58964.245,7.0201,7.0201,1.07,97.6119,67.1001,6.2989,26.3508,20.8154,,,41646.4084,4247.9336,4247.9336,831262.3117,84788.7547,24.02,16.02
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251111,19.09,20.25,19.09,20.02,19.14,0.88,4.5977,51143.61,101936.491,12.0396,12.0396,2.41,97.9053,67.3018,6.3179,26.43,20.878,,,41646.4084,4247.9336,4247.9336,833761.0962,85043.6307,22.97,15.31
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251110,19.55,19.68,19.04,19.14,19.43,-0.29,-1.4925,20925.99,40247.302,4.9262,4.9262,0.92,93.6018,64.3435,6.0401,25.2683,19.9603,,,41646.4084,4247.9336,4247.9336,797112.2568,81305.4491,23.32,15.54
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251107,19.13,19.77,18.96,19.43,19.13,0.3,1.5682,31572.28,61343.834,7.4324,7.4324,1.35,95.02,65.3184,6.1317,25.6511,20.2627,,,41646.4084,4247.9336,4247.9336,809189.7152,82537.3498,22.96,15.3
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251106,19.2,19.26,18.92,19.13,19.08,0.05,0.2621,17247.35,32930.533,4.0602,4.0602,0.63,93.5529,64.3099,6.037,25.2551,19.9499,,,41646.4084,4247.9336,4247.9336,796695.7927,81262.9698,22.9,15.26
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251105,19.0,19.2,18.82,19.08,19.07,0.01,0.0524,18314.16,34824.019,4.3113,4.3113,0.57,93.3083,64.1418,6.0212,25.189,19.8977,,,41646.4084,4247.9336,4247.9336,794613.4723,81050.5731,22.88,15.26
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251104,19.45,19.45,18.91,19.07,19.37,-0.3,-1.5488,18131.41,34573.397,4.2683,4.2683,0.41,93.2594,64.1081,6.0181,25.1758,19.8873,,,41646.4084,4247.9336,4247.9336,794197.0082,81008.0938,23.24,15.5
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251103,19.71,19.91,19.34,19.37,19.73,-0.36,-1.8246,28819.38,56254.663,6.7843,6.7843,0.59,94.7265,65.1167,6.1127,25.5719,20.2002,,,41646.4084,4247.9336,4247.9336,806690.9307,82282.4738,23.68,15.78
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251031,19.63,19.99,19.57,19.73,19.68,0.05,0.2541,34628.35,68457.615,8.1518,8.1518,0.63,96.4871,66.3269,6.2263,26.0472,20.5756,,,41646.4084,4247.9336,4247.9336,821683.6377,83811.7299,23.62,15.74
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251030,20.34,20.34,19.67,19.68,20.34,-0.66,-3.2448,36677.02,73064.307,8.6341,8.6341,0.61,96.2426,66.1588,6.2106,25.9812,20.5234,,,41646.4084,4247.9336,4247.9336,819601.3173,83599.3332,24.41,16.27
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251029,20.46,20.58,19.98,20.34,20.47,-0.13,-0.6351,41215.9,83620.061,9.7026,9.7026,0.71,99.4702,68.3775,6.4188,26.8525,21.2117,,,41646.4084,4247.9336,4247.9336,847087.9469,86402.9694,24.56,16.38
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251028,19.75,20.74,19.65,20.47,19.6,0.87,4.4388,79205.16,161456.208,18.6456,18.6456,1.48,100.106,68.8146,6.4599,27.0241,21.3473,,,41646.4084,4247.9336,4247.9336,852501.9799,86955.2008,23.52,15.68
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251027,19.76,20.13,19.41,19.6,19.64,-0.04,-0.2037,52719.92,103791.726,12.4107,12.4107,0.95,95.8513,81.0274,6.3749,25.8755,23.6189,,,41646.4084,4247.9336,4247.9336,816269.6046,83259.4986,23.57,15.71
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251024,19.26,20.1,19.18,19.64,19.35,0.29,1.4987,65506.39,128249.37,15.4208,15.4208,1.04,96.0469,81.1928,6.3879,25.9283,23.6671,,,41646.4084,4247.9336,4247.9336,817935.461,83429.4159,23.22,15.48
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251023,18.88,19.47,18.73,19.35,18.79,0.56,2.9803,60766.48,116984.499,14.305,14.305,0.78,94.6287,79.9939,6.2935,25.5455,23.3176,,,41646.4084,4247.9336,4247.9336,805858.0025,82197.5152,22.55,15.03
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251022,19.04,19.15,18.7,18.79,19.08,-0.29,-1.5199,33057.76,62296.618,7.7821,7.7821,0.45,91.8901,77.6789,6.1114,24.8062,22.6428,,,41646.4084,4247.9336,4247.9336,782536.0138,79818.6723,22.9,15.26
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251021,18.53,19.26,18.41,19.08,18.57,0.51,2.7464,54923.44,104065.092,12.9294,12.9294,0.84,93.3083,78.8777,6.2057,25.189,22.9923,,,41646.4084,4247.9336,4247.9336,794613.4723,81050.5731,22.28,14.86
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251020,18.8,18.97,18.39,18.57,18.85,-0.28,-1.4854,62258.76,115846.147,14.6562,14.6562,1.1,90.8142,76.7694,6.0399,24.5158,22.3777,,,41646.4084,4247.9336,4247.9336,773373.804,78884.127,22.62,15.08
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251017,18.62,19.67,18.59,18.85,18.62,0.23,1.2352,104786.64,199811.382,24.6677,24.6677,2.7,92.1836,77.9269,6.1309,24.8854,22.7151,,,41646.4084,4247.9336,4247.9336,785034.7983,80073.5484,22.34,14.9
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251016,18.91,19.98,18.52,18.62,17.08,1.54,9.0164,133019.33,254806.863,31.3139,31.3139,8.26,91.0588,76.9761,6.0561,24.5818,22.438,,,41646.4084,4247.9336,4247.9336,775456.1244,79096.5236,20.5,13.66
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251015,17.14,17.19,16.9,17.08,17.08,0.0,0.0,12271.07,20915.086,2.8887,2.8887,0.77,83.5276,70.6096,5.5552,22.5487,20.5822,,,41646.4084,4247.9336,4247.9336,711320.6555,72554.7059,20.5,13.66
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251014,17.38,17.44,16.98,17.08,17.3,-0.22,-1.2717,15432.36,26535.401,3.6329,3.6329,1.01,83.5276,70.6096,5.5552,22.5487,20.5822,,,41646.4084,4247.9336,4247.9336,711320.6555,72554.7059,20.76,13.84
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251013,17.14,17.46,16.81,17.3,17.5,-0.2,-1.1429,17411.13,29886.787,4.0987,4.0987,1.18,84.6035,71.5191,5.6268,22.8391,20.8473,,,41646.4084,4247.9336,4247.9336,720482.8653,73489.2513,21.0,14.0
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20251010,17.73,17.75,17.37,17.5,17.65,-0.15,-0.8499,16230.32,28420.629,3.8208,3.8208,1.09,85.5815,72.3459,5.6918,23.1032,21.0883,,,41646.4084,4247.9336,4247.9336,728812.147,74338.838,21.18,14.12
