股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251205,25.11,26.04,25.11,25.8,25.38,0.42,1.6548,21692.58,56003.551,1.8989,4.6879,1.2,105.0475,126.7716,8.8135,9.9013,9.4354,,,15754.4166,11423.5163,4627.3638,406463.9483,294726.7205,32.99,17.77
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251204,25.57,26.4,25.36,25.38,25.23,0.15,0.5945,25898.15,66995.141,2.2671,5.5967,1.72,103.3374,124.7079,8.67,9.7402,9.2818,,,15754.4166,11423.5163,4627.3638,399847.0933,289928.8437,32.79,17.67
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251203,25.62,25.87,25.16,25.23,25.66,-0.43,-1.6758,13105.05,33375.674,1.1472,2.8321,0.84,102.7267,123.9709,8.6187,9.6826,9.227,,,15754.4166,11423.5163,4627.3638,397483.9308,288215.3162,33.35,17.97
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251202,26.32,26.32,25.57,25.66,26.18,-0.52,-1.9862,14882.0,38412.385,1.3028,3.2161,0.93,104.4775,126.0837,8.7656,9.8476,9.3842,,,15754.4166,11423.5163,4627.3638,404258.33,293127.4283,34.03,18.33
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251201,25.3,26.54,25.08,26.18,25.16,1.02,4.0541,25780.09,67011.93,2.2568,5.5712,1.86,106.5947,128.6388,8.9433,10.0472,9.5744,,,15754.4166,11423.5163,4627.3638,412450.6266,299067.6567,32.7,17.62
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251128,25.29,25.43,25.0,25.16,25.16,0.0,0.0,10742.68,27025.747,0.9404,2.3216,0.66,102.4417,123.6269,8.5948,9.6557,9.2014,,,15754.4166,11423.5163,4627.3638,396381.1217,287415.6701,32.7,17.62
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251127,25.15,25.72,25.11,25.16,25.24,-0.08,-0.317,10910.32,27668.737,0.9551,2.3578,0.64,102.4417,123.6269,8.5948,9.6557,9.2014,,,15754.4166,11423.5163,4627.3638,396381.1217,287415.6701,32.81,17.67
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251126,25.68,25.88,25.13,25.24,25.68,-0.44,-1.7134,15937.25,40575.779,1.3951,3.4441,0.94,102.7674,124.02,8.6222,9.6864,9.2306,,,15754.4166,11423.5163,4627.3638,397641.475,288329.5514,33.38,17.98
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251125,25.66,25.95,25.5,25.68,25.49,0.19,0.7454,16633.46,42846.968,1.4561,3.5946,0.85,104.5589,126.182,8.7725,9.8553,9.3915,,,15754.4166,11423.5163,4627.3638,404573.4183,293355.8986,33.13,17.85
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251124,25.14,25.66,25.01,25.49,25.08,0.41,1.6348,15222.57,38668.152,1.3326,3.2897,0.78,103.7853,125.2484,8.7076,9.7824,9.322,,,15754.4166,11423.5163,4627.3638,401580.0791,291185.4305,32.6,17.56
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251121,25.88,26.0,24.88,25.08,25.92,-0.84,-3.2407,22242.96,56392.721,1.9471,4.8068,1.12,102.116,123.2338,8.5675,9.625,9.1721,,,15754.4166,11423.5163,4627.3638,395120.7683,286501.7888,33.69,18.15
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251120,26.46,26.72,25.84,25.92,26.25,-0.33,-1.2571,15109.79,39627.548,1.3227,3.2653,0.62,105.5361,127.3613,8.8545,9.9474,9.4793,,,15754.4166,11423.5163,4627.3638,408354.4783,296097.5425,34.12,18.38
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251119,26.63,26.63,25.91,26.25,26.43,-0.18,-0.681,15371.2,40236.698,1.3456,3.3218,0.56,106.8797,128.9828,8.9672,10.074,9.6,,,15754.4166,11423.5163,4627.3638,413553.4358,299867.3029,34.35,18.51
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251118,27.6,28.36,26.29,26.43,27.59,-1.16,-4.2044,29900.73,80139.477,2.6175,6.4617,1.09,107.6126,129.8672,9.0287,10.1431,9.6658,,,15754.4166,11423.5163,4627.3638,416389.2307,301923.5358,35.86,19.32
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251117,27.45,27.93,27.36,27.59,27.44,0.15,0.5466,14857.32,41070.566,1.3006,3.2108,0.45,112.3357,135.567,9.4249,10.5883,10.09,,,15754.4166,11423.5163,4627.3638,434664.354,315174.8147,35.67,19.21
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251114,28.14,28.15,27.4,27.44,28.15,-0.71,-2.5222,24219.16,67176.123,2.1201,5.2339,0.55,111.7249,134.83,9.3737,10.5307,10.0352,,,15754.4166,11423.5163,4627.3638,432301.1915,313461.2873,36.59,19.71
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251113,27.43,28.6,27.3,28.15,27.29,0.86,3.1513,37189.5,104716.138,3.2555,8.0369,0.86,114.6158,138.3187,9.6162,10.8032,10.2948,,,15754.4166,11423.5163,4627.3638,443486.8273,321571.9838,35.47,19.11
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251112,28.45,28.45,27.2,27.29,28.4,-1.11,-3.9085,31295.78,86509.64,2.7396,6.7632,0.75,111.1142,134.093,9.3225,10.4732,9.9803,,,15754.4166,11423.5163,4627.3638,429938.029,311747.7598,36.92,19.88
920247,华密新材,橡胶,河北,20221223,920247.BJ,20251111,28.55,29.08,28.26,28.4,28.74,-0.34,-1.183,29521.64,84250.491,2.5843,6.3798,0.67,115.6337,139.5471,9.7016,10.8991,10.3863,,,15754.4166,11423.5163,4627.3638,447425.4314,324427.8629,37.36,20.12
