股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251205,17.86,18.12,17.5,18.1,17.63,0.47,2.6659,64836.69,116134.868,4.0649,4.7056,1.57,24.811,44.9663,1.6346,2.2692,2.3495,0.5961,0.6539,18800.3374,15950.2168,13778.7349,340286.1069,288698.9241,19.39,15.87,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251204,17.17,17.86,17.05,17.63,17.09,0.54,3.1597,80535.21,141031.417,5.0492,5.8449,2.62,24.1667,43.7986,1.5922,2.2102,2.2885,0.612,0.6714,18800.3374,15950.2168,13778.7349,331449.9484,281202.3222,18.8,15.38,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251203,17.33,17.43,17.03,17.09,17.34,-0.25,-1.4418,28774.0,49467.853,1.804,2.0883,0.86,23.4265,42.4571,1.5434,2.1425,2.2184,0.6313,0.6926,18800.3374,15950.2168,13778.7349,321297.7662,272589.2051,19.07,15.61,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251202,17.29,17.74,17.19,17.34,17.29,0.05,0.2892,45120.59,78639.179,2.8288,3.2747,1.57,23.7692,43.0782,1.566,2.1739,2.2508,0.6222,0.6826,18800.3374,15950.2168,13778.7349,325997.8505,276576.7593,19.02,15.56,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251201,17.39,17.44,17.24,17.29,17.3,-0.01,-0.0578,19458.0,33712.731,1.2199,1.4122,0.6,23.7007,42.954,1.5615,2.1676,2.2443,0.624,0.6846,18800.3374,15950.2168,13778.7349,325057.8336,275779.2485,19.03,15.57,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251128,17.12,17.4,17.05,17.3,17.18,0.12,0.6985,32650.8,56279.662,2.047,2.3697,0.95,23.7144,42.9788,1.5624,2.1689,2.2456,0.6237,0.6842,18800.3374,15950.2168,13778.7349,325245.837,275938.7506,18.9,15.46,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251127,17.38,17.38,17.04,17.18,17.3,-0.12,-0.6936,27408.8,47134.445,1.7184,1.9892,0.77,23.5499,42.6807,1.5515,2.1538,2.2301,0.628,0.689,18800.3374,15950.2168,13778.7349,322989.7965,274024.7246,19.03,15.57,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251126,17.3,17.75,17.12,17.3,17.12,0.18,1.0514,42349.29,73857.564,2.6551,3.0735,1.35,23.7144,42.9788,1.5624,2.1689,2.2456,0.6237,0.6842,18800.3374,15950.2168,13778.7349,325245.837,275938.7506,18.83,15.41,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251125,17.07,17.39,17.02,17.12,17.02,0.1,0.5875,22233.0,38311.999,1.3939,1.6136,0.64,23.4677,42.5316,1.5461,2.1463,2.2223,0.6302,0.6914,18800.3374,15950.2168,13778.7349,321861.7763,273067.7116,18.72,15.32,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251124,16.7,17.18,16.66,17.02,16.53,0.49,2.9643,36297.0,61370.36,2.2756,2.6343,1.06,23.3306,42.2832,1.5371,2.1338,2.2093,0.6339,0.6954,18800.3374,15950.2168,13778.7349,319981.7425,271472.6899,18.18,14.88,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251121,17.22,17.44,16.53,16.53,17.23,-0.7,-4.0627,43599.49,73652.382,2.7335,3.1643,1.24,22.6589,41.0659,1.4928,2.0723,2.1457,0.6527,0.7161,18800.3374,15950.2168,13778.7349,310769.5772,263657.0837,18.95,15.51,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251120,17.49,17.49,17.17,17.23,17.4,-0.17,-0.977,32416.66,56083.242,2.0324,2.3527,0.92,23.6184,42.8049,1.556,2.1601,2.2366,0.6262,0.687,18800.3374,15950.2168,13778.7349,323929.8134,274822.2355,19.14,15.66,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251119,17.44,17.65,17.28,17.4,17.39,0.01,0.0575,22865.0,39801.602,1.4335,1.6594,0.61,23.8515,43.2272,1.5714,2.1814,2.2586,0.6201,0.6803,18800.3374,15950.2168,13778.7349,327125.8708,277533.7723,19.13,15.65,1.4336
001205,盛航股份,水运,江苏,20210513,001205.SZ,20251118,17.61,17.73,17.37,17.39,17.62,-0.23,-1.3053,38099.66,66629.467,2.3887,2.7651,1.05,23.8378,43.2024,1.5705,2.1801,2.2573,0.6204,0.6806,18800.3374,15950.2168,13778.7349,326937.8674,277374.2702,19.38,15.86,1.4336
