股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603262,技源集团,食品,江苏,20250723,603262.SH,20251205,27.5,27.77,27.31,27.7,27.58,0.12,0.4351,4784.71,13194.541,1.2331,1.2331,0.52,63.5175,71.7946,7.2253,11.0597,10.4725,,,40001.0,3880.2645,3880.2645,1108027.7,107483.3267,30.34,24.82
603262,技源集团,食品,江苏,20250723,603262.SH,20251204,27.81,28.15,27.54,27.58,27.98,-0.4,-1.4296,5962.64,16479.97,1.5367,1.5367,0.65,63.2423,71.4836,7.194,11.0118,10.4272,,,40001.0,3880.2645,3880.2645,1103227.58,107017.6949,30.78,25.18
603262,技源集团,食品,江苏,20250723,603262.SH,20251203,28.06,28.31,27.81,27.98,28.06,-0.08,-0.2851,6999.02,19576.996,1.8037,1.8037,0.79,64.1595,72.5203,7.2984,11.1715,10.5784,,,40001.0,3880.2645,3880.2645,1119227.98,108569.8007,30.87,25.25
603262,技源集团,食品,江苏,20250723,603262.SH,20251202,27.98,28.35,27.94,28.06,28.03,0.03,0.107,11583.35,32649.663,2.9852,2.9852,1.45,64.343,72.7277,7.3192,11.2035,10.6087,,,40001.0,3880.2645,3880.2645,1122428.06,108880.2219,30.83,25.23
603262,技源集团,食品,江苏,20250723,603262.SH,20251201,28.05,28.28,27.77,28.03,27.53,0.5,1.8162,15000.26,42055.101,3.8658,3.8658,2.32,64.2742,72.6499,7.3114,11.1915,10.5973,,,40001.0,3880.2645,3880.2645,1121228.03,108763.8139,30.28,24.78
603262,技源集团,食品,江苏,20250723,603262.SH,20251128,27.28,27.59,27.26,27.53,27.41,0.12,0.4378,6481.66,17779.469,1.6704,1.6704,0.76,63.1277,71.354,7.181,10.9919,10.4083,,,40001.0,3880.2645,3880.2645,1101227.53,106823.6817,30.15,24.67
603262,技源集团,食品,江苏,20250723,603262.SH,20251127,27.37,27.54,27.37,27.41,27.36,0.05,0.1827,5744.85,15777.045,1.4805,1.4805,0.55,62.8525,71.043,7.1497,10.9439,10.3629,,,40001.0,3880.2645,3880.2645,1096427.41,106358.0499,30.1,24.62
603262,技源集团,食品,江苏,20250723,603262.SH,20251126,27.68,27.68,27.34,27.36,27.54,-0.18,-0.6536,5350.14,14704.407,1.3788,1.3788,0.48,62.7379,70.9134,7.1366,10.924,10.344,,,40001.0,3880.2645,3880.2645,1094427.36,106164.0367,30.29,24.79
603262,技源集团,食品,江苏,20250723,603262.SH,20251125,27.43,27.73,27.33,27.54,27.35,0.19,0.6947,7269.21,20049.306,1.8734,1.8734,0.63,63.1506,71.3799,7.1836,10.9959,10.4121,,,40001.0,3880.2645,3880.2645,1101627.54,106862.4843,30.09,24.62
603262,技源集团,食品,江苏,20250723,603262.SH,20251124,27.27,27.42,27.0,27.35,27.11,0.24,0.8853,7548.87,20565.93,1.9455,1.9455,0.6,62.7149,70.8875,7.134,10.92,10.3402,,,40001.0,3880.2645,3880.2645,1094027.35,106125.2341,29.82,24.4
603262,技源集团,食品,江苏,20250723,603262.SH,20251121,28.38,28.39,27.03,27.11,28.48,-1.37,-4.8104,16920.88,46590.083,4.3608,4.3608,1.49,62.1646,70.2654,7.0714,10.8242,10.2495,,,40001.0,3880.2645,3880.2645,1084427.11,105193.9706,31.33,25.63
603262,技源集团,食品,江苏,20250723,603262.SH,20251120,29.16,29.23,28.41,28.48,29.15,-0.67,-2.2985,15034.61,43098.842,3.8746,3.8746,1.44,65.3061,73.8163,7.4288,11.3712,10.7674,,,40001.0,3880.2645,3880.2645,1139228.48,110509.933,32.07,26.24
603262,技源集团,食品,江苏,20250723,603262.SH,20251119,29.0,29.28,28.92,29.15,29.03,0.12,0.4134,8483.39,24709.886,2.1863,2.1863,0.81,66.8424,75.5528,7.6035,11.6387,11.0207,,,40001.0,3880.2645,3880.2645,1166029.15,113109.7102,31.93,26.13
603262,技源集团,食品,江苏,20250723,603262.SH,20251118,29.3,29.3,28.99,29.03,29.17,-0.14,-0.4799,9923.21,28844.155,2.5574,2.5574,0.89,66.5672,75.2418,7.5722,11.5908,10.9754,,,40001.0,3880.2645,3880.2645,1161229.03,112644.0784,32.09,26.25
603262,技源集团,食品,江苏,20250723,603262.SH,20251117,29.46,29.46,29.09,29.17,29.43,-0.26,-0.8835,12425.76,36286.191,3.2023,3.2023,1.15,66.8883,75.6046,7.6088,11.6467,11.0283,,,40001.0,3880.2645,3880.2645,1166829.17,113187.3155,32.37,26.49
