股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251205,19.9,20.1,19.78,20.03,19.91,0.12,0.6027,35263.03,70296.636,0.5615,1.0431,0.61,11.0262,25.9092,1.8597,0.9462,0.9048,1.4805,2.9668,83726.9641,62801.613,33805.6085,1677051.0909,1257916.3084,23.89,15.93,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251204,19.96,20.14,19.76,19.91,19.99,-0.08,-0.4002,52425.35,104409.991,0.8348,1.5508,0.86,10.9602,25.754,1.8486,0.9405,0.8994,1.4895,2.9847,83726.9641,62801.613,33805.6085,1667003.8552,1250380.1148,23.99,15.99,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251203,20.32,20.49,19.83,19.99,20.35,-0.36,-1.769,59017.65,118276.401,0.9397,1.7458,0.98,11.0042,25.8575,1.856,0.9443,0.903,1.4835,2.9727,83726.9641,62801.613,33805.6085,1673702.0124,1255404.2439,24.42,16.28,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251202,20.54,20.99,20.2,20.35,20.64,-0.29,-1.405,63368.52,129849.581,1.009,1.8745,0.99,11.2024,26.3232,1.8895,0.9613,0.9193,1.4573,2.9202,83726.9641,62801.613,33805.6085,1703843.7194,1278012.8246,24.77,16.51,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251201,20.66,20.75,20.42,20.64,20.66,-0.02,-0.0968,51347.3,105546.783,0.8176,1.5189,0.67,11.362,26.6983,1.9164,0.975,0.9324,1.4368,2.8791,83726.9641,62801.613,33805.6085,1728124.539,1296225.2923,24.79,16.53,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251128,20.27,20.74,20.12,20.66,20.29,0.37,1.8236,65207.29,133258.73,1.0383,1.9289,0.83,11.3731,26.7242,1.9182,0.9759,0.9333,1.4354,2.8763,83726.9641,62801.613,33805.6085,1729799.0783,1297481.3246,24.35,16.23,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251127,20.38,20.75,20.19,20.29,20.39,-0.1,-0.4904,66359.09,135872.962,1.0566,1.963,0.85,11.1694,26.2456,1.8839,0.9584,0.9166,1.4616,2.9288,83726.9641,62801.613,33805.6085,1698820.1016,1274244.7278,24.47,16.31,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251126,20.6,20.89,20.26,20.39,20.62,-0.23,-1.1154,55402.85,113422.601,0.8822,1.6389,0.69,11.2244,26.3749,1.8932,0.9632,0.9211,1.4544,2.9144,83726.9641,62801.613,33805.6085,1707192.798,1280524.8891,24.74,16.5,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251125,20.43,20.7,20.18,20.62,20.44,0.18,0.8806,81106.75,166557.315,1.2915,2.3992,1.09,11.351,26.6724,1.9145,0.974,0.9315,1.4382,2.8819,83726.9641,62801.613,33805.6085,1726449.9997,1294969.2601,24.53,16.35,2.0282
300761,立华股份,农业综合,江苏,20190218,300761.SZ,20251124,19.99,20.99,19.99,20.44,19.99,0.45,2.2511,113153.82,234263.834,1.8018,3.3472,1.62,11.2519,26.4396,1.8978,0.9655,0.9234,1.4508,2.9073,83726.9641,62801.613,33805.6085,1711379.1462,1283664.9697,23.99,15.99,2.0282
