股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688209,英集芯,半导体,深圳,20220419,688209.SH,20251205,23.33,23.5,22.63,22.93,23.32,-0.39,-1.6724,71851.21,164226.472,1.6691,4.4234,0.46,80.0533,66.46,4.7455,6.9532,6.3135,,,43378.4049,43048.1155,16243.5416,994666.8244,987093.2884,27.98,18.66
688209,英集芯,半导体,深圳,20220419,688209.SH,20251204,23.2,23.5,22.56,23.32,23.36,-0.04,-0.1712,98828.7,228236.91,2.2958,6.0842,0.51,81.4148,67.5904,4.8263,7.0715,6.4208,,,43378.4049,43048.1155,16243.5416,1011584.4023,1003882.0535,28.03,18.69
688209,英集芯,半导体,深圳,20220419,688209.SH,20251203,24.02,24.1,23.13,23.36,24.02,-0.66,-2.7477,140050.66,328381.082,3.2534,8.6219,0.65,81.5545,67.7064,4.8345,7.0836,6.4319,,,43378.4049,43048.1155,16243.5416,1013319.5385,1005603.9781,28.82,19.22
688209,英集芯,半导体,深圳,20220419,688209.SH,20251202,24.02,24.6,23.94,24.02,24.26,-0.24,-0.9893,139282.9,336498.222,3.2355,8.5747,0.71,83.2202,69.0892,4.9333,7.2283,6.5632,,,43048.1155,43048.1155,16243.5416,1034015.7343,1034015.7343,29.11,19.41
688209,英集芯,半导体,深圳,20220419,688209.SH,20251201,23.63,24.5,23.62,24.26,23.63,0.63,2.6661,170784.4,411562.46,3.9673,10.514,1.0,84.0517,69.7795,4.9826,7.3005,6.6288,,,43048.1155,43048.1155,16243.5416,1044347.282,1044347.282,28.36,18.9
688209,英集芯,半导体,深圳,20220419,688209.SH,20251128,22.9,24.15,22.62,23.63,23.03,0.6,2.6053,234676.89,549584.311,5.4515,14.4474,1.7,81.869,67.9674,4.8532,7.1109,6.4567,,,43048.1155,43048.1155,16243.5416,1017226.9693,1017226.9693,27.64,18.42
688209,英集芯,半导体,深圳,20220419,688209.SH,20251127,21.58,24.0,21.3,23.03,21.48,1.55,7.216,287001.93,645307.781,6.667,17.6687,3.23,79.7902,66.2416,4.7299,6.9304,6.2927,,,43048.1155,43048.1155,16243.5416,991398.1,991398.1,25.78,17.18
688209,英集芯,半导体,深圳,20220419,688209.SH,20251126,19.19,21.78,19.1,21.48,19.19,2.29,11.9333,244402.34,510985.548,5.6774,15.0461,4.92,74.42,61.7833,4.4116,6.4639,5.8692,,,43048.1155,43048.1155,16243.5416,924673.5209,924673.5209,23.03,15.35
688209,英集芯,半导体,深圳,20220419,688209.SH,20251125,19.0,19.59,18.95,19.19,18.81,0.38,2.0202,48013.69,92531.421,1.1153,2.9559,0.99,66.4861,55.1966,3.9413,5.7748,5.2435,,,43048.1155,43048.1155,16243.5416,826093.3364,826093.3364,22.57,15.05
688209,英集芯,半导体,深圳,20220419,688209.SH,20251124,18.5,18.99,18.5,18.81,18.43,0.38,2.0619,40567.93,76159.828,0.9424,2.4975,0.79,65.1695,54.1036,3.8632,5.6604,5.1396,,,43048.1155,43048.1155,16243.5416,809735.0526,809735.0526,22.12,14.74
