股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251205,7.99,8.15,7.93,8.14,7.97,0.17,2.133,12397.67,9985.159,0.9652,1.1106,0.56,65.5976,43.2362,2.0584,1.256,1.2394,,,16380.0,12845.1794,11163.3759,133333.2,104559.7603,10.36,5.58
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251204,8.11,8.15,7.94,7.97,8.11,-0.14,-1.7263,15303.85,12314.214,1.1914,1.3709,0.7,64.2276,42.3332,2.0154,1.2297,1.2135,,,16380.0,12845.1794,11163.3759,130548.6,102376.0798,10.54,5.68
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251203,8.27,8.31,8.07,8.11,8.28,-0.17,-2.0531,21777.01,17787.059,1.6953,1.9508,0.99,65.3558,43.0768,2.0508,1.2513,1.2348,,,16380.0,12845.1794,11163.3759,132841.8,104174.4049,10.76,5.8
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251202,8.32,8.46,8.27,8.28,8.42,-0.14,-1.6627,19378.93,16181.55,1.5087,1.7359,0.86,66.7258,43.9798,2.0938,1.2776,1.2607,,,16380.0,12845.1794,11163.3759,135626.4,106358.0854,10.94,5.9
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251201,8.36,8.46,8.2,8.42,8.26,0.16,1.937,27628.42,23066.312,2.1509,2.4749,1.32,67.854,44.7234,2.1292,1.2992,1.282,,,16380.0,12845.1794,11163.3759,137919.6,108156.4105,10.73,5.79
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251128,8.25,8.39,8.2,8.26,8.25,0.01,0.1212,25772.56,21337.647,2.0064,2.3087,0.86,66.5646,43.8736,2.0887,1.2745,1.2576,,,16380.0,12845.1794,11163.3759,135298.8,106101.1818,10.72,5.78
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251127,8.26,8.35,8.21,8.25,8.23,0.02,0.243,15534.66,12855.763,1.2094,1.3916,0.33,66.484,43.8205,2.0862,1.2729,1.2561,,,16380.0,12845.1794,11163.3759,135135.0,105972.7301,10.69,5.77
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251126,8.36,8.41,8.21,8.23,8.37,-0.14,-1.6726,21710.11,18051.092,1.6901,1.9448,0.43,66.3228,43.7142,2.0811,1.2698,1.2531,,,16380.0,12845.1794,11163.3759,134807.4,105715.8265,10.88,5.86
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251125,8.32,8.45,8.3,8.37,8.32,0.05,0.601,21518.29,18046.529,1.6752,1.9276,0.37,67.451,44.4579,2.1165,1.2914,1.2744,,,16380.0,12845.1794,11163.3759,137100.6,107514.1516,10.81,5.83
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251124,8.26,8.4,8.21,8.32,8.2,0.12,1.4634,19979.34,16593.6,1.5554,1.7897,0.28,67.0481,44.1923,2.1039,1.2837,1.2668,,,16380.0,12845.1794,11163.3759,136281.6,106871.8926,10.66,5.74
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251121,8.92,8.92,8.2,8.2,9.01,-0.81,-8.99,71712.61,61203.789,5.5828,6.4239,1.03,66.0811,43.5549,2.0735,1.2652,1.2485,,,16380.0,12845.1794,11163.3759,134316.0,105330.4711,11.71,6.31
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251120,8.67,9.4,8.66,9.01,8.65,0.36,4.1618,98447.68,89207.681,7.6642,8.8188,1.7,72.6086,47.8573,2.2784,1.3902,1.3718,,,16380.0,12845.1794,11163.3759,147583.8,115735.0664,11.24,6.06
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251119,8.81,8.86,8.49,8.65,8.79,-0.14,-1.5927,38763.02,33607.759,3.0177,3.4723,0.7,69.7075,45.9451,2.1873,1.3346,1.317,,,16380.0,12845.1794,11163.3759,141687.0,111110.8018,11.42,6.16
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251118,9.24,9.25,8.78,8.79,9.32,-0.53,-5.6867,63624.32,56934.791,4.9532,5.6994,1.35,70.8357,46.6887,2.2227,1.3562,1.3383,,,16380.0,12845.1794,11163.3759,143980.2,112909.1269,12.11,6.53
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251117,9.02,9.44,9.01,9.32,9.14,0.18,1.9694,83931.22,77441.217,6.5341,7.5184,2.37,75.1068,49.5039,2.3568,1.438,1.419,,,16380.0,12845.1794,11163.3759,152661.6,119717.072,11.88,6.4
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251114,9.15,9.47,9.0,9.14,9.12,0.02,0.2193,62470.56,57661.009,4.8633,5.596,2.2,73.6562,48.5478,2.3112,1.4102,1.3916,,,16380.0,12845.1794,11163.3759,149713.2,117404.9397,11.85,6.39
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251113,8.95,9.16,8.92,9.12,8.95,0.17,1.8994,40183.53,36460.01,3.1283,3.5996,1.37,73.495,48.4415,2.3062,1.4072,1.3886,,,16380.0,12845.1794,11163.3759,149385.6,117148.0361,11.63,6.27
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251112,8.98,9.01,8.85,8.95,8.92,0.03,0.3363,25090.5,22418.454,1.9533,2.2476,0.8,72.1251,47.5386,2.2632,1.3809,1.3627,,,16380.0,12845.1794,11163.3759,146601.0,114964.3556,11.59,6.25
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251111,8.88,8.99,8.84,8.92,8.87,0.05,0.5637,23432.75,20884.041,1.8242,2.0991,0.67,71.8833,47.3792,2.2556,1.3763,1.3581,,,16380.0,12845.1794,11163.3759,146109.6,114579.0002,11.53,6.21
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251110,9.02,9.02,8.83,8.87,8.93,-0.06,-0.6719,25873.16,22983.581,2.0142,2.3177,0.66,71.4804,47.1136,2.243,1.3686,1.3505,,,16380.0,12845.1794,11163.3759,145290.6,113936.7413,11.6,6.26
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251107,8.98,9.04,8.85,8.93,8.98,-0.05,-0.5568,27453.18,24621.977,2.1372,2.4592,0.57,71.9639,47.4323,2.2581,1.3778,1.3596,,,16380.0,12845.1794,11163.3759,146273.4,114707.452,11.67,6.29
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251106,9.15,9.17,8.86,8.98,9.07,-0.09,-0.9923,44475.63,39912.231,3.4624,3.9841,0.7,72.3668,47.6979,2.2708,1.3856,1.3673,,,16380.0,12845.1794,11163.3759,147092.4,115349.711,11.79,6.35
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251105,8.8,9.14,8.72,9.07,8.9,0.17,1.9101,35732.02,32037.921,2.7817,3.2008,0.52,73.0921,48.176,2.2935,1.3994,1.381,,,16380.0,12845.1794,11163.3759,148566.6,116505.7772,11.57,6.23
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251104,8.91,9.0,8.69,8.9,8.94,-0.04,-0.4474,40346.42,35646.238,3.141,3.6142,0.61,71.7221,47.273,2.2506,1.3732,1.3551,,,16380.0,12845.1794,11163.3759,145782.0,114322.0967,11.62,6.26
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251103,9.0,9.17,8.93,8.94,9.11,-0.17,-1.8661,47470.33,42853.906,3.6956,4.2523,0.8,72.0445,47.4855,2.2607,1.3794,1.3612,,,16380.0,12845.1794,11163.3759,146437.2,114835.9038,11.84,6.38
920974,凯大催化,化工原料,浙江,20230308,920974.BJ,20251031,8.82,9.27,8.79,9.11,9.06,0.05,0.5519,71959.27,65318.362,5.602,6.446,1.5,73.4145,48.3884,2.3037,1.4056,1.387,,,16380.0,12845.1794,11163.3759,149221.8,117019.5843,11.77,6.35
