股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251205,30.01,33.66,29.4,31.88,29.77,2.11,7.0877,260853.84,822961.769,16.7458,19.4706,1.14,70.0965,67.2746,8.5654,6.0392,5.3098,1.8256,0.2655,22785.416,15577.2603,13397.3384,726399.0621,496603.0584,35.72,23.82,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251204,31.1,31.4,29.75,29.77,31.6,-1.83,-5.7911,161582.01,487446.621,10.3729,12.0608,0.66,65.4571,62.822,7.9985,5.6394,4.9583,1.955,0.2843,22785.416,15577.2603,13397.3384,678321.8343,463735.0391,37.92,25.28,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251203,32.22,32.96,31.2,31.6,32.05,-0.45,-1.4041,159675.4,511467.036,10.2505,11.9184,0.65,69.4808,66.6837,8.4902,5.9861,5.2631,1.8418,0.2678,22785.416,15577.2603,13397.3384,720019.1456,492241.4255,38.46,25.64,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251202,32.03,32.32,31.5,32.05,32.87,-0.82,-2.4947,217319.8,692857.462,13.9511,16.2211,0.92,70.4703,67.6333,8.6111,6.0714,5.3381,1.8159,0.2641,22785.416,15577.2603,13397.3384,730272.5828,499251.1926,39.44,26.3,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251201,31.15,33.44,31.15,32.87,31.38,1.49,4.7482,306451.08,997932.439,19.673,22.874,1.6,72.2733,69.3637,8.8314,6.2267,5.4746,1.7706,0.2575,22785.416,15577.2603,13397.3384,748956.6239,512024.5461,37.66,25.1,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251128,32.02,33.0,31.21,31.38,31.49,-0.11,-0.3493,298357.51,956735.947,19.1534,22.2699,1.97,68.9971,66.2195,8.4311,5.9444,5.2265,1.8547,0.2697,22785.416,15577.2603,13397.3384,715006.3541,488814.4282,37.79,25.19,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251127,30.88,32.36,30.6,31.49,30.86,0.63,2.0415,237370.94,752608.731,15.2383,17.7178,2.0,69.239,66.4516,8.4606,5.9653,5.2448,1.8482,0.2688,22785.416,15577.2603,13397.3384,717512.7498,490527.9268,37.03,24.69,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251126,30.45,31.68,30.12,30.86,30.35,0.51,1.6804,168980.86,522693.966,10.8479,12.613,1.65,67.8538,65.1221,8.2914,5.8459,5.1399,1.8859,0.2742,22785.416,15577.2603,13397.3384,703157.9378,480714.2529,36.42,24.28,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251125,29.12,31.28,29.09,30.35,28.93,1.42,4.9084,170741.55,517456.385,10.9609,12.7444,1.72,66.7324,64.0459,8.1543,5.7493,5.0549,1.9176,0.2788,22785.416,15577.2603,13397.3384,691537.3756,472769.8501,34.72,23.14,3.0041
300622,博士眼镜,其他商业,深圳,20170315,300622.SZ,20251124,28.26,29.13,27.59,28.93,28.19,0.74,2.625,85201.7,242088.391,5.4696,6.3596,0.89,63.6102,61.0494,7.7728,5.4803,4.8184,2.0118,0.2925,22785.416,15577.2603,13397.3384,659182.0849,450650.1405,33.83,22.55,3.0041
