股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251205,7.99,8.0,7.91,7.99,7.99,0.0,0.0,54564.88,43401.051,0.4907,1.3795,1.13,12.2733,13.1648,1.3501,0.9836,1.0005,5.0063,5.632,111207.5445,111207.5445,39554.4989,888548.2806,888548.2806,8.79,7.19,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251204,8.02,8.03,7.97,7.99,8.02,-0.03,-0.3741,36970.78,29541.841,0.3324,0.9347,0.72,12.2733,13.1648,1.3501,0.9836,1.0005,5.0063,5.632,111207.5445,111207.5445,39554.4989,888548.2806,888548.2806,8.82,7.22,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251203,8.0,8.05,7.97,8.02,8.0,0.02,0.25,50225.39,40246.272,0.4516,1.2698,1.0,12.3194,13.2142,1.3552,0.9873,1.0043,4.9875,5.611,111207.5445,111207.5445,39554.4989,891884.5069,891884.5069,8.8,7.2,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251202,8.0,8.0,7.93,8.0,7.99,0.01,0.1252,40491.8,32283.486,0.3641,1.0237,0.7,12.2887,13.1813,1.3518,0.9849,1.0018,5.0,5.625,111207.5445,111207.5445,39554.4989,889660.356,889660.356,8.79,7.19,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251201,7.97,8.02,7.93,7.99,7.96,0.03,0.3769,68167.0,54430.525,0.613,1.7234,1.1,12.2733,13.1648,1.3501,0.9836,1.0005,5.0063,5.632,111207.5445,111207.5445,39554.4989,888548.2806,888548.2806,8.76,7.16,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251128,7.94,7.96,7.9,7.96,7.94,0.02,0.2519,45499.0,36077.925,0.4091,1.1503,0.55,12.2273,13.1154,1.3451,0.98,0.9968,5.0251,5.6533,111207.5445,111207.5445,39554.4989,885212.0542,885212.0542,8.73,7.15,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251127,7.9,8.0,7.9,7.94,7.93,0.01,0.1261,52011.82,41309.739,0.4677,1.3149,0.61,12.1965,13.0824,1.3417,0.9775,0.9943,5.0378,5.6675,111207.5445,111207.5445,39554.4989,882987.9033,882987.9033,8.72,7.14,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251126,7.98,8.04,7.91,7.93,7.98,-0.05,-0.6266,44409.02,35418.931,0.3993,1.1227,0.49,12.1812,13.0659,1.34,0.9763,0.993,5.0441,5.6747,111207.5445,111207.5445,39554.4989,881875.8279,881875.8279,8.78,7.18,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251125,7.94,8.02,7.88,7.98,7.88,0.1,1.269,77691.82,61899.805,0.6986,1.9642,0.75,12.258,13.1483,1.3485,0.9824,0.9993,5.0125,5.6391,111207.5445,111207.5445,39554.4989,887436.2051,887436.2051,8.67,7.09,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251124,7.96,7.98,7.86,7.88,7.94,-0.06,-0.7557,90450.39,71447.821,0.8133,2.2867,0.78,12.1044,12.9836,1.3316,0.9701,0.9867,5.0761,5.7107,111207.5445,111207.5445,39554.4989,876315.4507,876315.4507,8.73,7.15,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251121,8.1,8.16,7.89,7.94,8.14,-0.2,-2.457,145683.01,116884.694,1.31,3.6831,1.11,12.1965,13.0824,1.3417,0.9775,0.9943,5.0378,5.6675,111207.5445,111207.5445,39554.4989,882987.9033,882987.9033,8.95,7.33,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251120,8.12,8.21,8.12,8.14,8.11,0.03,0.3699,64858.17,52909.148,0.5832,1.6397,0.47,12.5038,13.412,1.3755,1.0021,1.0193,4.914,5.5283,111207.5445,111207.5445,39554.4989,905229.4122,905229.4122,8.92,7.3,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251119,8.19,8.2,8.09,8.11,8.19,-0.08,-0.9768,73302.39,59589.267,0.6591,1.8532,0.51,12.4577,13.3625,1.3704,0.9984,1.0155,4.9322,5.5487,111207.5445,111207.5445,39554.4989,901893.1859,901893.1859,9.01,7.37,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251118,8.28,8.32,8.14,8.19,8.33,-0.14,-1.6807,143539.11,117858.559,1.2907,3.6289,1.12,12.5806,13.4943,1.3839,1.0083,1.0256,4.884,5.4945,111207.5445,111207.5445,39554.4989,910789.7895,910789.7895,9.16,7.5,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251117,8.4,8.42,8.23,8.33,8.41,-0.08,-0.9512,153418.0,127336.12,1.3796,3.8786,1.34,12.7956,13.725,1.4076,1.0255,1.0431,4.8019,5.4022,111207.5445,111207.5445,39554.4989,926358.8457,926358.8457,9.25,7.57,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251114,8.27,8.46,8.26,8.41,8.29,0.12,1.4475,223275.04,187999.133,2.0077,5.6447,2.55,12.9185,13.8568,1.4211,1.0354,1.0531,4.7562,5.3508,111207.5445,111207.5445,39554.4989,935255.4492,935255.4492,9.12,7.46,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251113,8.33,8.33,8.23,8.29,8.32,-0.03,-0.3606,90710.99,75002.828,0.8157,2.2933,1.0,12.7342,13.6591,1.4008,1.0206,1.0381,4.8251,5.4282,111207.5445,111207.5445,39554.4989,921910.5439,921910.5439,9.15,7.49,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251112,8.3,8.37,8.28,8.32,8.28,0.04,0.4831,102088.02,85065.328,0.918,2.5809,1.2,12.7803,13.7085,1.4059,1.0243,1.0418,4.8077,5.4087,111207.5445,111207.5445,39554.4989,925246.7702,925246.7702,9.11,7.45,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251111,8.27,8.31,8.24,8.28,8.27,0.01,0.1209,68689.0,56881.021,0.6177,1.7366,0.79,12.7188,13.6426,1.3992,1.0194,1.0368,4.8309,5.4348,111207.5445,111207.5445,39554.4989,920798.4685,920798.4685,9.1,7.44,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251110,8.3,8.32,8.23,8.27,8.3,-0.03,-0.3614,88986.0,73454.975,0.8002,2.2497,0.99,12.7035,13.6261,1.3975,1.0181,1.0356,4.8368,5.4414,111207.5445,111207.5445,39554.4989,919686.393,919686.393,9.13,7.47,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251107,8.3,8.37,8.27,8.3,8.3,0.0,0.0,86745.0,72102.6,0.78,2.1931,0.9,12.7495,13.6756,1.4025,1.0218,1.0393,4.8193,5.4217,111207.5445,111207.5445,39554.4989,923022.6194,923022.6194,9.13,7.47,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251106,8.24,8.36,8.23,8.3,8.25,0.05,0.6061,106718.0,88740.327,0.9596,2.698,0.89,12.7495,13.6756,1.4025,1.0218,1.0393,4.8193,5.4217,111207.5445,111207.5445,39554.4989,923022.6194,923022.6194,9.08,7.43,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251105,8.18,8.3,8.16,8.25,8.23,0.02,0.243,74784.0,61713.242,0.6725,1.8907,0.59,12.6727,13.5932,1.3941,1.0157,1.0331,4.8485,5.4545,111207.5445,111207.5445,39554.4989,917462.2421,917462.2421,9.05,7.41,3.1991
002267,陕天然气,供气供热,陕西,20080813,002267.SZ,20251104,8.26,8.28,8.19,8.23,8.25,-0.02,-0.2424,79547.65,65530.848,0.7153,2.0111,0.6,12.642,13.5602,1.3907,1.0132,1.0306,4.8603,5.4678,111207.5445,111207.5445,39554.4989,915238.0912,915238.0912,9.08,7.43,3.1991
