股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251205,14.9,15.61,14.6,15.41,15.38,0.03,0.1951,304768.99,459377.413,7.3816,39.8983,1.84,25.1288,43.503,1.9264,1.9354,2.0977,2.2595,1.6223,41287.41,41287.41,7638.6389,636238.9881,636238.9881,16.92,13.84,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251204,16.68,17.3,15.12,15.38,15.73,-0.35,-2.225,435441.64,716116.984,10.5466,57.0051,4.97,25.0798,43.4183,1.9227,1.9317,2.0936,2.264,1.6255,41287.41,41287.41,7638.6389,635000.3658,635000.3658,17.3,14.16,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251203,14.3,15.73,14.1,15.73,14.3,1.43,10.0,171255.48,259068.306,4.1479,22.4196,2.84,25.6506,44.4063,1.9664,1.9756,2.1413,2.2136,1.5893,41287.41,41287.41,7638.6389,649450.9593,649450.9593,15.73,12.87,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251202,14.34,14.5,14.23,14.3,14.37,-0.07,-0.4871,58147.43,83360.193,1.4084,7.6123,1.03,23.3187,40.3694,1.7877,1.796,1.9466,2.4349,1.7483,41287.41,41287.41,7638.6389,590409.963,590409.963,15.81,12.93,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251201,14.08,14.74,14.02,14.37,14.14,0.23,1.6266,83350.0,120685.146,2.0188,10.9116,1.57,23.4329,40.567,1.7964,1.8048,1.9561,2.4231,1.7397,41287.41,41287.41,7638.6389,593300.0817,593300.0817,15.55,12.73,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251128,13.89,14.39,13.83,14.14,13.91,0.23,1.6535,81680.5,115610.667,1.9783,10.6931,1.74,23.0578,39.9177,1.7677,1.7759,1.9248,2.4625,1.768,41287.41,41287.41,7638.6389,583803.9774,583803.9774,15.3,12.52,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251127,13.8,14.27,13.72,13.91,13.78,0.13,0.9434,43738.0,61127.981,1.0594,5.7259,0.79,22.6827,39.2684,1.7389,1.7471,1.8935,2.5032,1.7973,41287.41,41287.41,7638.6389,574307.8731,574307.8731,15.16,12.4,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251126,14.0,14.17,13.76,13.78,14.01,-0.23,-1.6417,34412.0,47860.546,0.8335,4.505,0.49,22.4708,38.9014,1.7227,1.7307,1.8758,2.5268,1.8142,41287.41,41287.41,7638.6389,568940.5098,568940.5098,15.41,12.61,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251125,14.02,14.13,13.79,14.01,13.97,0.04,0.2863,40133.0,56188.507,0.972,5.2539,0.47,22.8458,39.5507,1.7514,1.7596,1.9071,2.4853,1.7844,41287.41,41287.41,7638.6389,578436.6141,578436.6141,15.37,12.57,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251124,13.85,14.23,13.44,13.97,13.51,0.46,3.4049,65853.99,91282.117,1.595,8.6212,0.76,22.7806,39.4378,1.7464,1.7546,1.9017,2.4925,1.7895,41287.41,41287.41,7638.6389,576785.1177,576785.1177,14.86,12.16,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251121,13.79,14.1,13.5,13.51,13.89,-0.38,-2.7358,50864.0,69834.387,1.2319,6.6588,0.53,22.0305,38.1392,1.6889,1.6968,1.8391,2.5773,1.8505,41287.41,41287.41,7638.6389,557792.9091,557792.9091,15.28,12.5,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251120,14.48,14.48,13.85,13.89,14.45,-0.56,-3.8754,87089.0,122542.993,2.1093,11.4011,0.98,22.6501,39.212,1.7364,1.7445,1.8908,2.5068,1.7999,41287.41,41287.41,7638.6389,573482.1249,573482.1249,15.9,13.01,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251119,14.61,14.76,14.28,14.45,14.99,-0.54,-3.6024,109034.3,157760.282,2.6409,14.274,1.43,23.5633,40.7929,1.8064,1.8149,1.967,2.4097,1.7301,41287.41,41287.41,7638.6389,596603.0745,596603.0745,16.49,13.49,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251118,14.4,15.11,14.2,14.99,14.47,0.52,3.5936,118158.67,172792.33,2.8619,15.4686,1.77,24.4439,42.3173,1.8739,1.8827,2.0405,2.3229,1.6678,41287.41,41287.41,7638.6389,618898.2759,618898.2759,15.92,13.02,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251117,14.62,14.79,14.36,14.47,14.3,0.17,1.1888,67084.0,97401.998,1.6248,8.7822,1.0,23.5959,40.8493,1.8089,1.8174,1.9697,2.4063,1.7277,41287.41,41287.41,7638.6389,597428.8227,597428.8227,15.73,12.87,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251114,14.22,14.88,14.16,14.3,14.29,0.01,0.07,96394.5,139150.439,2.3347,12.6193,1.76,23.3187,40.3694,1.7877,1.796,1.9466,2.4349,1.7483,41287.41,41287.41,7638.6389,590409.963,590409.963,15.72,12.86,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251113,14.11,14.42,14.0,14.29,14.19,0.1,0.7047,52828.6,75182.126,1.2795,6.916,0.97,23.3024,40.3412,1.7864,1.7948,1.9452,2.4366,1.7495,41287.41,41287.41,7638.6389,589997.0889,589997.0889,15.61,12.77,1.1085
603711,香飘飘,软饮料,浙江,20171130,603711.SH,20251112,14.33,14.4,14.13,14.19,14.33,-0.14,-0.977,45531.0,64675.329,1.1028,5.9606,0.69,23.1393,40.0589,1.7739,1.7822,1.9316,2.4538,1.7618,41287.41,41287.41,7638.6389,585868.3479,585868.3479,15.76,12.9,1.1085
