股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251205,9.06,9.33,9.04,9.25,9.09,0.16,1.7602,55317.0,50939.991,1.9632,4.878,0.45,23.5164,31.3974,2.5966,1.9699,2.2002,4.3243,3.8919,33668.79,28177.1935,11340.1142,311436.3075,260639.0399,10.0,8.18,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251204,9.51,9.56,9.0,9.09,9.85,-0.76,-7.7157,139081.37,128381.17,4.936,12.2645,1.32,23.1097,30.8543,2.5516,1.9358,2.1621,4.4004,3.9604,33668.79,28177.1935,11340.1142,306049.3011,256130.6889,10.84,8.87,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251203,9.94,10.0,9.78,9.85,9.96,-0.11,-1.1044,42887.8,42299.723,1.5221,3.782,0.4,25.0418,33.434,2.765,2.0977,2.3429,4.0609,3.6548,33668.79,28177.1935,11340.1142,331637.5815,277545.356,10.96,8.96,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251202,9.75,10.03,9.65,9.96,9.8,0.16,1.6327,73087.8,71871.477,2.5939,6.4451,0.72,25.3215,33.8073,2.7959,2.1211,2.3691,4.0161,3.6145,33668.79,28177.1935,11340.1142,335341.1484,280644.8473,10.78,8.82,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251201,9.9,10.05,9.75,9.8,10.04,-0.24,-2.3904,141691.0,139899.159,5.0286,12.4947,1.74,24.9147,33.2642,2.7509,2.087,2.331,4.0816,3.6735,33668.79,28177.1935,11340.1142,329954.142,276136.4963,11.04,9.04,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251128,10.19,11.23,9.98,10.04,10.21,-0.17,-1.665,219547.0,229175.035,7.7917,19.3602,4.64,25.5249,34.0789,2.8183,2.1381,2.3881,3.9841,3.5857,33668.79,28177.1935,11340.1142,338034.6516,282899.0227,11.23,9.19,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251127,10.14,10.28,9.98,10.21,9.95,0.26,2.6131,49944.0,50890.867,1.7725,4.4042,1.14,25.9571,34.6559,2.866,2.1743,2.4285,3.9177,3.526,33668.79,28177.1935,11340.1142,343758.3459,287689.1456,10.95,8.96,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251126,10.21,10.27,9.91,9.95,10.17,-0.22,-2.1632,45604.0,45877.616,1.6185,4.0215,1.04,25.2961,33.7734,2.7931,2.119,2.3667,4.0201,3.6181,33668.79,28177.1935,11340.1142,335004.4605,280363.0753,11.19,9.15,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251125,10.23,10.5,10.03,10.17,10.19,-0.02,-0.1963,54301.0,55763.156,1.9271,4.7884,1.03,25.8554,34.5201,2.8548,2.1658,2.419,3.9331,3.5398,33668.79,28177.1935,11340.1142,342411.5943,286562.0579,11.21,9.17,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251124,10.0,10.3,9.96,10.19,9.96,0.23,2.3092,37089.0,37573.053,1.3163,3.2706,0.62,25.9062,34.588,2.8604,2.1701,2.4238,3.9254,3.5329,33668.79,28177.1935,11340.1142,343084.9701,287125.6018,10.96,8.96,1.273
002774,快意电梯,运输设备,广东,20170324,002774.SZ,20251121,10.59,10.59,9.93,9.96,10.54,-0.58,-5.5028,49431.0,50206.9,1.7543,4.359,0.76,25.3215,33.8073,2.7959,2.1211,2.3691,4.0161,3.6145,33668.79,28177.1935,11340.1142,335341.1484,280644.8473,11.59,9.49,1.273
