股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251205,27.15,28.36,27.15,27.94,27.8,0.14,0.5036,29632.76,82075.144,4.1037,5.8696,1.36,71.416,135.8092,10.3562,4.8389,5.2704,,,13075.7328,7220.99,5048.5488,365335.9744,201754.4606,36.14,19.46
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251204,28.88,29.95,27.76,27.8,27.58,0.22,0.7977,45794.97,132602.966,6.3419,9.0709,2.95,71.0581,135.1287,10.3043,4.8146,5.244,,,13075.7328,7220.99,5048.5488,363505.3718,200743.522,35.85,19.31
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251203,27.79,28.2,27.5,27.58,27.72,-0.14,-0.5051,14607.22,40561.085,2.0229,2.8934,0.96,70.4958,134.0594,10.2228,4.7765,5.2025,,,13075.7328,7220.99,5048.5488,360628.7106,199154.9042,36.03,19.41
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251202,28.33,28.33,27.62,27.72,28.18,-0.46,-1.6324,10845.4,30197.278,1.5019,2.1482,0.66,70.8536,134.7399,10.2746,4.8008,5.2289,,,13075.7328,7220.99,5048.5488,362459.3132,200165.8428,36.63,19.73
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251201,27.29,28.44,26.94,28.18,27.1,1.08,3.9852,25288.81,70659.484,3.5021,5.0091,1.77,72.0294,136.9758,10.4451,4.8804,5.3157,,,13075.7328,7220.99,5048.5488,368474.1503,203487.4982,35.23,18.97
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251128,27.25,27.26,26.7,27.1,27.11,-0.01,-0.0369,12610.73,34054.553,1.7464,2.4979,0.75,69.2689,131.7262,10.0448,4.6934,5.1119,,,13075.7328,7220.99,5048.5488,354352.3589,195688.829,35.24,18.98
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251127,27.49,27.79,27.06,27.11,27.56,-0.45,-1.6328,14383.52,39407.461,1.9919,2.849,0.83,69.2945,131.7748,10.0485,4.6951,5.1138,,,13075.7328,7220.99,5048.5488,354483.1162,195761.0389,35.82,19.3
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251126,27.66,27.86,27.4,27.56,27.71,-0.15,-0.5413,12636.36,34916.133,1.7499,2.503,0.69,70.4447,133.9621,10.2153,4.7731,5.1987,,,13075.7328,7220.99,5048.5488,360367.196,199010.4844,36.02,19.4
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251125,27.59,28.28,27.47,27.71,27.32,0.39,1.4275,17406.03,48586.691,2.4105,3.4477,0.89,70.8281,134.6913,10.2709,4.799,5.227,,,13075.7328,7220.99,5048.5488,362328.5559,200093.6329,35.51,19.13
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251124,27.46,27.89,27.03,27.32,27.3,0.02,0.0733,14337.02,39325.239,1.9855,2.8398,0.74,69.8312,132.7956,10.1264,4.7315,5.1534,,,13075.7328,7220.99,5048.5488,357229.0201,197277.4468,35.49,19.11
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251121,28.03,28.49,26.8,27.3,28.44,-1.14,-4.0084,24938.06,68584.082,3.4536,4.9396,1.39,69.7801,132.6983,10.119,4.728,5.1497,,,13075.7328,7220.99,5048.5488,356967.5054,197133.027,36.97,19.91
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251120,28.98,29.26,28.32,28.44,28.81,-0.37,-1.2843,16833.17,48274.56,2.3311,3.3343,0.89,72.694,138.2396,10.5415,4.9255,5.3647,,,13075.7328,7220.99,5048.5488,371873.8408,205364.9556,37.45,20.17
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251119,29.4,29.78,28.66,28.81,29.37,-0.56,-1.9067,18430.5,53554.253,2.5524,3.6507,0.98,73.6397,140.0381,10.6787,4.9896,5.4345,,,13075.7328,7220.99,5048.5488,376711.862,208036.7219,38.18,20.56
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251118,30.55,30.64,29.32,29.37,30.28,-0.91,-3.0053,23111.88,68847.109,3.2007,4.5779,1.29,75.0711,142.7601,10.8862,5.0865,5.5401,,,13075.7328,7220.99,5048.5488,384034.2723,212080.4763,39.36,21.2
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251117,30.21,30.59,30.06,30.28,30.48,-0.2,-0.6562,13962.89,42314.801,1.9337,2.7657,0.7,77.3971,147.1834,11.2235,5.2441,5.7118,,,13075.7328,7220.99,5048.5488,395933.1892,218651.5772,39.62,21.34
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251114,30.86,31.15,30.46,30.48,31.06,-0.58,-1.8674,17522.98,53871.654,2.4267,3.4709,0.7,77.9083,148.1555,11.2977,5.2788,5.7495,,,13075.7328,7220.99,5048.5488,398548.3357,220095.7752,40.37,21.75
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251113,30.84,31.43,30.81,31.06,30.88,0.18,0.5829,21402.48,66572.713,2.9639,4.2393,0.64,79.3908,150.9748,11.5126,5.3792,5.8589,,,13075.7328,7220.99,5048.5488,406132.2608,224283.9494,40.14,21.62
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251112,31.14,31.65,30.7,30.88,31.37,-0.49,-1.562,17941.02,55750.003,2.4846,3.5537,0.53,78.9308,150.0998,11.4459,5.3481,5.825,,,13075.7328,7220.99,5048.5488,403778.6289,222984.1712,40.78,21.96
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251111,31.18,31.66,30.9,31.37,31.18,0.19,0.6094,18692.0,58450.858,2.5886,3.7025,0.52,80.1832,152.4816,11.6275,5.4329,5.9174,,,13075.7328,7220.99,5048.5488,410185.7379,226522.4563,40.53,21.83
920533,骏创科技,汽车配件,江苏,20220524,920533.BJ,20251110,31.49,31.8,31.0,31.18,31.8,-0.62,-1.9497,24387.84,76147.433,3.3774,4.8307,0.68,79.6976,151.558,11.5571,5.4,5.8816,,,13075.7328,7220.99,5048.5488,407701.3487,225150.4682,41.34,22.26
