股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251205,6.34,6.48,6.28,6.47,6.35,0.12,1.8898,95123.0,60775.886,0.9325,1.2419,0.81,33.1178,24.3244,1.4451,3.3874,3.3296,0.9274,1.8547,309906.7016,102012.125,76595.1759,2005096.3594,660018.4488,7.62,5.08,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251204,6.36,6.41,6.31,6.35,6.37,-0.02,-0.314,88976.18,56479.87,0.8722,1.1616,0.74,32.5036,23.8733,1.4183,3.3245,3.2679,0.9449,1.8898,309906.7016,102012.125,76595.1759,1967907.5552,647776.9938,7.64,5.1,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251203,6.42,6.42,6.34,6.37,6.43,-0.06,-0.9331,97684.74,62310.716,0.9576,1.2753,0.77,32.606,23.9485,1.4227,3.335,3.2782,0.9419,1.8838,309906.7016,102012.125,76595.1759,1974105.6892,649817.2363,7.72,5.14,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251202,6.44,6.47,6.35,6.43,6.44,-0.01,-0.1553,92769.83,59416.617,0.9094,1.2112,0.68,32.9131,24.174,1.4361,3.3664,3.3091,0.9331,1.8663,309906.7016,102012.125,76595.1759,1992700.0913,655937.9638,7.73,5.15,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251201,6.54,6.57,6.41,6.44,6.52,-0.08,-1.227,133273.0,86122.212,1.3064,1.74,0.93,32.9643,24.2116,1.4384,3.3717,3.3142,0.9317,1.8634,309906.7016,102012.125,76595.1759,1995799.1583,656958.085,7.82,5.22,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251128,6.33,6.69,6.3,6.52,6.35,0.17,2.6772,173693.0,113038.777,1.7027,2.2677,1.16,33.3738,24.5124,1.4562,3.4135,3.3554,0.9202,1.8405,309906.7016,102012.125,76595.1759,2020591.6944,665119.055,7.62,5.08,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251127,6.32,6.39,6.29,6.35,6.31,0.04,0.6339,104976.0,66575.031,1.0291,1.3705,0.62,32.5036,23.8733,1.4183,3.3245,3.2679,0.9449,1.8898,309906.7016,102012.125,76595.1759,1967907.5552,647776.9938,7.57,5.05,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251126,6.43,6.46,6.31,6.31,6.43,-0.12,-1.8663,130692.21,83367.365,1.2811,1.7063,0.81,32.2988,23.7229,1.4093,3.3036,3.2473,0.9509,1.9017,309906.7016,102012.125,76595.1759,1955511.2871,643696.5088,7.72,5.14,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251125,6.41,6.5,6.4,6.43,6.42,0.01,0.1558,136384.28,87987.481,1.3369,1.7806,0.85,32.9131,24.174,1.4361,3.3664,3.3091,0.9331,1.8663,309906.7016,102012.125,76595.1759,1992700.0913,655937.9638,7.7,5.14,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251124,6.5,6.62,6.37,6.42,6.43,-0.01,-0.1555,171979.87,110830.587,1.6859,2.2453,1.17,32.8619,24.1364,1.4339,3.3612,3.3039,0.9346,1.8692,309906.7016,102012.125,76595.1759,1989601.0243,654917.8425,7.72,5.14,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251121,6.63,6.83,6.43,6.43,6.6,-0.17,-2.5758,204093.0,134717.097,2.0007,2.6646,1.58,32.9131,24.174,1.4361,3.3664,3.3091,0.9331,1.8663,309906.7016,102012.125,76595.1759,1992700.0913,655937.9638,7.92,5.28,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251120,6.54,6.8,6.52,6.6,6.5,0.1,1.5385,203744.85,135847.879,1.9973,2.66,1.82,33.7833,24.8132,1.4741,3.4554,3.3965,0.9091,1.8182,309906.7016,102012.125,76595.1759,2045384.2306,673280.025,7.8,5.2,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251119,6.58,6.63,6.46,6.5,6.58,-0.08,-1.2158,95153.41,62008.334,0.9328,1.2423,0.77,33.2714,24.4372,1.4518,3.4031,3.3451,0.9231,1.8462,309906.7016,102012.125,76595.1759,2014393.5604,663078.8125,7.9,5.26,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251118,6.74,6.75,6.55,6.58,6.75,-0.17,-2.5185,124346.12,82230.794,1.2189,1.6234,1.01,33.6809,24.738,1.4696,3.445,3.3863,0.9119,1.8237,309906.7016,102012.125,76595.1759,2039186.0965,671239.7825,8.1,5.4,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251117,6.73,6.77,6.65,6.75,6.73,0.02,0.2972,108873.8,73020.099,1.0673,1.4214,0.81,34.5511,25.3771,1.5076,3.534,3.4737,0.8889,1.7778,309906.7016,102012.125,76595.1759,2091870.2358,688581.8438,8.08,5.38,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251114,6.72,6.8,6.68,6.73,6.73,0.0,0.0,113930.66,76942.739,1.1168,1.4874,0.76,34.4487,25.3019,1.5031,3.5235,3.4634,0.8915,1.7831,309906.7016,102012.125,76595.1759,2085672.1018,686541.6013,8.08,5.38,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251113,6.67,6.76,6.62,6.73,6.65,0.08,1.203,115905.0,77777.014,1.1362,1.5132,0.64,34.4487,25.3019,1.5031,3.5235,3.4634,0.8915,1.7831,309906.7016,102012.125,76595.1759,2085672.1018,686541.6013,7.98,5.32,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251112,6.76,6.8,6.63,6.65,6.76,-0.11,-1.6272,154328.32,103035.057,1.5128,2.0149,0.79,34.0392,25.0011,1.4853,3.4816,3.4223,0.9023,1.8045,309906.7016,102012.125,76595.1759,2060879.5656,678380.6313,8.11,5.41,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251111,6.78,6.81,6.71,6.76,6.76,0.0,0.0,125346.2,84673.605,1.2287,1.6365,0.61,34.6022,25.4147,1.5098,3.5392,3.4789,0.8876,1.7751,309906.7016,102012.125,76595.1759,2094969.3028,689601.965,8.11,5.41,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251110,6.73,6.8,6.65,6.76,6.73,0.03,0.4458,159172.0,107460.466,1.5603,2.0781,0.74,34.6022,25.4147,1.5098,3.5392,3.4789,0.8876,1.7751,309906.7016,102012.125,76595.1759,2094969.3028,689601.965,8.08,5.38,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251107,6.7,6.85,6.64,6.73,6.72,0.01,0.1488,198292.52,134115.324,1.9438,2.5888,0.97,34.4487,25.3019,1.5031,3.5235,3.4634,0.8915,1.7831,309906.7016,102012.125,76595.1759,2085672.1018,686541.6013,8.06,5.38,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251106,6.65,6.84,6.63,6.72,6.62,0.1,1.5106,272284.12,183149.762,2.6691,3.5548,1.43,34.3975,25.2643,1.5009,3.5183,3.4583,0.8929,1.7857,309906.7016,102012.125,76595.1759,2082573.0348,685521.48,7.94,5.3,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251105,6.41,6.68,6.37,6.62,6.43,0.19,2.9549,223292.07,146261.643,2.1889,2.9152,1.08,33.8856,24.8884,1.4786,3.4659,3.4068,0.9063,1.8127,309906.7016,102012.125,76595.1759,2051582.3646,675320.2675,7.72,5.14,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251104,6.39,6.53,6.37,6.43,6.43,0.0,0.0,174044.48,112419.806,1.7061,2.2723,0.91,32.9131,24.174,1.4361,3.3664,3.3091,0.9331,1.8663,309906.7016,102012.125,76595.1759,1992700.0913,655937.9638,7.72,5.14,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251103,6.29,6.45,6.28,6.43,6.28,0.15,2.3885,210518.56,134309.804,2.0637,2.7485,1.19,32.9131,24.174,1.4361,3.3664,3.3091,0.9331,1.8663,309906.7016,102012.125,76595.1759,1992700.0913,655937.9638,7.54,5.02,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251031,6.23,6.32,6.21,6.28,6.23,0.05,0.8026,143851.68,90129.291,1.4101,1.8781,0.81,32.1453,23.6101,1.4026,3.2879,3.2319,0.9554,1.9108,309906.7016,102012.125,76595.1759,1946214.086,640636.145,7.48,4.98,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251030,6.23,6.3,6.16,6.23,6.23,0.0,0.0,198500.76,123854.438,1.9459,2.5916,1.18,31.8893,23.4221,1.3915,3.2617,3.2061,0.9631,1.9262,309906.7016,102012.125,76595.1759,1930718.751,635535.5388,7.48,4.98,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251029,6.08,6.29,6.02,6.23,5.97,0.26,4.3551,306429.06,190227.251,3.0038,4.0006,2.45,31.8893,23.4221,1.3915,3.2617,3.2061,0.9631,1.9262,309906.7016,102012.125,76595.1759,1930718.751,635535.5388,7.16,4.78,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251028,5.94,5.98,5.89,5.97,5.93,0.04,0.6745,97303.41,57908.549,0.9538,1.5784,0.69,30.5585,25.9465,1.3486,3.1256,3.1097,1.005,2.0101,309906.7016,102012.125,61646.5386,1850143.0086,609012.3863,7.12,4.74,4.3053
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251027,6.04,6.05,5.95,5.99,6.0,-0.01,-0.1667,138050.02,82706.038,1.3533,2.2394,0.94,30.6609,26.0334,1.335,3.1361,3.1201,1.0017,2.0033,309906.7016,102012.125,61646.5386,1856341.1426,611052.6288,7.2,4.8,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251024,6.13,6.13,5.98,6.0,6.13,-0.13,-2.1207,143562.84,86631.059,1.4073,2.3288,0.98,30.7121,26.0769,1.3372,3.1413,3.1254,1.0,2.0,309906.7016,102012.125,61646.5386,1859440.2096,612072.75,7.36,4.9,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251023,6.0,6.13,5.93,6.13,6.0,0.13,2.1667,153353.02,92617.218,1.5033,2.4876,1.15,31.3775,26.6419,1.3662,3.2094,3.1931,0.9788,1.9576,309906.7016,102012.125,61646.5386,1899728.0808,625334.3263,7.2,4.8,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251022,6.0,6.04,5.97,6.0,6.02,-0.02,-0.3322,94090.0,56598.163,0.9223,1.5263,0.67,30.7121,26.0769,1.3372,3.1413,3.1254,1.0,2.0,309906.7016,102012.125,61646.5386,1859440.2096,612072.75,7.22,4.82,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251021,5.9,6.04,5.89,6.02,5.89,0.13,2.2071,172057.1,103035.275,1.6866,2.791,1.26,30.8144,26.1638,1.3417,3.1518,3.1358,0.9967,1.9934,309906.7016,102012.125,61646.5386,1865638.3436,614112.9925,7.07,4.71,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251020,6.0,6.0,5.84,5.89,5.96,-0.07,-1.1745,173142.87,101937.005,1.6973,2.8086,1.34,30.149,25.5988,1.3127,3.0837,3.0681,1.0187,2.0374,309906.7016,102012.125,61646.5386,1825350.4724,600851.4163,7.15,4.77,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251017,6.09,6.13,5.92,5.96,6.11,-0.15,-2.455,137559.92,82492.137,1.3485,2.2314,1.13,30.5073,25.903,1.3283,3.1204,3.1045,1.0067,2.0134,309906.7016,102012.125,61646.5386,1847043.9415,607992.265,7.33,4.89,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251016,6.18,6.19,6.08,6.11,6.14,-0.03,-0.4886,91769.59,56191.586,0.8996,1.4886,,31.2751,26.5549,1.3617,3.1989,3.1826,0.982,1.964,309906.7016,102012.125,61646.5386,1893529.9468,623294.0838,7.37,4.91,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251015,6.07,6.16,6.05,6.14,6.07,0.07,1.1532,129275.11,79003.437,1.2673,2.097,1.13,31.4287,26.6853,1.3684,3.2146,3.1983,0.9772,1.9544,309906.7016,102012.125,61646.5386,1902827.1478,626354.4475,7.28,4.86,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251014,6.13,6.21,6.06,6.07,6.09,-0.02,-0.3284,148619.0,91048.125,1.4569,2.4108,1.4,31.0704,26.3811,1.3528,3.1779,3.1618,0.9885,1.9769,309906.7016,102012.125,61646.5386,1881133.6787,619213.5988,7.31,4.87,4.2622
300140,节能环境,环境保护,陕西,20101112,300140.SZ,20251013,5.97,6.11,5.83,6.09,6.12,-0.03,-0.4902,140510.85,84441.469,1.3774,2.2793,1.47,31.1727,26.468,1.3573,3.1884,3.1722,0.9852,1.9704,309906.7016,102012.125,61646.5386,1887331.8127,621253.8413,7.34,4.9,4.2622
