股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251205,25.0,25.01,24.36,24.36,27.07,-2.71,-10.0111,51312.0,125734.381,11.0151,17.506,1.16,69.1054,74.1122,2.4792,4.8734,5.447,0.5307,0.6118,8037.35,4658.316,2931.108,195789.846,113476.5778,29.78,24.36,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251204,29.49,31.12,26.0,27.07,28.29,-1.22,-4.3125,135649.45,395727.257,29.1198,46.2792,6.92,76.7932,82.357,2.755,5.4156,6.053,0.4775,0.5505,8037.35,4658.316,2931.108,217571.0645,126100.6141,31.12,25.46,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251203,25.83,28.29,25.35,28.29,25.72,2.57,9.9922,47115.61,131732.469,10.1143,16.0743,3.52,80.2542,86.0687,2.8791,5.6597,6.3258,0.4569,0.5268,8037.35,4658.316,2931.108,227376.6315,131783.7596,28.29,23.15,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251202,25.96,25.98,25.41,25.72,25.98,-0.26,-1.0008,11113.0,28590.824,2.3856,3.7914,0.8,72.9635,78.2498,2.6176,5.1455,5.7511,0.5026,0.5794,8037.35,4658.316,2931.108,206720.642,119811.8875,28.58,23.38,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251201,26.07,26.54,25.55,25.98,26.07,-0.09,-0.3452,15104.0,39505.875,3.2424,5.153,1.0,73.7011,79.0408,2.644,5.1975,5.8093,0.4976,0.5736,8037.35,4658.316,2931.108,208810.353,121023.0497,28.68,23.46,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251128,25.39,26.18,25.11,26.07,25.5,0.57,2.2353,12952.0,33226.689,2.7804,4.4188,0.82,73.9564,79.3147,2.6532,5.2155,5.8294,0.4958,0.5717,8037.35,4658.316,2931.108,209533.7145,121442.2981,28.05,22.95,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251127,24.75,25.56,24.75,25.5,24.88,0.62,2.492,11699.88,29554.728,2.5116,3.9916,0.73,72.3394,77.5805,2.5952,5.1015,5.7019,0.5069,0.5844,8037.35,4658.316,2931.108,204952.425,118787.058,27.37,22.39,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251126,24.88,25.63,24.76,24.88,24.88,0.0,0.0,16096.0,40456.228,3.4553,5.4914,1.05,70.5806,75.6942,2.5321,4.9775,5.5633,0.5196,0.599,8037.35,4658.316,2931.108,199969.268,115898.9021,27.37,22.39,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251125,24.24,25.14,24.24,24.88,24.23,0.65,2.6826,13290.0,33056.38,2.853,4.5341,0.9,70.5806,75.6942,2.5321,4.9775,5.5633,0.5196,0.599,8037.35,4658.316,2931.108,199969.268,115898.9021,26.65,21.81,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251124,23.6,24.69,23.57,24.23,23.57,0.66,2.8002,21269.0,51470.413,4.5658,7.2563,1.68,68.7366,73.7167,2.4659,4.8474,5.418,0.5335,0.6151,8037.35,4658.316,2931.108,194744.9905,112870.9967,25.93,21.21,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251121,25.24,25.5,23.21,23.57,25.24,-1.67,-6.6165,16978.02,40741.735,3.6447,5.7924,1.51,66.8643,71.7087,2.3988,4.7154,5.2704,0.5484,0.6323,8037.35,4658.316,2931.108,189440.3395,109796.5081,27.76,22.72,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251120,25.47,25.93,25.03,25.24,25.47,-0.23,-0.903,13007.0,32974.432,2.7922,4.4376,1.24,71.6018,76.7895,2.5687,5.0495,5.6438,0.5122,0.5904,8037.35,4658.316,2931.108,202862.714,117575.8958,28.02,22.92,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251119,26.38,26.39,25.07,25.47,26.16,-0.69,-2.6376,12282.0,31434.048,2.6366,4.1902,1.29,72.2543,77.4892,2.5921,5.0955,5.6952,0.5075,0.5851,8037.35,4658.316,2931.108,204711.3045,118647.3085,28.78,23.54,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251118,26.56,26.68,25.97,26.16,26.55,-0.39,-1.4689,10206.02,26680.651,2.1909,3.482,1.11,74.2117,79.5885,2.6624,5.2335,5.8495,0.4941,0.5697,8037.35,4658.316,2931.108,210257.076,121861.5466,29.21,23.9,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251117,26.66,26.66,25.88,26.55,26.32,0.23,0.8739,10648.0,28077.438,2.2858,3.6328,1.21,75.3181,80.775,2.7021,5.3116,5.9367,0.4869,0.5613,8037.35,4658.316,2931.108,213391.6425,123678.2898,28.95,23.69,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251114,25.93,26.68,25.65,26.32,25.93,0.39,1.504,10243.0,26946.932,2.1989,3.4946,1.19,74.6656,80.0753,2.6786,5.2655,5.8853,0.4911,0.5662,8037.35,4658.316,2931.108,211543.052,122606.8771,28.52,23.34,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251113,25.96,26.27,25.58,25.93,25.87,0.06,0.2319,9173.0,23763.388,1.9692,3.1295,1.05,73.5592,78.8887,2.639,5.1875,5.7981,0.4985,0.5747,8037.35,4658.316,2931.108,208408.4855,120790.1339,28.46,23.28,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251112,26.01,26.17,25.8,25.87,25.98,-0.11,-0.4234,7457.0,19367.472,1.6008,2.5441,0.78,73.389,78.7062,2.6329,5.1755,5.7847,0.4997,0.5761,8037.35,4658.316,2931.108,207926.2445,120510.6349,28.58,23.38,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251111,26.09,26.2,25.71,25.98,26.09,-0.11,-0.4216,8341.03,21692.398,1.7906,2.8457,0.86,73.7011,79.0408,2.644,5.1975,5.8093,0.4976,0.5736,8037.35,4658.316,2931.108,208810.353,121023.0497,28.7,23.48,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251110,26.23,26.46,25.97,26.09,26.23,-0.14,-0.5337,8621.0,22565.108,1.8507,2.9412,0.75,74.0131,79.3755,2.6552,5.2195,5.8339,0.4955,0.5712,8037.35,4658.316,2931.108,209694.4615,121535.4644,28.85,23.61,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251107,26.15,26.39,25.9,26.23,26.2,0.03,0.1145,9543.95,24895.826,2.0488,3.2561,0.75,74.4103,79.8014,2.6695,5.2475,5.8652,0.4928,0.5682,8037.35,4658.316,2931.108,210819.6905,122187.6287,28.82,23.58,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251106,25.91,26.25,25.63,26.2,25.9,0.3,1.1583,9810.02,25465.289,2.1059,3.3469,0.72,74.3252,79.7102,2.6664,5.2415,5.8585,0.4934,0.5688,8037.35,4658.316,2931.108,210578.57,122047.8792,28.49,23.31,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251105,25.62,25.92,25.3,25.9,25.61,0.29,1.1324,11497.0,29505.508,2.4681,3.9224,0.66,73.4741,78.7975,2.6359,5.1815,5.7914,0.4991,0.5754,8037.35,4658.316,2931.108,208167.365,120650.3844,28.17,23.05,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251104,25.45,25.75,25.23,25.61,25.45,0.16,0.6287,9107.0,23256.615,1.955,3.107,0.49,72.6515,77.9152,2.6064,5.1235,5.7265,0.5048,0.5819,8037.35,4658.316,2931.108,205836.5335,119299.4728,28.0,22.91,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251103,25.64,25.69,25.15,25.45,25.24,0.21,0.832,17574.02,44765.869,3.7726,5.9957,0.97,72.1976,77.4284,2.5901,5.0915,5.6908,0.5079,0.5856,8037.35,4658.316,2931.108,204550.5575,118554.1422,27.76,22.72,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251031,24.76,25.55,24.52,25.24,24.76,0.48,1.9386,15418.0,38907.906,3.3098,5.2601,0.87,71.6018,76.7895,2.5687,5.0495,5.6438,0.5122,0.5904,8037.35,4658.316,2931.108,202862.714,117575.8958,27.24,22.28,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251030,24.63,25.22,24.5,24.76,24.62,0.14,0.5686,14268.02,35536.882,3.0629,4.8678,0.79,70.2401,75.3292,2.5199,4.9535,5.5365,0.5221,0.6019,8037.35,4658.316,2931.108,199004.786,115339.9042,27.08,22.16,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251029,24.77,25.51,24.5,24.62,24.77,-0.15,-0.6056,30992.05,77283.525,6.6531,10.5735,1.99,69.843,74.9032,2.5056,4.9254,5.5052,0.525,0.6053,8037.35,4658.316,2931.108,197879.557,114687.7399,27.25,22.29,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251028,24.77,25.15,24.5,24.77,24.47,0.3,1.226,15434.69,38204.47,3.3134,5.2658,1.0,70.2685,75.3596,2.5209,4.9555,5.5387,0.5219,0.6017,8037.35,4658.316,2931.108,199085.1595,115386.4873,26.92,22.02,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251027,24.79,24.87,24.02,24.47,24.54,-0.07,-0.2852,14497.74,35458.161,3.1122,4.9462,0.94,69.4175,85.8748,2.5107,4.8954,6.0433,0.5283,0.609,8037.35,4658.316,2931.108,196673.9545,113988.9925,26.99,22.09,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251024,24.17,24.56,23.96,24.54,24.07,0.47,1.9526,13565.0,33045.072,2.912,4.6279,0.9,69.616,86.1204,2.5179,4.9094,6.0606,0.5268,0.6073,8037.35,4658.316,2931.108,197236.569,114315.0746,26.48,21.66,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251023,24.11,24.28,23.55,24.07,24.03,0.04,0.1665,16122.0,38571.087,3.4609,5.5003,1.15,68.2827,84.471,2.4697,4.8154,5.9446,0.537,0.6192,8037.35,4658.316,2931.108,193459.0145,112125.6661,26.43,21.63,1.0172
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251022,23.72,24.2,23.54,24.06,23.71,0.35,1.4762,18149.0,43482.767,3.896,6.1919,1.35,68.2544,84.4359,2.4612,4.8134,5.9421,0.5373,0.4955,8037.35,4658.316,2931.108,193378.641,112079.083,26.08,21.34,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251021,23.18,23.78,22.93,23.71,23.07,0.64,2.7742,15041.25,35322.951,3.2289,5.1316,1.15,67.2615,83.2076,2.4254,4.7434,5.8557,0.5452,0.5028,8037.35,4658.316,2931.108,190565.5685,110448.6724,25.38,20.76,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251020,22.62,23.14,22.62,23.07,22.28,0.79,3.5458,14380.0,32964.991,3.087,4.906,1.07,65.4459,80.9616,2.3599,4.6154,5.6976,0.5603,0.5168,8037.35,4658.316,2931.108,185421.6645,107467.3501,24.51,20.05,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251017,22.47,22.85,22.2,22.28,22.43,-0.15,-0.6687,11528.37,25890.591,2.4748,3.9331,0.81,63.2048,78.1892,2.2791,4.4573,5.5025,0.5802,0.6689,8037.35,4658.316,2931.108,179072.158,103787.2805,24.67,20.19,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251016,22.99,23.05,22.32,22.43,22.99,-0.56,-2.4358,10906.0,24646.609,2.3412,3.7208,,63.6303,78.7156,2.2944,4.4873,5.5395,0.5763,0.6644,8037.35,4658.316,2931.108,180277.7605,104486.0279,25.29,20.69,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251015,23.08,23.3,22.66,22.99,23.08,-0.09,-0.3899,15260.0,35031.953,3.2759,5.2062,1.19,65.2189,80.6809,2.3517,4.5993,5.6778,0.5623,0.6482,8037.35,4658.316,2931.108,184778.6765,107094.6848,25.39,20.77,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251014,23.22,23.38,22.56,23.08,23.16,-0.08,-0.3454,13541.18,31104.834,2.9069,4.6198,1.07,65.4743,80.9967,2.3609,4.6174,5.7001,0.5601,0.6457,8037.35,4658.316,2931.108,185502.038,107513.9333,25.48,20.84,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251013,22.0,23.38,21.32,23.16,23.24,-0.08,-0.3442,16023.0,36233.59,3.4397,5.4665,1.4,65.7012,81.2775,2.3691,4.6334,5.7198,0.5581,0.6435,8037.35,4658.316,2931.108,186145.026,107886.5986,25.56,20.92,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251010,22.71,23.37,22.42,23.24,22.71,0.53,2.3338,15544.0,35819.863,3.3368,5.3031,1.37,65.9282,81.5582,2.3773,4.6494,5.7396,0.5562,0.6413,8037.35,4658.316,2931.108,186788.014,108259.2638,24.98,20.44,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20251009,23.24,23.52,22.55,22.71,23.13,-0.42,-1.8158,10677.0,24477.818,2.292,3.6426,0.83,64.4246,79.6982,2.3231,4.5433,5.6087,0.5692,0.6562,8037.35,4658.316,2931.108,182528.2185,105790.3564,25.44,20.82,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250930,23.32,23.4,22.9,23.13,23.2,-0.07,-0.3017,8179.0,18957.708,1.7558,2.7904,0.52,65.6161,81.1722,2.366,4.6274,5.7124,0.5589,0.6443,8037.35,4658.316,2931.108,185903.9055,107746.8491,25.52,20.88,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250929,22.48,23.27,22.13,23.2,22.45,0.75,3.3408,13104.0,30023.849,2.813,4.4707,0.86,65.8147,81.4178,2.3732,4.6414,5.7297,0.5572,0.6424,8037.35,4658.316,2931.108,186466.52,108072.9312,24.7,20.21,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250926,22.42,22.8,22.0,22.45,22.35,0.1,0.4474,9865.02,22144.136,2.1177,3.3656,0.64,63.687,78.7858,2.2965,4.4913,5.5445,0.5758,0.6638,8037.35,4658.316,2931.108,180438.5075,104579.1942,24.59,20.12,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250925,22.62,23.06,22.31,22.35,22.72,-0.37,-1.6285,15041.0,34098.915,3.2288,5.1315,0.99,63.4034,78.4348,2.2862,4.4713,5.5198,0.5784,0.6668,8037.35,4658.316,2931.108,179634.7725,104113.3626,24.99,20.45,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250924,21.78,22.98,21.61,22.72,21.76,0.96,4.4118,18400.0,41313.163,3.9499,6.2775,1.36,64.453,79.7333,2.3241,4.5453,5.6112,0.569,0.6559,8037.35,4658.316,2931.108,182608.592,105836.9395,23.94,19.58,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250923,22.44,22.51,20.7,21.76,22.44,-0.68,-3.0303,22722.74,48946.446,4.8779,7.7523,2.02,61.7296,76.3643,2.2259,4.3533,5.3741,0.5941,0.6849,8037.35,4658.316,2931.108,174892.736,101364.9562,24.68,20.2,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250922,22.71,22.73,22.14,22.44,22.74,-0.3,-1.3193,10372.02,23275.419,2.2266,3.5386,0.95,63.6587,78.7507,2.2954,4.4893,5.542,0.5761,0.6641,8037.35,4658.316,2931.108,180358.134,104532.611,25.01,20.47,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250919,23.01,23.02,22.43,22.74,22.95,-0.21,-0.915,10670.1,24201.574,2.2905,3.6403,1.03,64.5097,79.8035,2.3261,4.5493,5.6161,0.5685,0.6554,8037.35,4658.316,2931.108,182769.339,105930.1058,25.25,20.66,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250918,23.33,23.48,22.62,22.95,23.33,-0.38,-1.6288,14181.68,32728.955,3.0444,4.8383,1.49,65.1055,80.5405,2.3476,4.5913,5.668,0.5633,0.6494,8037.35,4658.316,2931.108,184457.1825,106908.3522,25.66,21.0,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250917,23.66,23.82,23.26,23.33,23.5,-0.17,-0.7234,9702.0,22824.046,2.0827,3.31,0.97,66.1835,81.874,2.3865,4.6674,5.7618,0.5541,0.6388,8037.35,4658.316,2931.108,187511.3755,108678.5123,25.85,21.15,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250916,23.05,23.61,22.91,23.5,23.07,0.43,1.8639,11404.0,26608.374,2.4481,3.8907,1.05,66.6657,82.4706,2.4039,4.7014,5.8038,0.5501,0.6342,8037.35,4658.316,2931.108,188877.725,109470.426,25.38,20.76,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250915,23.2,23.36,22.96,23.07,23.11,-0.04,-0.1731,8559.0,19785.263,1.8374,2.9201,0.63,65.4459,80.9616,2.3599,4.6154,5.6976,0.5603,0.646,8037.35,4658.316,2931.108,185421.6645,107467.3501,25.42,20.8,1.0159
001336,楚环科技,专用机械,浙江,20220725,001336.SZ,20250912,23.48,23.53,22.94,23.11,23.3,-0.19,-0.8155,8056.0,18690.682,1.7294,2.7484,0.49,65.5594,81.102,2.364,4.6234,5.7075,0.5594,0.6449,8037.35,4658.316,2931.108,185743.1585,107653.6828,25.63,20.97,1.0159
