股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251205,6.67,6.71,6.64,6.67,6.69,-0.02,-0.299,107172.8,71483.204,0.5537,1.3942,0.69,13.1592,8.2987,1.4829,2.4883,1.6481,0.8137,2.6987,324383.9742,193562.1786,76868.893,2163641.1079,1291059.7313,7.36,6.02,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251204,6.72,6.74,6.66,6.69,6.7,-0.01,-0.1493,97693.6,65320.407,0.5047,1.2709,0.61,13.1986,8.3236,1.4874,2.4957,1.653,0.8113,2.6906,324383.9742,193562.1786,76868.893,2170128.7874,1294930.9748,7.37,6.03,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251203,6.65,6.74,6.6,6.7,6.62,0.08,1.2085,145798.42,97683.875,0.7532,1.8967,0.95,13.2184,8.336,1.4896,2.4995,1.6555,0.8101,2.6866,324383.9742,193562.1786,76868.893,2173372.6271,1296866.5966,7.28,5.96,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251202,6.66,6.67,6.59,6.62,6.67,-0.05,-0.7496,131862.86,87319.758,0.6812,1.7154,0.82,13.0605,8.2365,1.4718,2.4696,1.6357,0.8199,2.719,324383.9742,193562.1786,76868.893,2147421.9092,1281381.6223,7.34,6.0,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251201,6.6,6.73,6.57,6.67,6.54,0.13,1.9878,263428.29,176083.967,1.3609,3.427,1.87,13.1592,8.2987,1.4829,2.4883,1.6481,0.8137,2.6987,324383.9742,193562.1786,76868.893,2163641.1079,1291059.7313,7.19,5.89,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251128,6.54,6.57,6.47,6.54,6.54,0.0,0.0,137349.24,89528.698,0.7096,1.7868,0.91,12.9027,8.137,1.454,2.4398,1.616,0.8299,2.7523,324383.9742,193562.1786,76868.893,2121471.1913,1265896.648,7.19,5.89,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251127,6.5,6.58,6.49,6.54,6.52,0.02,0.3067,120015.61,78494.609,0.62,1.5613,0.78,12.9027,8.137,1.454,2.4398,1.616,0.8299,2.7523,324383.9742,193562.1786,76868.893,2121471.1913,1265896.648,7.17,5.87,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251126,6.53,6.54,6.49,6.52,6.51,0.01,0.1536,112124.26,73051.553,0.5793,1.4586,0.69,12.8632,8.1121,1.4496,2.4323,1.611,0.8324,2.7607,324383.9742,193562.1786,76868.893,2114983.5118,1262025.4045,7.16,5.86,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251125,6.52,6.56,6.51,6.51,6.52,-0.01,-0.1534,170378.82,111262.626,0.8802,2.2165,1.0,12.8435,8.0996,1.4473,2.4286,1.6086,0.8337,2.765,324383.9742,193562.1786,76868.893,2111739.672,1260089.7827,7.17,5.87,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251124,6.56,6.6,6.49,6.52,6.5,0.02,0.3077,166143.92,108475.523,0.8583,2.1614,0.89,12.8632,8.1121,1.4496,2.4323,1.611,0.8324,2.7607,324383.9742,193562.1786,76868.893,2114983.5118,1262025.4045,7.15,5.85,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251121,6.66,6.69,6.5,6.5,6.68,-0.18,-2.6946,187734.4,123637.17,0.9699,2.4423,1.0,12.8238,8.0872,1.4451,2.4248,1.6061,0.835,2.7692,324383.9742,193562.1786,76868.893,2108495.8323,1258154.1609,7.35,6.01,4.0814
000791,甘肃能源,水力发电,甘肃,19971014,000791.SZ,20251120,6.75,6.78,6.68,6.68,6.76,-0.08,-1.1834,128214.86,86196.03,0.6624,1.668,0.65,13.1789,8.3111,1.4851,2.492,1.6506,0.8125,2.6946,324383.9742,193562.1786,76868.893,2166884.9477,1292995.353,7.44,6.08,4.0814
