股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251205,18.91,19.52,18.91,19.28,18.98,0.3,1.5806,29501.0,56958.478,0.7153,2.2125,2.63,14.8263,14.345,2.2122,3.6489,3.6176,1.7915,1.5485,41588.3145,41242.9445,13333.6225,801822.7036,795163.97,20.88,17.08,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251204,19.23,19.23,18.91,18.98,19.2,-0.22,-1.1458,10672.0,20278.76,0.2588,0.8004,0.92,14.5956,14.1218,2.1777,3.5921,3.5613,1.8199,1.573,41588.3145,41242.9445,13333.6225,789346.2092,782791.0866,21.12,17.28,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251203,19.07,19.28,18.95,19.2,19.07,0.13,0.6817,10188.15,19488.166,0.247,0.7641,0.82,14.7648,14.2855,2.203,3.6338,3.6026,1.799,1.555,41588.3145,41242.9445,13333.6225,798495.6384,791864.5344,20.98,17.16,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251202,19.19,19.19,18.9,19.07,19.18,-0.11,-0.5735,7877.18,15003.641,0.191,0.5908,0.55,14.6649,14.1888,2.1881,3.6092,3.5782,1.8113,1.5656,41588.3145,41242.9445,13333.6225,793089.1575,786502.9516,21.1,17.26,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251201,19.23,19.28,19.12,19.18,19.29,-0.11,-0.5702,13784.0,26453.256,0.3342,1.0338,0.9,14.7494,14.2706,2.2007,3.63,3.5989,1.8009,1.5566,41588.3145,41242.9445,13333.6225,797663.8721,791039.6755,21.22,17.36,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251128,19.0,19.35,18.92,19.29,18.98,0.31,1.6333,13528.0,25924.157,0.328,1.0146,0.55,14.834,14.3525,2.2133,3.6508,3.6195,1.7906,1.5477,41588.3145,41242.9445,13333.6225,802238.5867,795576.3994,20.88,17.08,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251127,18.9,19.19,18.71,18.98,18.82,0.16,0.8502,12472.0,23729.027,0.3024,0.9354,0.46,14.5956,14.1218,2.1777,3.5921,3.5613,1.8199,1.573,41588.3145,41242.9445,13333.6225,789346.2092,782791.0866,20.7,16.94,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251126,19.06,19.16,18.78,18.82,18.96,-0.14,-0.7384,14672.0,27749.261,0.3557,1.1004,0.53,14.4726,14.0028,2.1594,3.5619,3.5313,1.8353,1.5864,41588.3145,41242.9445,13333.6225,782692.0789,776192.2155,20.86,17.06,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251125,19.0,19.45,18.85,18.96,18.82,0.14,0.7439,17573.0,33654.106,0.4261,1.3179,0.61,14.5803,14.1069,2.1754,3.5883,3.5576,1.8218,1.5747,41588.3145,41242.9445,13333.6225,788514.4429,781966.2277,20.7,16.94,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251124,18.98,19.08,18.75,18.82,18.8,0.02,0.1064,17933.0,33877.556,0.4348,1.3449,0.57,14.4726,14.0028,2.1594,3.5619,3.5313,1.8353,1.5864,41588.3145,41242.9445,13333.6225,782692.0789,776192.2155,20.68,16.92,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251121,19.54,19.55,18.38,18.8,19.6,-0.8,-4.0816,59285.0,112380.658,1.4375,4.4463,2.05,14.4572,13.9879,2.1571,3.5581,3.5276,1.8373,1.5881,41588.3145,41242.9445,13333.6225,781860.3126,775367.3566,21.56,17.64,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251120,19.91,20.39,19.55,19.6,19.99,-0.39,-1.951,25604.0,50957.491,0.6208,1.9203,0.68,15.0724,14.5831,2.2489,3.7095,3.6777,1.7623,1.5233,41588.3145,41242.9445,13333.6225,815130.9642,808361.7122,21.99,17.99,1.1144
605183,确成股份,化工原料,江苏,20201207,605183.SH,20251119,20.0,20.28,19.8,19.99,20.04,-0.05,-0.2495,17246.12,34462.231,0.4182,1.2934,0.46,15.3723,14.8733,2.2936,3.7833,3.7508,1.7279,1.4935,41588.3145,41242.9445,13333.6225,831350.4069,824446.4606,22.04,18.04,1.1144
