股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251205,20.62,20.82,20.29,20.67,20.62,0.05,0.2425,33337.0,68436.568,3.4692,8.2747,1.09,33.8661,106.2053,2.1159,1.5316,1.4727,0.473,0.946,13152.272,9609.4636,4028.7859,271857.4622,198627.6126,22.68,18.56,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251204,20.66,20.85,20.42,20.62,20.76,-0.14,-0.6744,24528.0,50562.105,2.5525,6.0882,0.75,33.7841,105.9484,2.1108,1.5279,1.4691,0.4742,0.9483,13152.272,9609.4636,4028.7859,271199.8486,198147.1394,22.84,18.68,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251203,21.1,21.1,20.65,20.76,21.1,-0.34,-1.6114,32367.0,67364.107,3.3682,8.0339,0.95,34.0135,106.6677,2.1251,1.5383,1.4791,0.471,0.9419,13152.272,9609.4636,4028.7859,273041.1667,199492.4643,23.21,18.99,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251202,20.88,21.11,20.66,21.1,21.0,0.1,0.4762,31695.0,66315.607,3.2983,7.8671,0.92,34.5706,108.4147,2.1599,1.5634,1.5033,0.4634,0.9268,13152.272,9609.4636,4028.7859,277512.9392,202759.682,23.1,18.9,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251201,21.08,21.24,20.87,21.0,21.09,-0.09,-0.4267,34115.4,71720.351,3.5502,8.4679,0.98,34.4067,107.9009,2.1497,1.556,1.4962,0.4656,0.9312,13152.272,9609.4636,4028.7859,276197.712,201798.7356,23.2,18.98,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251128,20.8,21.1,20.6,21.09,20.82,0.27,1.2968,30814.6,64413.583,3.2067,7.6486,0.8,34.5542,108.3633,2.1589,1.5627,1.5026,0.4636,0.9272,13152.272,9609.4636,4028.7859,277381.4165,202663.5873,22.9,18.74,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251127,20.6,20.99,20.54,20.82,20.6,0.22,1.068,34879.65,72480.882,3.6297,8.6576,0.86,34.1118,106.976,2.1312,1.5427,1.4834,0.4696,0.9392,13152.272,9609.4636,4028.7859,273830.303,200069.0322,22.66,18.54,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251126,20.88,21.12,20.59,20.6,20.91,-0.31,-1.4825,38469.2,80129.573,4.0033,9.5486,0.89,33.7514,105.8456,2.1087,1.5264,1.4677,0.4746,0.9493,13152.272,9609.4636,4028.7859,270936.8032,197954.9502,23.0,18.82,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251125,20.83,21.06,20.71,20.91,20.7,0.21,1.0145,34022.33,71121.615,3.5405,8.4448,0.65,34.2593,107.4384,2.1405,1.5494,1.4898,0.4676,0.9352,13152.272,9609.4636,4028.7859,275014.0075,200933.8839,22.77,18.63,1.489
001209,洪兴股份,服饰,广东,20210723,001209.SZ,20251124,20.58,20.78,20.22,20.7,20.34,0.36,1.7699,35750.25,73324.081,3.7203,8.8737,0.59,33.9152,106.3594,2.119,1.5338,1.4748,0.4723,0.9447,13152.272,9609.4636,4028.7859,272252.0304,198915.8965,22.37,18.31,1.489
