股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251205,6.36,6.64,6.35,6.58,6.36,0.22,3.4591,213616.38,139153.956,2.1236,3.3887,1.26,107.3178,50.2632,2.6169,4.645,5.753,0.7599,0.4559,104003.3262,100591.0348,63038.0633,684341.8864,661889.009,7.63,5.09,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251204,6.46,6.49,6.36,6.36,6.49,-0.13,-2.0031,168380.66,107870.561,1.6739,2.6711,1.04,103.7297,48.5827,2.5294,4.4897,5.5606,0.7862,0.4717,104003.3262,100591.0348,63038.0633,661461.1546,639758.9813,7.79,5.19,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251203,6.53,6.57,6.48,6.49,6.52,-0.03,-0.4601,137674.65,89803.555,1.3687,2.184,0.83,105.85,49.5758,2.5811,4.5814,5.6743,0.7704,0.4622,104003.3262,100591.0348,63038.0633,674981.587,652835.8159,7.82,5.22,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251202,6.64,6.64,6.51,6.52,6.69,-0.17,-2.5411,185738.22,121557.881,1.8465,2.9464,1.13,106.3393,49.8049,2.593,4.6026,5.7005,0.7669,0.4601,104003.3262,100591.0348,63038.0633,678101.6868,655853.5469,8.03,5.35,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251201,6.6,6.72,6.6,6.69,6.59,0.1,1.5175,217756.79,145040.398,2.1648,3.4544,1.4,109.1119,51.1035,2.6606,4.7226,5.8492,0.7474,0.4484,104003.3262,100591.0348,63038.0633,695782.2523,672954.0228,7.91,5.27,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251128,6.54,6.6,6.48,6.59,6.49,0.1,1.5408,136974.0,89786.187,1.3617,2.1729,0.73,107.4809,50.3396,2.6209,4.652,5.7617,0.7587,0.4552,104003.3262,100591.0348,63038.0633,685381.9197,662894.9193,7.79,5.19,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251127,6.49,6.6,6.48,6.49,6.49,0.0,0.0,132257.08,86464.977,1.3148,2.0981,0.64,105.85,49.5758,2.5811,4.5814,5.6743,0.7704,0.4622,104003.3262,100591.0348,63038.0633,674981.587,652835.8159,7.79,5.19,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251126,6.56,6.59,6.48,6.49,6.55,-0.06,-0.916,152482.91,99725.038,1.5159,2.4189,0.64,105.85,49.5758,2.5811,4.5814,5.6743,0.7704,0.4622,104003.3262,100591.0348,63038.0633,674981.587,652835.8159,7.86,5.24,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251125,6.51,6.66,6.5,6.55,6.51,0.04,0.6144,181268.39,119183.758,1.802,2.8755,0.7,106.8286,50.0341,2.6049,4.6238,5.7268,0.7634,0.458,104003.3262,100591.0348,63038.0633,681221.7866,658871.2779,7.81,5.21,21.7592
300066,三川智慧,电器仪表,江西,20100326,300066.SZ,20251124,6.42,6.54,6.36,6.51,6.4,0.11,1.7188,176404.25,113793.352,1.7537,2.7984,0.67,106.1762,49.7285,2.589,4.5956,5.6918,0.768,0.4608,104003.3262,100591.0348,63038.0633,677061.6536,654847.6365,7.68,5.12,21.7592
