股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251205,279.36,280.99,256.15,262.56,279.36,-16.8,-6.0137,32504.01,861388.821,10.6565,10.6565,1.42,105.8423,111.4554,18.3923,18.8884,12.7921,,,40100.0,3050.1569,3050.1569,10528656.0,800849.1957,335.23,223.49
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251204,283.0,283.33,277.66,279.36,285.55,-6.19,-2.1677,13232.78,370968.857,4.3384,4.3384,0.47,112.6147,118.5869,19.5691,20.097,13.6106,,,40100.0,3050.1569,3050.1569,11202336.0,852091.8316,342.66,228.44
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251203,292.0,292.0,274.4,285.55,291.08,-5.53,-1.8998,27918.74,783023.649,9.1532,9.1532,1.1,115.11,121.2145,20.0028,20.5423,13.9122,,,40100.0,3050.1569,3050.1569,11450555.0,870972.3028,349.3,232.86
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251202,278.3,298.5,278.3,291.08,281.0,10.08,3.5872,31591.52,926602.34,10.3573,10.3573,1.44,117.3392,123.562,20.3901,20.9402,14.1816,,,40100.0,3050.1569,3050.1569,11672308.0,887839.6705,337.2,224.8
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251201,288.0,288.68,276.5,281.0,284.9,-3.9,-1.3689,19391.41,545557.077,6.3575,6.3575,0.94,113.2758,119.2831,19.684,20.215,13.6905,,,40100.0,3050.1569,3050.1569,11268100.0,857094.0889,341.88,227.92
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251128,275.31,286.68,275.31,284.9,279.46,5.44,1.9466,22542.81,632168.723,7.3907,7.3907,1.07,114.8479,120.9386,19.9572,20.4956,13.8805,,,40100.0,3050.1569,3050.1569,11424490.0,868989.7008,335.35,223.57
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251127,269.94,292.4,265.0,279.46,256.52,22.94,8.9428,39371.72,1107657.099,12.9081,12.9081,2.45,112.655,118.6294,19.5762,20.1042,13.6154,,,40100.0,3050.1569,3050.1569,11206346.0,852396.8473,307.82,205.22
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251126,251.51,258.08,249.0,256.52,251.75,4.77,1.8947,13433.49,343111.331,4.4042,4.4042,0.78,103.4075,108.8915,17.9692,18.4539,12.4978,,,40100.0,3050.1569,3050.1569,10286452.0,782426.248,302.1,201.4
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251125,245.86,254.8,245.86,251.75,243.05,8.7,3.5795,14600.18,365665.093,4.7867,4.7867,0.89,101.4846,106.8666,17.6351,18.1108,12.2654,,,40100.0,3050.1569,3050.1569,10095175.0,767876.9996,291.66,194.44
688775,影石创新,IT设备,深圳,20250611,688775.SH,20251124,241.13,245.88,236.22,243.05,241.04,2.01,0.8339,12694.49,306224.621,4.1619,4.1619,0.78,97.9775,103.1735,17.0256,17.4849,11.8415,,,40100.0,3050.1569,3050.1569,9746305.0,741340.6345,289.25,192.83
