股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251205,7.61,7.69,7.59,7.67,7.61,0.06,0.7884,384145.49,293404.379,0.631,1.1133,0.88,8.2349,7.7006,0.7148,0.252,0.2498,2.3216,2.425,610687.7362,608806.7362,345054.4487,4683974.9367,4669547.6667,8.37,6.85,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251204,7.63,7.65,7.59,7.61,7.62,-0.01,-0.1312,336721.0,256796.097,0.5531,0.9758,0.75,8.1705,7.6404,0.7092,0.2501,0.2478,2.3399,2.4442,610687.7362,608806.7362,345054.4487,4647333.6725,4633019.2625,8.38,6.86,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251203,7.55,7.66,7.52,7.62,7.54,0.08,1.061,490043.25,372729.156,0.8049,1.4202,1.08,8.1812,7.6504,0.7102,0.2504,0.2481,2.3368,2.4409,610687.7362,608806.7362,345054.4487,4653440.5498,4639107.3298,8.29,6.79,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251202,7.56,7.57,7.5,7.54,7.57,-0.03,-0.3963,337162.35,254170.428,0.5538,0.9771,0.63,8.0954,7.5701,0.7027,0.2478,0.2455,2.3616,2.4668,610687.7362,608806.7362,345054.4487,4604585.5309,4590402.7909,8.33,6.81,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251201,7.45,7.58,7.42,7.57,7.45,0.12,1.6107,682056.33,511183.171,1.1203,1.9767,1.35,8.1276,7.6002,0.7055,0.2488,0.2465,2.3522,2.4571,610687.7362,608806.7362,345054.4487,4622906.163,4608666.993,8.2,6.71,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251128,7.43,7.47,7.4,7.45,7.42,0.03,0.4043,330051.12,245413.62,0.5421,0.9565,0.57,7.9987,7.4797,0.6943,0.2448,0.2426,2.3901,2.4966,610687.7362,608806.7362,345054.4487,4549623.6347,4535610.1847,8.16,6.68,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251127,7.45,7.48,7.41,7.42,7.44,-0.02,-0.2688,414222.48,308324.494,0.6804,1.2005,0.71,7.9665,7.4496,0.6915,0.2438,0.2416,2.3998,2.5067,610687.7362,608806.7362,345054.4487,4531303.0026,4517345.9826,8.18,6.7,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251126,7.46,7.49,7.43,7.44,7.44,0.0,0.0,500075.14,372797.641,0.8214,1.4493,0.85,7.988,7.4697,0.6934,0.2445,0.2423,2.3933,2.5,610687.7362,608806.7362,345054.4487,4543516.7573,4529522.1173,8.18,6.7,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251125,7.49,7.49,7.42,7.44,7.46,-0.02,-0.2681,738959.0,550794.419,1.2138,2.1416,1.31,7.988,7.4697,0.6934,0.2445,0.2423,2.3933,2.5,610687.7362,608806.7362,345054.4487,4543516.7573,4529522.1173,8.21,6.71,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251124,7.5,7.52,7.42,7.46,7.46,0.0,0.0,541152.81,403926.274,0.8889,1.5683,0.94,8.0095,7.4898,0.6952,0.2451,0.2429,2.3869,2.4933,610687.7362,608806.7362,345054.4487,4555730.5121,4541698.2521,8.21,6.71,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251121,7.61,7.65,7.43,7.46,7.67,-0.21,-2.7379,686820.7,517294.165,1.1281,1.9905,1.08,8.0095,7.4898,0.6952,0.2451,0.2429,2.3869,2.4933,610687.7362,608806.7362,345054.4487,4555730.5121,4541698.2521,8.44,6.9,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251120,7.71,7.78,7.66,7.67,7.69,-0.02,-0.2601,431678.88,333505.746,0.7091,1.251,0.64,8.2349,7.7006,0.7148,0.252,0.2498,2.3216,2.425,610687.7362,608806.7362,345054.4487,4683974.9367,4669547.6667,8.46,6.92,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251119,7.74,7.77,7.64,7.69,7.74,-0.05,-0.646,537002.77,413975.581,0.8821,1.5563,0.76,8.2564,7.7207,0.7167,0.2527,0.2504,2.3155,2.4187,610687.7362,608806.7362,345054.4487,4696188.6914,4681723.8014,8.51,6.97,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251118,7.85,7.9,7.71,7.74,7.88,-0.14,-1.7766,633728.59,492145.479,1.0409,1.8366,0.87,8.3101,7.7709,0.7213,0.2543,0.252,2.3006,2.4031,610687.7362,608806.7362,345054.4487,4726723.0782,4712164.1382,8.67,7.09,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251117,7.89,7.96,7.85,7.88,7.89,-0.01,-0.1267,602001.86,475828.079,0.9888,1.7447,0.8,8.4604,7.9115,0.7344,0.2589,0.2566,2.2597,2.3604,610687.7362,608806.7362,345054.4487,4812219.3613,4797397.0813,8.68,7.1,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251114,8.08,8.11,7.88,7.89,8.11,-0.22,-2.7127,980776.54,780793.425,1.611,2.8424,1.24,8.4711,7.9215,0.7353,0.2593,0.2569,2.2568,2.3574,610687.7362,608806.7362,345054.4487,4818326.2386,4803485.1486,8.92,7.3,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251113,8.04,8.11,7.98,8.11,8.04,0.07,0.8706,623008.18,502099.675,1.0233,1.8055,0.79,8.7073,8.1424,0.7558,0.2665,0.2641,2.1956,2.2935,610687.7362,608806.7362,345054.4487,4952677.5406,4937422.6306,8.84,7.24,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251112,8.11,8.15,7.99,8.04,8.1,-0.06,-0.7407,693180.96,558533.369,1.1386,2.0089,0.9,8.6322,8.0721,0.7493,0.2642,0.2618,2.2147,2.3134,610687.7362,608806.7362,345054.4487,4909929.399,4894806.159,8.91,7.29,1.3013
601117,中国化学,建筑工程,北京,20100107,601117.SH,20251111,8.06,8.22,8.04,8.1,8.08,0.02,0.2475,750217.15,609204.801,1.2323,2.1742,0.99,8.6966,8.1323,0.7549,0.2662,0.2638,2.1983,2.2963,610687.7362,608806.7362,345054.4487,4946570.6632,4931334.5632,8.89,7.27,1.3013
