股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251205,37.76,37.9,37.28,37.57,37.75,-0.18,-0.4768,21715.53,81404.152,6.9965,6.9965,0.85,53.2728,53.2728,8.9269,5.5109,5.5109,,,40000.1,3103.7597,3103.7597,1502803.757,116608.2519,41.53,33.98
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251204,38.24,38.91,37.75,37.75,38.33,-0.58,-1.5132,25690.83,97860.029,8.2773,8.2773,0.97,53.528,53.528,8.9696,5.5373,5.5373,,,40000.1,3103.7597,3103.7597,1510003.775,117166.9287,42.16,34.5
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251203,39.37,39.37,38.1,38.33,39.38,-1.05,-2.6663,30143.79,116047.989,9.712,9.712,1.17,54.3505,54.3505,9.1074,5.6223,5.6223,,,40000.1,3103.7597,3103.7597,1533203.833,118967.1093,43.32,35.44
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251202,39.4,39.75,38.9,39.38,39.35,0.03,0.0762,30189.43,118789.585,9.7267,9.7267,1.18,55.8393,55.8393,9.3569,5.7763,5.7763,,,40000.1,3103.7597,3103.7597,1575203.938,122226.057,43.29,35.42
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251201,38.93,39.37,38.93,39.35,38.95,0.4,1.027,21371.17,83848.71,6.8856,6.8856,0.79,55.7968,55.7968,9.3498,5.7719,5.7719,,,40000.1,3103.7597,3103.7597,1574003.935,122132.9442,42.85,35.06
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251128,38.98,39.26,38.58,38.95,39.12,-0.17,-0.4346,20642.76,80211.505,6.6509,6.6509,0.63,55.2296,55.2296,9.2548,5.7133,5.7133,,,40000.1,3103.7597,3103.7597,1558003.895,120891.4403,43.03,35.21
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251127,38.61,39.53,38.6,39.12,38.81,0.31,0.7988,30351.11,119041.321,9.7788,9.7788,0.88,55.4707,55.4707,9.2952,5.7382,5.7382,,,40000.1,3103.7597,3103.7597,1564803.912,121419.0795,42.69,34.93
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251126,39.26,39.39,38.78,38.81,39.18,-0.37,-0.9444,25794.89,100681.048,8.3109,8.3109,0.69,55.0311,55.0311,9.2215,5.6927,5.6927,,,40000.1,3103.7597,3103.7597,1552403.881,120456.914,43.1,35.26
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251125,38.79,39.47,38.58,39.18,38.57,0.61,1.5815,30078.08,117820.657,9.6909,9.6909,0.72,55.5557,55.5557,9.3094,5.747,5.747,,,40000.1,3103.7597,3103.7597,1567203.918,121605.305,42.43,34.71
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251124,38.69,39.09,38.18,38.57,38.68,-0.11,-0.2844,28670.52,110538.291,9.2374,9.2374,0.62,54.6908,54.6908,9.1645,5.6575,5.6575,,,40000.1,3103.7597,3103.7597,1542803.857,119712.0116,42.55,34.81
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251121,40.81,40.99,38.66,38.68,41.13,-2.45,-5.9567,48249.4,191254.535,15.5455,15.5455,0.98,54.8467,54.8467,9.1906,5.6737,5.6737,,,40000.1,3103.7597,3103.7597,1547203.868,120053.4252,45.24,37.02
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251120,41.11,41.58,40.71,41.13,41.04,0.09,0.2193,40112.75,165165.071,12.9239,12.9239,0.7,58.3208,58.3208,9.7727,6.033,6.033,,,40000.1,3103.7597,3103.7597,1645204.113,127657.6365,45.14,36.94
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251119,41.11,41.93,40.94,41.04,41.23,-0.19,-0.4608,39620.99,163855.581,12.7655,12.7655,0.58,58.1931,58.1931,9.7514,6.0198,6.0198,,,40000.1,3103.7597,3103.7597,1641604.104,127378.2981,45.35,37.11
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251118,42.13,42.13,41.04,41.23,42.43,-1.2,-2.8282,52058.88,215948.095,16.7728,16.7728,0.61,58.4626,58.4626,9.7965,6.0477,6.0477,,,40000.1,3103.7597,3103.7597,1649204.123,127968.0124,46.67,38.19
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251117,42.17,42.72,41.7,42.43,42.32,0.11,0.2599,52336.99,220250.366,16.8624,16.8624,0.49,60.1641,60.1641,10.0816,6.2237,6.2237,,,40000.1,3103.7597,3103.7597,1697204.243,131692.5241,46.55,38.09
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251114,42.9,43.5,42.32,42.32,43.19,-0.87,-2.0144,60852.45,260915.849,19.606,19.606,0.45,60.0081,60.0081,10.0555,6.2076,6.2076,,,40000.1,3103.7597,3103.7597,1692804.232,131351.1105,47.51,38.87
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251113,44.22,44.22,43.03,43.19,44.66,-1.47,-3.2915,82741.6,359073.253,26.6585,26.6585,0.48,61.2418,61.2418,10.2622,6.3352,6.3352,,,40000.1,3103.7597,3103.7597,1727604.319,134051.3814,49.13,40.19
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251112,46.0,46.55,44.6,44.66,46.97,-2.31,-4.918,94666.47,426433.732,30.5006,30.5006,,63.3262,63.3262,10.6115,6.5508,6.5508,,,40000.1,3103.7597,3103.7597,1786404.466,138613.9082,99999.999,0.01
603376,大明电子,汽车配件,浙江,20251106,603376.SH,20251111,46.15,48.1,45.08,46.97,46.12,0.85,1.843,138621.49,647137.407,44.6624,44.6624,,66.6017,66.6017,11.1604,6.8897,6.8897,,,40000.1,3103.7597,3103.7597,1878804.697,145783.5931,99999.999,0.01
