股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251205,7.45,7.47,7.36,7.4,7.43,-0.03,-0.4038,58689.0,43509.785,1.0653,3.2803,0.78,39.8994,30.1355,1.5388,1.6803,1.7568,0.8378,0.8108,55091.47,55091.47,17891.47,407676.878,407676.878,8.17,6.69,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251204,7.55,7.6,7.4,7.43,7.58,-0.15,-1.9789,55320.0,41330.748,1.0041,3.092,0.74,40.0611,30.2577,1.545,1.6871,1.7639,0.8345,0.8075,55091.47,55091.47,17891.47,409329.6221,409329.6221,8.34,6.82,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251203,7.63,7.72,7.45,7.58,7.6,-0.02,-0.2632,73523.0,55591.499,1.3346,4.1094,1.0,40.8699,30.8686,1.5762,1.7211,1.7995,0.8179,0.7916,55091.47,55091.47,17891.47,417593.3426,417593.3426,8.36,6.84,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251202,7.65,7.65,7.55,7.6,7.65,-0.05,-0.6536,50557.02,38357.556,0.9177,2.8258,0.65,40.9778,30.95,1.5804,1.7257,1.8043,0.8158,0.7895,55091.47,55091.47,17891.47,418695.172,418695.172,8.42,6.89,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251201,7.66,7.73,7.57,7.65,7.66,-0.01,-0.1305,80486.0,61564.528,1.461,4.4986,1.07,41.2473,31.1536,1.5908,1.737,1.8161,0.8105,0.7843,55091.47,55091.47,17891.47,421449.7455,421449.7455,8.43,6.89,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251128,7.49,7.74,7.48,7.66,7.47,0.19,2.5435,114142.0,87232.644,2.0719,6.3797,1.68,41.3013,31.1944,1.5929,1.7393,1.8185,0.8094,0.7833,55091.47,55091.47,17891.47,422000.6602,422000.6602,8.22,6.72,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251127,7.45,7.54,7.39,7.47,7.47,0.0,0.0,53617.0,40060.907,0.9732,2.9968,0.75,40.2768,30.4206,1.5533,1.6962,1.7734,0.83,0.8032,55091.47,55091.47,17891.47,411533.2809,411533.2809,8.22,6.72,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251126,7.51,7.69,7.45,7.47,7.51,-0.04,-0.5326,69309.0,52176.691,1.2581,3.8739,0.94,40.2768,30.4206,1.5533,1.6962,1.7734,0.83,0.8032,55091.47,55091.47,17891.47,411533.2809,411533.2809,8.26,6.76,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251125,7.36,7.59,7.36,7.51,7.35,0.16,2.1769,73000.28,54881.619,1.3251,4.0802,1.06,40.4925,30.5835,1.5617,1.7052,1.7829,0.8256,0.7989,55091.47,55091.47,17891.47,413736.9397,413736.9397,8.09,6.62,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251124,7.23,7.38,7.16,7.35,7.15,0.2,2.7972,64940.0,47264.677,1.1788,3.6297,0.93,39.6298,29.9319,1.5284,1.6689,1.7449,0.8435,0.8163,55091.47,55091.47,17891.47,404922.3045,404922.3045,7.87,6.44,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251121,7.23,7.44,7.07,7.15,7.31,-0.16,-2.1888,78092.0,56446.224,1.4175,4.3648,1.14,38.5514,29.1175,1.4868,1.6235,1.6974,0.8671,0.8392,55091.47,55091.47,17891.47,393904.0105,393904.0105,8.04,6.58,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251120,7.44,7.47,7.24,7.31,7.38,-0.07,-0.9485,70753.0,51987.482,1.2843,3.9546,1.02,39.4141,29.769,1.5201,1.6598,1.7354,0.8482,0.8208,55091.47,55091.47,17891.47,402718.6457,402718.6457,8.12,6.64,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251119,7.62,7.63,7.36,7.38,7.62,-0.24,-3.1496,82981.0,61802.898,1.5062,4.638,1.22,39.7916,30.0541,1.5346,1.6757,1.752,0.8401,0.813,55091.47,55091.47,17891.47,406575.0486,406575.0486,8.38,6.86,1.1398
601999,出版传媒,出版业,辽宁,20071221,601999.SH,20251118,7.66,7.67,7.55,7.62,7.65,-0.03,-0.3922,49029.0,37237.015,0.89,2.7404,0.6,41.0856,31.0315,1.5845,1.7302,1.809,0.8136,0.7874,55091.47,55091.47,17891.47,419797.0014,419797.0014,8.42,6.89,1.1398
