股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251205,30.97,32.33,30.78,31.85,30.77,1.08,3.5099,110480.17,349932.513,4.7865,10.3404,2.15,69.9267,57.6392,6.9439,12.8825,12.5141,1.2559,1.0989,32314.636,23081.614,10684.3314,1029221.1566,735149.4059,36.92,24.62
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251204,31.14,31.36,30.76,30.77,31.14,-0.37,-1.1882,41580.15,128716.467,1.8014,3.8917,0.82,67.5556,55.6847,6.7084,12.4457,12.0897,1.3,1.1375,32314.636,23081.614,10684.3314,994321.3497,710221.2628,37.37,24.91
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251203,31.29,31.79,31.0,31.14,31.24,-0.1,-0.3201,60757.25,190667.556,2.6323,5.6866,1.27,68.3679,56.3543,6.7891,12.5954,12.2351,1.2845,1.124,32314.636,23081.614,10684.3314,1006277.765,718761.46,37.49,24.99
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251202,31.66,31.66,31.04,31.24,31.95,-0.71,-2.2222,44254.0,138392.732,1.9173,4.142,0.88,68.5875,56.5352,6.8109,12.6358,12.2744,1.2804,1.1204,32314.636,23081.614,10684.3314,1009509.2286,721069.6214,38.34,25.56
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251201,31.63,32.05,31.44,31.95,31.29,0.66,2.1093,70276.0,223573.55,3.0447,6.5775,1.4,70.1463,57.8201,6.9657,12.923,12.5534,1.252,1.0955,32314.636,23081.614,10684.3314,1032452.6202,737457.5673,37.55,25.03
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251128,30.9,31.31,30.65,31.29,30.78,0.51,1.6569,40036.0,124227.223,1.7345,3.7472,0.69,68.6972,56.6257,6.8218,12.656,12.294,1.2784,1.1186,32314.636,23081.614,10684.3314,1011124.9604,722223.7021,36.94,24.62
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251127,31.05,31.22,30.75,30.78,30.81,-0.03,-0.0974,39309.2,121794.963,1.7031,3.6791,0.63,67.5775,55.7028,6.7106,12.4498,12.0937,1.2995,1.1371,32314.636,23081.614,10684.3314,994644.4961,710452.0789,36.97,24.65
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251126,31.07,31.33,30.78,30.81,31.36,-0.55,-1.7538,45691.0,141873.737,1.9795,4.2764,0.67,67.6434,55.7571,6.7172,12.4619,12.1055,1.2983,1.136,32314.636,23081.614,10684.3314,995613.9352,711144.5273,37.63,25.09
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251125,31.1,31.86,30.93,31.36,31.13,0.23,0.7388,56215.76,176512.447,2.4355,5.2615,0.83,68.8509,56.7524,6.8371,12.6844,12.3215,1.2755,1.1161,32314.636,23081.614,10684.3314,1013386.985,723839.415,37.36,24.9
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251124,30.21,31.27,30.2,31.13,30.15,0.98,3.2504,69727.0,214695.2,3.0209,6.5261,1.07,68.346,56.3362,6.7869,12.5913,12.2312,1.2849,1.1243,32314.636,23081.614,10684.3314,1005954.6187,718530.6438,36.18,24.12
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251121,31.0,31.4,30.0,30.15,31.31,-1.16,-3.7049,78042.0,238150.587,3.3811,7.3043,1.27,66.1944,54.5627,6.5733,12.1949,11.8461,1.3267,1.1609,32314.636,23081.614,10684.3314,974286.2754,695910.6621,37.57,25.05
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251120,31.45,32.04,31.19,31.31,31.56,-0.25,-0.7921,60213.81,190161.594,2.6087,5.6357,0.96,68.7412,56.6619,6.8262,12.6641,12.3019,1.2775,1.1179,32314.636,23081.614,10684.3314,1011771.2532,722685.3343,37.87,25.25
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251119,31.25,32.28,31.01,31.56,31.37,0.19,0.6057,79249.92,250041.686,3.4335,7.4174,1.26,69.29,57.1143,6.8807,12.7652,12.4001,1.2674,1.109,32314.636,23081.614,10684.3314,1019849.9122,728455.7378,37.64,25.1
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251118,31.61,32.1,31.15,31.37,31.9,-0.53,-1.6614,52193.0,164314.928,2.2612,4.885,0.79,68.8729,56.7705,6.8392,12.6884,12.3255,1.2751,1.1157,32314.636,23081.614,10684.3314,1013710.1313,724070.2312,38.28,25.52
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251117,32.1,32.2,31.74,31.9,31.58,0.32,1.0133,56517.0,180765.6,2.4486,5.2897,0.81,70.0365,57.7296,6.9548,12.9028,12.5337,1.2539,1.0972,32314.636,23081.614,10684.3314,1030836.8884,736303.4866,37.9,25.26
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251114,32.0,32.08,31.58,31.58,32.39,-0.81,-2.5008,57924.0,184451.538,2.5095,5.4214,0.76,69.3339,57.1505,6.885,12.7733,12.408,1.2666,1.1083,32314.636,23081.614,10684.3314,1020496.2049,728917.3701,38.87,25.91
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251113,31.86,32.47,31.6,32.39,31.7,0.69,2.1767,66414.11,213961.573,2.8774,6.216,0.86,71.1123,58.6164,7.0616,13.101,12.7262,1.2349,1.0806,32314.636,23081.614,10684.3314,1046671.06,747613.4775,38.04,25.36
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251112,32.39,32.45,31.35,31.7,32.51,-0.81,-2.4915,80857.02,256792.691,3.5031,7.5678,1.07,69.5974,57.3677,6.9112,12.8219,12.4551,1.2618,1.1041,32314.636,23081.614,10684.3314,1024373.9612,731687.1638,39.01,26.01
300127,银河磁体,矿物制品,四川,20101013,300127.SZ,20251111,33.01,33.16,32.47,32.51,33.09,-0.58,-1.7528,67577.03,221467.287,2.9277,6.3249,0.87,71.3758,58.8336,7.0878,13.1495,12.7734,1.2304,1.0766,32314.636,23081.614,10684.3314,1050548.8164,750383.2711,39.71,26.47
