股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251205,5.92,6.05,5.76,6.0,5.92,0.08,1.3514,604701.28,360415.711,10.087,15.2295,0.92,53.6931,45.5486,1.268,0.7341,0.6453,0.2996,0.2833,59948.3554,59948.3554,39705.9006,359690.1324,359690.1324,6.51,5.33,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251204,5.95,6.29,5.92,5.92,6.03,-0.11,-1.8242,727097.86,437075.404,12.1287,18.3121,1.34,52.9772,44.9413,1.2511,0.7243,0.6367,0.3036,0.2872,59948.3554,59948.3554,39705.9006,354894.264,354894.264,6.63,5.43,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251203,6.14,6.22,5.97,6.03,5.96,0.07,1.1745,965642.57,585796.919,16.1079,24.3199,2.55,53.9616,45.7764,1.2743,0.7378,0.6486,0.2981,0.2819,59948.3554,59948.3554,39705.9006,361488.5831,361488.5831,6.56,5.36,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251202,6.7,6.7,5.9,5.96,6.17,-0.21,-3.4036,1273353.47,789820.466,21.2408,32.0696,8.85,53.3352,45.245,1.2595,0.7292,0.641,0.3016,0.2852,59948.3554,59948.3554,39705.9006,357292.1982,357292.1982,6.79,5.55,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251201,5.62,6.17,5.61,6.17,5.61,0.56,9.9822,225591.06,137069.028,3.7631,5.6816,1.84,55.2144,46.8392,1.3039,0.7549,0.6636,0.2913,0.2755,59948.3554,59948.3554,39705.9006,369881.3528,369881.3528,6.17,5.05,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251128,5.56,5.62,5.48,5.61,5.56,0.05,0.8993,105639.0,58796.645,1.7622,2.6605,0.79,50.2031,42.588,1.1856,0.6864,0.6034,0.3204,0.303,59948.3554,59948.3554,39705.9006,336310.2738,336310.2738,6.12,5.0,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251127,5.41,5.67,5.4,5.56,5.45,0.11,2.0183,150969.94,83717.38,2.5183,3.8022,1.22,49.7556,42.2084,1.175,0.6803,0.598,0.3233,0.3058,59948.3554,59948.3554,39705.9006,333312.856,333312.856,6.0,4.91,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251126,5.42,5.58,5.37,5.45,5.4,0.05,0.9259,139096.0,76215.86,2.3203,3.5032,1.16,48.7712,41.3733,1.1518,0.6668,0.5862,0.3298,0.3119,59948.3554,59948.3554,39705.9006,326718.5369,326718.5369,5.94,4.86,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251125,5.37,5.47,5.33,5.4,5.33,0.07,1.3133,97974.12,53086.792,1.6343,2.4675,0.79,48.3238,40.9938,1.1412,0.6607,0.5808,0.3329,0.3148,59948.3554,59948.3554,39705.9006,323721.1192,323721.1192,5.86,4.8,1.7422
002863,今飞凯达,汽车配件,浙江,20170418,002863.SZ,20251124,5.33,5.38,5.28,5.33,5.29,0.04,0.7561,119604.0,63788.797,1.9951,3.0122,1.01,47.6974,40.4624,1.1264,0.6521,0.5733,0.3372,0.3189,59948.3554,59948.3554,39705.9006,319524.7343,319524.7343,5.82,4.76,1.7422
