股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603986,兆易创新,半导体,北京,20160818,603986.SH,20251205,210.92,211.0,205.5,206.81,210.41,-3.6,-1.7109,169817.36,3517459.255,2.5429,2.7885,0.67,125.2722,102.0331,7.5471,18.7763,16.1768,0.0,0.1633,66784.9351,66781.0136,60899.8623,13811792.428,13810981.4226,231.45,189.37,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251204,206.0,212.98,201.99,210.41,207.6,2.81,1.3536,247007.26,5130378.877,3.6988,4.056,0.92,127.4528,103.8092,7.6785,19.1031,16.4584,0.0,0.1605,66784.9351,66781.0136,60899.8623,14052218.1944,14051393.0716,228.36,186.84,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251203,210.42,210.99,206.19,207.6,210.5,-2.9,-1.3777,170708.13,3550298.44,2.5562,2.8031,0.58,125.7507,102.4228,7.5759,18.848,16.2386,0.0,0.1627,66784.9351,66781.0136,60899.8623,13864552.5268,13863738.4234,231.55,189.45,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251202,211.78,216.79,208.1,210.5,212.82,-2.32,-1.0901,249243.69,5283394.789,3.7323,4.0927,0.79,127.5073,103.8536,7.6818,19.1113,16.4655,0.0,0.1605,66784.9351,66781.0136,60899.8623,14058228.8386,14057403.3628,234.1,191.54,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251201,204.04,215.45,201.2,212.82,203.0,9.82,4.8374,382670.03,8001361.362,5.7302,6.2836,1.24,128.9126,104.9982,7.7664,19.3219,16.6469,0.0,0.1587,66784.9351,66781.0136,60899.8623,14213169.888,14212335.3144,223.3,182.7,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251128,199.0,204.35,196.66,203.0,200.86,2.14,1.0654,215652.25,4334514.87,3.2292,3.5411,0.62,122.9643,100.1534,7.4081,18.4304,15.8788,0.0,0.1664,66784.9351,66781.0136,60899.8623,13557341.8253,13556545.7608,220.95,180.77,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251127,198.88,208.0,198.88,200.86,196.5,4.36,2.2188,319731.75,6535638.163,4.7878,5.2501,0.98,121.668,99.0976,7.33,18.2361,15.7114,0.0,0.1682,66784.9351,66781.0136,60899.8623,13414422.0642,13413634.3917,216.15,176.85,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251126,187.01,198.88,186.8,196.5,190.62,5.88,3.0847,297685.3,5796501.768,4.4576,4.8881,0.95,119.027,96.9465,7.1709,17.8402,15.3704,0.0,0.1719,66784.9351,66781.0136,60899.8623,13123239.7472,13122469.1724,209.68,171.56,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251125,185.0,191.6,184.19,190.62,179.18,11.44,6.3846,364021.47,6845489.696,5.451,5.9774,1.23,115.4653,94.0455,6.9563,17.3064,14.9104,0.0,0.1772,66784.9351,66781.0136,60899.8623,12730544.3288,12729796.8124,197.1,161.26,5.6479
603986,兆易创新,半导体,北京,20160818,603986.SH,20251124,183.75,184.75,176.0,179.18,182.51,-3.33,-1.8246,340499.49,6102558.863,5.0987,5.5911,1.16,108.5357,88.4014,6.5388,16.2678,14.0156,0.0,0.1885,66784.9351,66781.0136,60899.8623,11966524.6712,11965822.0168,200.76,164.26,5.6479
