股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688521,芯原股份,半导体,上海,20200818,688521.SH,20251205,141.0,142.92,136.88,138.88,143.23,-4.35,-3.0371,126708.25,1764130.018,2.5291,3.813,0.92,,,20.5316,31.4534,24.9556,,,52585.8273,50099.7832,33230.852,7303119.6954,6957857.8908,171.88,114.58
688521,芯原股份,半导体,上海,20200818,688521.SH,20251204,139.0,143.45,136.8,143.23,139.99,3.24,2.3145,105488.25,1479215.412,2.1056,3.1744,0.62,,,21.1747,32.4386,25.7372,,,52585.8273,50099.7832,33230.852,7531868.0442,7175791.9477,167.99,111.99
688521,芯原股份,半导体,上海,20200818,688521.SH,20251203,142.0,143.07,139.11,139.99,142.42,-2.43,-1.7062,96526.03,1358676.124,1.9267,2.9047,0.51,,,20.6957,31.7048,25.155,,,52585.8273,50099.7832,33230.852,7361489.9637,7013468.6502,170.9,113.94
688521,芯原股份,半导体,上海,20200818,688521.SH,20251202,149.0,149.99,141.85,142.42,153.35,-10.93,-7.1275,170983.1,2462283.374,3.4129,5.1453,0.91,,,21.055,32.2551,25.5917,,,52585.8273,50099.7832,33230.852,7489273.5241,7135211.1233,184.02,122.68
688521,芯原股份,半导体,上海,20200818,688521.SH,20251201,155.32,156.0,148.5,153.35,156.1,-2.75,-1.7617,160910.35,2441996.816,3.2118,4.8422,0.87,,,22.6708,34.7306,27.5557,,,52585.8273,50099.7832,33230.852,8064036.6165,7682801.7537,187.32,124.88
688521,芯原股份,半导体,上海,20200818,688521.SH,20251128,153.03,159.5,150.5,156.1,155.48,0.62,0.3988,157216.49,2442213.205,3.1381,4.731,0.89,,,23.0774,35.3534,28.0498,,,52585.8273,50099.7832,33230.852,8208647.6415,7820576.1575,186.58,124.38
688521,芯原股份,半导体,上海,20200818,688521.SH,20251127,157.5,165.0,153.21,155.48,153.0,2.48,1.6209,259886.05,4120635.178,5.1874,7.8206,1.77,,,22.9857,35.213,27.9384,,,52585.8273,50099.7832,33230.852,8176044.4286,7789514.2919,183.6,122.4
688521,芯原股份,半导体,上海,20200818,688521.SH,20251126,145.81,157.75,144.58,153.0,145.31,7.69,5.2921,190309.69,2921466.127,3.7986,5.7269,1.5,,,22.6191,34.6513,27.4928,,,52585.8273,50099.7832,33230.852,8045631.5769,7665266.8296,174.37,116.25
688521,芯原股份,半导体,上海,20200818,688521.SH,20251125,145.77,152.45,144.5,145.31,139.53,5.78,4.1425,167751.11,2481840.95,3.3483,5.0481,1.35,,,21.4822,32.9097,26.111,,,52585.8273,50099.7832,33230.852,7641246.565,7279999.4968,167.44,111.62
688521,芯原股份,半导体,上海,20200818,688521.SH,20251124,146.71,147.0,135.61,139.53,144.13,-4.6,-3.1916,145569.69,2023496.953,2.9056,4.3806,1.0,,,20.6277,31.6006,25.0724,,,52585.8273,50099.7832,33230.852,7337300.4832,6990422.7499,172.96,115.3
688521,芯原股份,半导体,上海,20200818,688521.SH,20251121,146.33,148.79,144.0,144.13,152.44,-8.31,-5.4513,117582.69,1716952.937,2.347,3.5384,0.84,,,21.3078,32.6424,25.8989,,,52585.8273,50099.7832,33230.852,7579195.2887,7220881.7526,182.93,121.95
688521,芯原股份,半导体,上海,20200818,688521.SH,20251120,156.5,159.0,150.8,152.44,152.42,0.02,0.0131,110872.56,1705417.326,2.213,3.3364,0.73,,,22.5363,34.5245,27.3922,,,52585.8273,50099.7832,33230.852,8016183.5136,7637210.951,182.9,121.94
