股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251205,36.5,36.75,36.26,36.69,36.43,0.26,0.7137,11620.5,42421.768,0.9728,1.5384,0.93,24.8829,19.0201,4.4834,1.605,1.4185,0.0,,12186.1109,11945.9459,7553.4934,447108.4089,438296.7551,40.07,32.79,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251204,36.69,36.81,36.25,36.43,36.75,-0.32,-0.8707,13532.33,49254.616,1.1328,1.7915,1.1,24.7065,18.8854,4.4517,1.5936,1.4085,0.0,,12186.1109,11945.9459,7553.4934,443940.0201,435190.8091,40.43,33.08,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251203,36.94,37.1,36.36,36.75,36.93,-0.18,-0.4874,13273.0,48619.104,1.1111,1.7572,1.04,24.9236,19.0512,4.4908,1.6076,1.4208,0.0,,12186.1109,11945.9459,7553.4934,447839.5756,439013.5118,40.62,33.24,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251202,37.85,37.85,36.93,36.93,37.73,-0.8,-2.1203,15843.43,58932.847,1.3263,2.0975,1.09,25.0456,19.1446,4.5128,1.6155,1.4278,0.0,,12186.1109,11945.9459,7553.4934,450033.0755,441163.7821,41.5,33.96,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251201,37.81,37.9,37.55,37.73,37.81,-0.08,-0.2116,10674.0,40274.252,0.8935,1.4131,0.67,25.5882,19.5593,4.6105,1.6505,1.4587,0.0,,12186.1109,11945.9459,7553.4934,459781.9643,450720.5388,41.59,34.03,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251128,37.66,37.94,37.39,37.81,37.65,0.16,0.425,9460.0,35685.393,0.7919,1.2524,0.47,25.6424,19.6008,4.6203,1.6539,1.4618,0.0,,12186.1109,11945.9459,7553.4934,460756.8531,451676.2145,41.42,33.89,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251127,37.43,37.96,37.22,37.65,37.43,0.22,0.5878,12347.83,46483.354,1.0336,1.6347,0.47,25.5339,19.5178,4.6007,1.647,1.4556,0.0,,12186.1109,11945.9459,7553.4934,458807.0754,449764.8631,41.17,33.69,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251126,37.41,37.87,37.23,37.43,37.67,-0.24,-0.6371,15451.0,57971.32,1.2934,2.0455,0.59,25.3847,19.4038,4.5739,1.6373,1.4471,0.0,,12186.1109,11945.9459,7553.4934,456126.131,447136.755,41.44,33.9,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251125,37.23,38.31,37.07,37.67,36.99,0.68,1.8383,24714.0,93638.875,2.0688,3.2719,1.03,25.5475,19.5282,4.6032,1.6478,1.4564,0.0,,12186.1109,11945.9459,7553.4934,459050.7976,450003.7821,40.69,33.29,2.471
000526,学大教育,文教休闲,福建,19931101,000526.SZ,20251124,36.55,37.1,36.27,36.99,36.55,0.44,1.2038,17488.01,64328.162,1.4639,2.3152,0.77,25.0863,19.1757,4.5201,1.6181,1.4301,0.0,,12186.1109,11945.9459,7553.4934,450764.2422,441880.5388,40.21,32.9,2.471
