股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251205,24.29,24.44,23.68,24.38,24.13,0.25,1.0361,21783.35,52462.673,8.5465,8.5465,0.51,50.0933,43.6119,5.6047,18.6581,16.3905,,,11328.0,2548.8,2548.8,276176.64,62139.744,31.36,16.9
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251204,24.63,24.97,24.08,24.13,24.8,-0.67,-2.7016,32348.71,78911.579,12.6917,12.6917,0.71,49.5796,43.1647,5.5473,18.4668,16.2224,,,11328.0,2548.8,2548.8,273344.64,61502.544,32.24,17.36
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251203,25.74,25.74,24.8,24.8,25.78,-0.98,-3.8014,35276.63,88244.519,13.8405,13.8405,0.73,50.9562,44.3632,5.7013,18.9796,16.6728,,,11328.0,2548.8,2548.8,280934.4,63210.24,33.51,18.05
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251202,25.88,26.14,25.3,25.78,26.1,-0.32,-1.2261,39370.04,100836.348,15.4465,15.4465,0.74,52.9698,46.1163,5.9266,19.7296,17.3317,,,11328.0,2548.8,2548.8,292035.84,65708.064,33.93,18.27
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251201,24.65,26.55,24.5,26.1,24.43,1.67,6.8359,57794.74,148762.75,22.6753,22.6753,1.03,53.6273,46.6887,6.0001,19.9745,17.5468,,,11328.0,2548.8,2548.8,295660.8,66523.68,31.75,17.11
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251128,25.2,25.6,24.25,24.43,25.3,-0.87,-3.4387,48683.6,120488.258,19.1006,19.1006,0.73,50.196,43.7013,5.6162,18.6964,16.4241,,,11328.0,2548.8,2548.8,276743.04,62267.184,32.89,17.71
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251127,24.72,26.2,24.51,25.3,24.99,0.31,1.2405,47563.36,120871.248,18.6611,18.6611,0.63,51.9836,45.2576,5.8162,19.3622,17.009,,,11328.0,2548.8,2548.8,286598.4,64484.64,32.48,17.5
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251126,24.88,26.05,24.69,24.99,24.89,0.1,0.4018,48706.58,123493.996,19.1096,19.1096,0.52,51.3466,44.7031,5.745,19.125,16.8006,,,11328.0,2548.8,2548.8,283086.72,63694.512,32.35,17.43
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251125,24.3,25.62,24.21,24.89,24.34,0.55,2.2597,62204.78,155990.271,24.4055,24.4055,0.49,51.1412,44.5242,5.722,19.0484,16.7333,,,11328.0,2548.8,2548.8,281953.92,63439.632,31.64,17.04
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251124,25.48,25.58,24.01,24.34,26.1,-1.76,-6.7433,73593.38,180405.727,28.8737,28.8737,,50.0111,43.5403,5.5955,18.6275,16.3636,,,11328.0,2548.8,2548.8,275723.52,62037.792,33.93,18.27
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251121,25.18,27.35,25.12,26.1,25.75,0.35,1.3592,100680.18,264028.328,39.501,39.501,,53.6273,46.6887,6.0001,19.9745,17.5468,,,11328.0,2548.8,2548.8,295660.8,66523.68,33.47,18.03
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251120,26.28,27.42,25.66,25.75,27.42,-1.67,-6.0904,91525.52,240610.038,35.9093,35.9093,,52.9082,46.0626,5.9197,19.7066,17.3115,,,11328.0,2548.8,2548.8,291696.0,65631.6,35.64,19.2
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251119,28.0,28.88,26.58,27.42,26.5,0.92,3.4717,138944.94,386264.633,54.5139,54.5139,,56.3395,49.05,6.3036,20.9847,18.4342,,,11328.0,2548.8,2548.8,310613.76,69888.096,34.45,18.55
920160,北矿检测,电器仪表,北京,20251118,920160.BJ,20251118,30.88,31.8,26.2,26.5,6.7,19.8,295.5224,225469.0,660378.475,88.4608,88.4608,,54.4492,47.4042,6.0921,20.2806,17.8157,,,11328.0,2548.8,2548.8,300192.0,67543.2,99999.99,0.0
