股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251205,24.1,24.44,23.8,24.41,24.02,0.39,1.6236,62984.65,152583.579,1.3378,3.139,1.36,42.3144,40.7093,3.7587,9.0036,8.512,0.6784,0.6964,50054.3865,47081.3575,20065.4166,1221827.5745,1149255.9366,28.82,19.22,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251204,24.19,24.48,23.76,24.02,23.61,0.41,1.7366,76049.86,183660.771,1.6153,3.7901,2.01,41.6384,40.0589,3.6986,8.8597,8.376,0.6894,0.7077,50054.3865,47081.3575,20065.4166,1202306.3637,1130894.2072,28.33,18.89,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251203,23.99,24.1,23.53,23.61,23.98,-0.37,-1.543,30102.41,71338.673,0.6394,1.5002,0.76,40.9276,39.3751,3.6355,8.7085,8.233,0.7014,0.72,50054.3865,47081.3575,20065.4166,1181784.0653,1111590.8506,28.78,19.18,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251202,24.34,24.36,23.92,23.98,24.33,-0.35,-1.4386,35340.7,85096.209,0.7506,1.7613,0.87,41.569,39.9922,3.6925,8.845,8.362,0.6905,0.7089,50054.3865,47081.3575,20065.4166,1200304.1883,1129010.9529,29.2,19.46,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251201,23.83,24.34,23.78,24.33,23.85,0.48,2.0126,48377.32,116966.095,1.0275,2.411,1.23,42.1757,40.5759,3.7464,8.9741,8.4841,0.6806,0.6987,50054.3865,47081.3575,20065.4166,1217823.2235,1145489.428,28.62,19.08,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251128,23.66,23.93,23.4,23.85,23.52,0.33,1.4031,41641.97,98913.881,0.8845,2.0753,0.93,41.3437,39.7754,3.6725,8.797,8.3167,0.6943,0.7128,50054.3865,47081.3575,20065.4166,1193797.118,1122890.3764,28.22,18.82,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251127,23.52,23.87,23.49,23.52,23.52,0.0,0.0,34122.0,80693.691,0.7247,1.7005,0.74,40.7716,39.225,3.6216,8.6753,8.2016,0.7041,0.7228,50054.3865,47081.3575,20065.4166,1177279.1705,1107353.5284,28.22,18.82,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251126,23.5,23.87,23.35,23.52,23.49,0.03,0.1277,37360.99,88352.409,0.7935,1.862,0.8,40.7716,39.225,3.6216,8.6753,8.2016,0.7041,0.7228,50054.3865,47081.3575,20065.4166,1177279.1705,1107353.5284,28.19,18.79,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251125,23.6,23.85,23.48,23.49,23.49,0.0,0.0,41236.73,97581.969,0.8759,2.0551,0.91,40.7196,39.175,3.617,8.6642,8.1911,0.705,0.7237,50054.3865,47081.3575,20065.4166,1175777.5389,1105941.0877,28.19,18.79,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251124,23.16,23.6,22.9,23.49,23.14,0.35,1.5125,42132.3,98148.788,0.8949,2.0997,0.97,40.7196,39.175,3.617,8.6642,8.1911,0.705,0.7237,50054.3865,47081.3575,20065.4166,1175777.5389,1105941.0877,27.77,18.51,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251121,23.2,23.63,22.67,23.14,23.4,-0.26,-1.1111,69353.98,160614.237,1.4731,3.4564,1.76,40.1129,38.5913,3.5631,8.5351,8.0691,0.7156,0.7347,50054.3865,47081.3575,20065.4166,1158258.5036,1089462.6126,28.08,18.72,2.3944
300580,贝斯特,汽车配件,江苏,20170111,300580.SZ,20251120,23.76,23.95,23.37,23.4,23.75,-0.35,-1.4737,41720.74,98356.432,0.8861,2.0792,1.06,40.5636,39.0249,3.6032,8.6311,8.1598,0.7077,0.7265,50054.3865,47081.3575,20065.4166,1171272.6441,1101703.7655,28.5,19.0,2.3944
