股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300364,中文在线,出版业,北京,20150121,300364.SZ,20251205,24.86,25.14,24.34,25.12,24.83,0.29,1.1679,269548.5,670390.665,4.0815,4.6864,0.57,,,38.7082,15.7878,13.435,0.0,,72850.0118,66041.1373,57516.7216,1829992.2964,1658953.369,29.8,19.86,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251204,24.74,25.14,24.74,24.83,24.89,-0.06,-0.2411,300697.03,748882.657,4.5532,5.228,0.56,,,38.2613,15.6055,13.2799,0.0,,72850.0118,66041.1373,57516.7216,1808865.793,1639801.4392,29.87,19.91,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251203,26.2,26.29,24.84,24.89,26.26,-1.37,-5.2171,589728.56,1491081.864,8.9297,10.2532,1.03,,,38.3538,15.6432,13.312,0.0,,72850.0118,66041.1373,57516.7216,1813236.7937,1643763.9074,31.51,21.01,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251202,27.56,27.58,26.2,26.26,27.07,-0.81,-2.9922,471085.27,1249538.053,7.1332,8.1904,0.68,,,40.4649,16.5043,14.0447,0.0,,72850.0118,66041.1373,57516.7216,1913041.3099,1734240.2655,32.48,21.66,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251201,27.12,27.55,26.7,27.07,27.1,-0.03,-0.1107,427484.8,1156068.608,6.473,7.4324,0.51,,,41.713,17.0133,14.4779,0.0,,72850.0118,66041.1373,57516.7216,1972049.8194,1787733.5867,32.52,21.68,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251128,27.34,28.65,26.96,27.1,27.35,-0.25,-0.9141,570951.44,1571314.433,8.6454,9.9267,0.61,,,41.7593,17.0322,14.494,0.0,,72850.0118,66041.1373,57516.7216,1974235.3198,1789714.8208,32.82,21.88,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251127,28.12,28.45,27.31,27.35,28.38,-1.03,-3.6293,612673.39,1704476.511,9.2771,10.6521,0.7,,,42.1445,17.1893,14.6277,0.0,,72850.0118,66041.1373,57516.7216,1992447.8227,1806225.1052,34.06,22.7,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251126,28.5,29.89,28.26,28.38,28.9,-0.52,-1.7993,767486.58,2211350.405,11.6213,13.3437,0.91,,,43.7317,17.8367,15.1785,0.0,,72850.0118,66041.1373,57516.7216,2067483.3349,1874247.4766,34.68,23.12,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251125,28.4,29.5,28.06,28.9,28.34,0.56,1.976,1104292.0,3207099.537,16.7213,19.1995,1.37,,,44.5329,18.1635,15.4567,0.0,,72850.0118,66041.1373,57516.7216,2105365.341,1908588.868,34.01,22.67,4.982
300364,中文在线,出版业,北京,20150121,300364.SZ,20251124,27.26,28.79,26.02,28.34,27.28,1.06,3.8856,1152881.17,3192279.703,17.457,20.0443,1.74,,,43.67,17.8115,15.1572,0.0,,72850.0118,66041.1373,57516.7216,2064569.3344,1871605.8311,32.74,21.82,4.982
