股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251205,33.18,35.1,33.18,34.36,33.4,0.96,2.8743,12077.43,41517.877,3.2677,6.8153,1.26,84.2389,225.338,4.4538,8.0358,8.4158,,,6810.98,3695.9575,1772.0942,234025.2728,126993.0997,43.42,23.38
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251204,34.68,35.23,33.4,33.4,34.97,-1.57,-4.4896,10846.07,36956.248,2.9346,6.1205,1.17,81.8853,219.0422,4.3294,7.8113,8.1806,,,6810.98,3695.9575,1772.0942,227486.732,123444.9805,45.46,24.48
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251203,35.8,36.28,34.65,34.97,35.11,-0.14,-0.3987,10079.14,35559.676,2.7271,5.6877,1.1,85.7344,229.3385,4.5329,8.1785,8.5652,,,6810.98,3695.9575,1772.0942,238179.9706,129247.6338,45.64,24.58
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251202,35.0,35.75,34.73,35.11,35.04,0.07,0.1998,9723.22,34244.597,2.6308,5.4869,1.11,86.0776,230.2566,4.551,8.2112,8.5995,,,6810.98,3695.9575,1772.0942,239133.5078,129765.0678,45.55,24.53
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251201,34.1,35.28,34.1,35.04,34.22,0.82,2.3963,10052.17,35108.399,2.7198,5.6725,1.2,85.906,229.7976,4.542,8.1948,8.5823,,,6810.98,3695.9575,1772.0942,238656.7392,129506.3508,44.48,23.96
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251128,34.03,34.49,33.71,34.22,33.73,0.49,1.4527,7398.12,25270.642,2.0017,4.1748,0.79,83.8957,224.4199,4.4357,8.003,8.3815,,,6810.98,3695.9575,1772.0942,233071.7356,126475.6657,43.84,23.62
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251127,33.94,34.97,33.7,33.73,34.27,-0.54,-1.5757,8923.63,30515.265,2.4144,5.0356,0.96,82.6944,221.2064,4.3722,7.8885,8.2615,,,6810.98,3695.9575,1772.0942,229734.3554,124664.6465,44.55,23.99
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251126,33.8,35.12,33.8,34.27,33.89,0.38,1.1213,9772.16,33609.502,2.644,5.5145,1.01,84.0183,224.7478,4.4422,8.0147,8.3937,,,6810.98,3695.9575,1772.0942,233412.2846,126660.4635,44.05,23.73
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251125,33.46,34.23,33.46,33.89,33.28,0.61,1.8329,7623.73,25861.782,2.0627,4.3021,0.77,83.0866,222.2557,4.3929,7.9259,8.3007,,,6810.98,3695.9575,1772.0942,230824.1122,125255.9997,43.26,23.3
920199,倍益康,家用电器,四川,20221201,920199.BJ,20251124,33.88,33.88,32.72,33.28,33.25,0.03,0.0902,8015.63,26658.937,2.1688,4.5233,0.67,81.5911,218.2552,4.3138,7.7832,8.1512,,,6810.98,3695.9575,1772.0942,226669.4144,123001.4656,43.22,23.28
