股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251205,13.2,13.55,13.07,13.4,13.12,0.28,2.1341,13589.93,18102.526,1.509,2.2899,1.45,32.1414,27.7073,4.2558,6.5433,5.868,,,13670.0,9005.8684,5934.8484,183178.0,120678.6366,17.05,9.19
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251204,13.62,13.69,13.12,13.12,13.64,-0.52,-3.8123,13096.1,17553.645,1.4542,2.2066,1.67,31.4698,27.1283,4.1669,6.4066,5.7454,,,13670.0,9005.8684,5934.8484,179350.4,118156.9934,17.73,9.55
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251203,13.87,13.88,13.62,13.64,13.86,-0.22,-1.5873,7916.2,10867.568,0.879,1.3339,1.03,32.717,28.2035,4.332,6.6605,5.9731,,,13670.0,9005.8684,5934.8484,186458.8,122840.045,18.01,9.71
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251202,13.99,14.05,13.76,13.86,14.0,-0.14,-1.0,7410.25,10296.65,0.8228,1.2486,0.99,33.2447,28.6584,4.4019,6.7679,6.0694,,,13670.0,9005.8684,5934.8484,189466.2,124821.336,18.2,9.8
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251201,13.69,14.06,13.59,14.0,13.72,0.28,2.0408,9974.1,13809.606,1.1075,1.6806,1.27,33.5805,28.9479,4.4464,6.8363,6.1308,,,13670.0,9005.8684,5934.8484,191380.0,126082.1576,17.83,9.61
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251128,13.83,13.92,13.63,13.72,13.83,-0.11,-0.7954,8426.56,11538.708,0.9357,1.4198,0.94,32.9089,28.3689,4.3574,6.6995,6.0081,,,13670.0,9005.8684,5934.8484,187552.4,123560.5144,17.97,9.69
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251127,13.86,14.01,13.82,13.83,13.93,-0.1,-0.7179,5560.89,7746.076,0.6175,0.937,0.61,33.1728,28.5964,4.3924,6.7532,6.0563,,,13670.0,9005.8684,5934.8484,189056.1,124551.16,18.1,9.76
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251126,14.1,14.19,13.66,13.93,14.1,-0.17,-1.2057,7043.77,9831.37,0.7821,1.1868,0.7,33.4126,28.8031,4.4241,6.8021,6.1001,,,13670.0,9005.8684,5934.8484,190423.1,125451.7468,18.33,9.87
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251125,14.0,14.24,13.93,14.1,14.0,0.1,0.7143,6549.51,9257.641,0.7272,1.1036,0.6,33.8204,29.1547,4.4781,6.8851,6.1745,,,13670.0,9005.8684,5934.8484,192747.0,126982.7444,18.2,9.8
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251124,14.01,14.13,13.8,14.0,14.0,0.0,0.0,11657.69,16249.188,1.2945,1.9643,1.07,33.5805,28.9479,4.4464,6.8363,6.1308,,,13670.0,9005.8684,5934.8484,191380.0,126082.1576,18.2,9.8
920541,铁大科技,运输设备,上海,20230310,920541.BJ,20251121,14.38,14.58,13.91,14.0,14.52,-0.52,-3.5813,14080.76,19928.515,1.5635,2.3726,1.38,33.5805,28.9479,4.4464,6.8363,6.1308,,,13670.0,9005.8684,5934.8484,191380.0,126082.1576,18.87,10.17
