股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251205,30.3,30.96,30.15,30.91,30.45,0.46,1.5107,4277.23,13139.743,0.9924,1.8638,0.81,32.7834,28.6599,3.5064,7.1704,5.4882,,,6630.0,4309.908,2294.87,204933.3,133219.2563,39.58,21.32
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251204,30.34,30.76,30.13,30.45,30.32,0.13,0.4288,2800.6,8516.216,0.6498,1.2204,0.46,32.2955,28.2334,3.4542,7.0637,5.4065,,,6630.0,4309.908,2294.87,201883.5,131236.6986,39.41,21.23
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251203,30.69,30.69,29.9,30.32,30.6,-0.28,-0.915,4787.16,14476.802,1.1107,2.086,0.72,32.1576,28.1129,3.4395,7.0335,5.3834,,,6630.0,4309.908,2294.87,201021.6,130676.4106,39.78,21.42
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251202,30.99,31.07,30.2,30.6,30.8,-0.2,-0.6494,6307.53,19297.615,1.4635,2.7485,0.96,32.4546,28.3725,3.4713,7.0985,5.4331,,,6630.0,4309.908,2294.87,202878.0,131883.1848,40.04,21.56
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251201,30.24,31.1,29.84,30.8,30.11,0.69,2.2916,6817.94,20882.356,1.5819,2.9709,1.02,32.6667,28.5579,3.4939,7.1448,5.4686,,,6630.0,4309.908,2294.87,204204.0,132745.1664,39.14,21.08
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251128,29.93,30.17,29.54,30.11,30.01,0.1,0.3332,5681.09,16936.391,1.3181,2.4756,0.73,31.9349,27.9181,3.4157,6.9848,5.3461,,,6630.0,4309.908,2294.87,199629.3,129771.3299,39.01,21.01
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251127,29.8,30.45,29.73,30.01,29.82,0.19,0.6372,6950.15,20937.962,1.6126,3.0286,0.81,31.8288,27.8254,3.4043,6.9616,5.3284,,,6630.0,4309.908,2294.87,198966.3,129340.3391,38.76,20.88
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251126,30.84,30.88,29.72,29.82,30.0,-0.18,-0.6,7355.52,22088.873,1.7067,3.2052,0.74,31.6273,27.6492,3.3828,6.9175,5.2946,,,6630.0,4309.908,2294.87,197706.6,128521.4566,39.0,21.0
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251125,30.0,30.71,29.71,30.0,29.58,0.42,1.4199,5970.03,18008.597,1.3852,2.6015,0.58,31.8182,27.8161,3.4032,6.9593,5.3266,,,6630.0,4309.908,2294.87,198900.0,129297.24,38.45,20.71
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251124,30.1,30.21,29.24,29.58,29.57,0.01,0.0338,7394.55,21928.191,1.7157,3.2222,0.72,31.3727,27.4267,3.3556,6.8618,5.252,,,6630.0,4309.908,2294.87,196115.4,127487.0786,38.44,20.7
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251121,30.38,31.12,29.52,29.57,30.65,-1.08,-3.5237,11479.68,34633.586,2.6636,5.0023,1.18,31.3621,27.4174,3.3544,6.8595,5.2502,,,6630.0,4309.908,2294.87,196049.1,127443.9796,39.84,21.46
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251120,31.8,31.98,30.25,30.65,31.82,-1.17,-3.6769,10788.65,33411.391,2.5032,4.7012,1.13,32.5076,28.4188,3.4769,7.1101,5.442,,,6630.0,4309.908,2294.87,203209.5,132098.6802,41.36,22.28
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251119,31.54,32.69,30.77,31.82,31.53,0.29,0.9198,14372.4,45597.435,3.3347,6.2628,1.84,33.7485,29.5037,3.6097,7.3815,5.6497,,,6630.0,4309.908,2294.87,210966.6,137141.2726,40.98,22.08
920690,捷众科技,汽车配件,浙江,20240105,920690.BJ,20251118,31.57,32.38,31.18,31.53,31.5,0.03,0.0952,7244.04,23060.089,1.6808,3.1566,0.95,33.4409,29.2348,3.5768,7.3142,5.5982,,,6630.0,4309.908,2294.87,209043.9,135891.3992,40.95,22.05
