股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251205,98.8,101.43,98.06,101.29,99.44,1.85,1.8604,7567.69,75929.735,2.7714,3.3333,0.76,,,5.7436,9.2895,6.3429,0.195,,7270.9728,2730.6768,2270.3593,736476.8349,276590.2531,119.33,79.55,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251204,100.85,101.5,97.01,99.44,100.6,-1.16,-1.1531,16003.57,157799.82,5.8607,7.0489,1.82,,,5.6387,9.1198,6.2271,0.1986,,7270.9728,2730.6768,2270.3593,723025.5352,271538.501,120.72,80.48,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251203,102.44,103.59,99.96,100.6,102.44,-1.84,-1.7962,7033.0,71015.767,2.5756,3.0977,0.79,,,5.7044,9.2262,6.2997,0.1963,,7270.9728,2730.6768,2270.3593,731459.8637,274706.0861,122.93,81.95,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251202,102.83,103.72,101.23,102.44,102.8,-0.36,-0.3502,6880.73,70482.73,2.5198,3.0307,0.76,,,5.8088,9.395,6.415,0.1928,,7270.9728,2730.6768,2270.3593,744838.4536,279730.5314,123.36,82.24,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251201,104.8,105.89,102.01,102.8,105.33,-2.53,-2.402,11154.0,115505.389,4.0847,4.9129,1.24,,,5.8292,9.428,6.4375,0.1921,,7270.9728,2730.6768,2270.3593,747456.0038,280713.575,126.4,84.26,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251128,105.46,107.5,103.77,105.33,104.3,1.03,0.9875,8862.39,93481.941,3.2455,3.9035,0.91,,,5.9726,9.66,6.5959,0.1875,,7270.9728,2730.6768,2270.3593,765851.565,287622.1873,125.16,83.44,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251127,103.01,106.48,103.01,104.3,102.38,1.92,1.8754,10063.39,105648.268,3.6853,4.4325,1.09,,,5.9142,9.5656,6.5314,0.1893,,7270.9728,2730.6768,2270.3593,758362.463,284809.5902,122.86,81.9,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251126,102.81,105.38,101.92,102.38,102.8,-0.42,-0.4086,7515.0,77984.4,2.7521,3.31,0.82,,,5.8054,9.3895,6.4112,0.1929,,7270.9728,2730.6768,2270.3593,744402.1953,279566.6908,123.36,82.24,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251125,104.75,105.93,102.25,102.8,102.25,0.55,0.5379,7540.0,78330.615,2.7612,3.3211,0.8,,,5.8292,9.428,6.4375,0.1921,,7270.9728,2730.6768,2270.3593,747456.0038,280713.575,122.7,81.8,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251124,100.69,103.2,100.06,102.25,99.62,2.63,2.64,11067.95,112450.588,4.0532,4.875,1.24,,,5.798,9.3775,6.4031,0.1931,,7270.9728,2730.6768,2270.3593,743456.9688,279211.7028,119.54,79.7,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251121,104.12,105.0,99.6,99.62,105.63,-6.01,-5.6897,12481.38,126848.487,4.5708,5.4975,1.44,,,5.6489,9.1363,6.2384,0.1982,,7270.9728,2730.6768,2270.3593,724334.3103,272030.0228,126.76,84.5,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251120,107.57,108.3,104.2,105.63,106.18,-0.55,-0.518,7418.44,78625.923,2.7167,3.2675,0.75,,,5.9897,9.6875,6.6147,0.187,,7270.9728,2730.6768,2270.3593,768032.8569,288441.3904,127.42,84.94,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251119,107.0,108.78,105.08,106.18,107.42,-1.24,-1.1543,7592.0,80880.979,2.7803,3.344,0.69,,,6.0208,9.738,6.6492,0.186,,7270.9728,2730.6768,2270.3593,772031.8919,289943.2626,128.9,85.94,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251118,108.68,109.78,105.61,107.42,108.7,-1.28,-1.1776,8570.98,92209.682,3.1388,3.7752,0.72,,,6.0912,9.8517,6.7268,0.1838,,7270.9728,2730.6768,2270.3593,781047.8982,293329.3019,130.44,86.96,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251117,108.5,109.5,106.14,108.7,108.04,0.66,0.6109,8611.99,92894.88,3.1538,3.7932,0.61,,,6.1637,9.9691,6.807,0.1817,,7270.9728,2730.6768,2270.3593,790354.7434,296824.5682,129.65,86.43,1.0187
301326,捷邦科技,元器件,广东,20220921,301326.SZ,20251114,106.6,110.6,105.66,108.04,108.6,-0.56,-0.5157,11087.19,120222.151,4.0602,4.8835,0.76,,,6.1263,9.9086,6.7656,0.1828,,7270.9728,2730.6768,2270.3593,785555.9013,295022.3215,130.32,86.88,1.0187
