股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251205,33.08,33.09,31.88,32.85,33.16,-0.31,-0.9349,33938.6,110260.891,4.6566,4.6566,1.0,74.1564,61.5311,4.0582,10.401,8.6905,,,36000.0,7288.3564,7288.3564,1182600.0,239422.5077,39.79,26.53
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251204,33.45,33.66,32.53,33.16,33.16,0.0,0.0,23335.07,77061.074,3.2017,3.2017,0.64,74.8562,62.1118,4.0965,10.4992,8.7725,,,36000.0,7288.3564,7288.3564,1193760.0,241681.8982,39.79,26.53
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251203,33.55,33.6,32.9,33.16,33.65,-0.49,-1.4562,26605.58,88235.984,3.6504,3.6504,0.73,74.8562,62.1118,4.0965,10.4992,8.7725,,,36000.0,7288.3564,7288.3564,1193760.0,241681.8982,40.38,26.92
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251202,34.38,34.55,33.45,33.65,34.55,-0.9,-2.6049,29371.42,99405.713,4.0299,4.0299,0.78,75.9623,63.0296,4.157,10.6543,8.9021,,,36000.0,7288.3564,7288.3564,1211400.0,245253.1929,41.46,27.64
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251201,33.79,35.35,33.58,34.55,33.56,0.99,2.9499,52714.04,182703.017,7.2326,7.2326,1.48,77.994,64.7153,4.2682,10.9393,9.1402,,,36000.0,7288.3564,7288.3564,1243800.0,251812.7136,40.27,26.85
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251128,32.6,33.77,32.45,33.56,32.71,0.85,2.5986,38365.42,127382.451,5.2639,5.2639,0.87,75.7592,62.861,4.1459,10.6258,8.8783,,,36000.0,7288.3564,7288.3564,1208160.0,244597.2408,39.25,26.17
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251127,32.73,33.6,32.63,32.71,32.59,0.12,0.3682,35107.4,116333.753,4.8169,4.8169,0.77,73.8404,61.2689,4.0409,10.3567,8.6534,,,36000.0,7288.3564,7288.3564,1177560.0,238402.1378,39.11,26.07
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251126,33.1,33.16,32.4,32.59,33.12,-0.53,-1.6002,26394.52,86434.521,3.6215,3.6215,0.51,73.5695,61.0441,4.0261,10.3187,8.6217,,,36000.0,7288.3564,7288.3564,1173240.0,237527.5351,39.74,26.5
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251125,33.1,33.62,32.68,33.12,32.53,0.59,1.8137,36476.64,121072.23,5.0048,5.0048,0.64,74.7659,62.0368,4.0915,10.4865,8.7619,,,36000.0,7288.3564,7288.3564,1192320.0,241390.364,39.04,26.02
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251124,32.7,32.97,31.94,32.53,32.35,0.18,0.5564,42225.55,137580.152,5.7936,5.7936,0.7,73.434,60.9317,4.0186,10.2997,8.6058,,,36000.0,7288.3564,7288.3564,1171080.0,237090.2337,38.82,25.88
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251121,35.18,35.59,32.3,32.35,35.84,-3.49,-9.7377,79518.39,268388.821,10.9103,10.9103,1.44,73.0277,60.5945,3.9964,10.2427,8.5582,,,36000.0,7288.3564,7288.3564,1164600.0,235778.3295,43.01,28.67
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251120,36.7,37.97,35.5,35.84,36.2,-0.36,-0.9945,44749.22,163575.391,6.1398,6.1398,0.7,80.9061,67.1316,4.4276,11.3477,9.4815,,,36000.0,7288.3564,7288.3564,1290240.0,261214.6934,43.44,28.96
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251119,36.51,37.8,35.8,36.2,37.1,-0.9,-2.4259,55742.3,204097.827,7.6481,7.6481,0.83,81.7188,67.806,4.472,11.4617,9.5767,,,36000.0,7288.3564,7288.3564,1303200.0,263838.5017,44.52,29.68
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251118,36.6,38.18,36.13,37.1,36.82,0.28,0.7605,62842.49,233587.421,8.6223,8.6223,0.95,83.7505,69.4917,4.5832,11.7467,9.8148,,,36000.0,7288.3564,7288.3564,1335600.0,270398.0224,44.18,29.46
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251117,37.45,38.71,36.62,36.82,36.95,-0.13,-0.3518,56765.25,212819.593,7.7885,7.7885,0.77,83.1184,68.9673,4.5486,11.658,9.7407,,,36000.0,7288.3564,7288.3564,1325520.0,268357.2826,44.34,29.56
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251114,37.73,37.83,36.73,36.95,38.19,-1.24,-3.2469,56958.15,211968.349,7.815,7.815,0.8,83.4118,69.2108,4.5647,11.6992,9.7751,,,36000.0,7288.3564,7288.3564,1330200.0,269304.769,45.83,30.55
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251113,37.45,39.62,37.35,38.19,37.73,0.46,1.2192,86743.1,333105.735,11.9016,11.9016,1.28,86.2111,71.5334,4.7179,12.0918,10.1031,,,36000.0,7288.3564,7288.3564,1374840.0,278342.3309,45.28,30.18
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251112,37.15,38.5,35.89,37.73,37.37,0.36,0.9633,71782.33,268540.247,9.8489,9.8489,1.19,85.1726,70.6718,4.661,11.9461,9.9815,,,36000.0,7288.3564,7288.3564,1358280.0,274989.687,44.84,29.9
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251111,38.68,38.87,37.16,37.37,37.86,-0.49,-1.2942,58079.49,220320.871,7.9688,7.9688,1.07,84.36,69.9975,4.6166,11.8322,9.8862,,,36000.0,7288.3564,7288.3564,1345320.0,272365.8787,45.43,30.29
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251110,35.66,38.5,35.66,37.86,35.82,2.04,5.6951,97044.14,365374.751,13.315,13.315,2.25,85.4661,70.9153,4.6771,11.9873,10.0158,,,36000.0,7288.3564,7288.3564,1362960.0,275937.1733,42.98,28.66
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251107,36.07,36.37,35.32,35.82,36.37,-0.55,-1.5122,41253.85,147611.992,5.6602,5.6602,0.98,80.861,67.0942,4.4251,11.3414,9.4762,,,36000.0,7288.3564,7288.3564,1289520.0,261068.9262,43.64,29.1
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251106,35.0,36.77,35.0,36.37,34.58,1.79,5.1764,70919.67,254646.578,9.7305,9.7305,1.87,82.1025,68.1244,4.493,11.5155,9.6217,,,36000.0,7288.3564,7288.3564,1309320.0,265077.5223,41.5,27.66
688545,兴福电子,元器件,湖北,20250122,688545.SH,20251105,34.55,35.02,33.8,34.58,35.1,-0.52,-1.4815,33488.89,115136.055,4.5948,4.5948,0.81,78.0618,64.7715,4.2719,10.9488,9.1481,,,36000.0,7288.3564,7288.3564,1244880.0,252031.3643,42.12,28.08
