股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251205,26.7,26.7,25.89,26.18,26.19,-0.01,-0.0382,120189.88,315055.816,6.7454,16.6022,0.74,202.0157,303.2037,5.415,7.5323,7.5001,0.573,0.8594,19445.1046,17817.95,7239.4134,509072.8384,466473.931,31.43,20.95
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251204,28.15,28.74,25.81,26.19,27.45,-1.26,-4.5902,170737.16,453065.051,9.5823,23.5844,1.24,202.0929,303.3195,5.417,7.5352,7.503,0.5727,0.8591,19445.1046,17817.95,7239.4134,509267.2895,466652.1105,32.94,21.96
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251203,25.0,30.0,25.0,27.45,28.1,-0.65,-2.3132,264611.81,729690.02,14.8509,36.5516,2.72,211.8156,317.9122,5.6776,7.8977,7.864,0.5464,0.8197,19445.1046,17817.95,7239.4134,533768.1213,489102.7275,33.72,22.48
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251125,26.58,28.43,26.26,28.1,25.95,2.15,8.2852,165856.07,459289.455,9.3084,22.9102,2.19,216.8313,325.4402,5.8121,8.0848,8.0502,0.5338,0.8007,19445.1046,17817.95,7239.4134,546407.4393,500684.395,33.72,22.48
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251124,23.25,26.46,23.09,25.95,22.91,3.04,13.2693,176080.2,445645.136,9.8822,24.3224,3.09,200.241,300.54,5.3674,7.4662,7.4342,0.578,0.8671,19445.1046,17817.95,7239.4134,504600.4644,462375.8025,33.72,22.48
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251121,23.66,23.68,22.75,22.91,23.66,-0.75,-3.1699,39452.97,91251.865,2.2142,5.4497,0.59,176.7831,265.3322,4.7386,6.5915,6.5633,0.6547,0.9821,19445.1046,17817.95,7239.4134,445487.3464,408209.2345,33.72,22.48
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251120,24.0,24.14,23.41,23.66,23.99,-0.33,-1.3756,41700.75,98538.648,2.3404,5.7602,0.61,182.5704,274.0183,4.8937,6.8073,6.7782,0.634,0.951,19445.1046,17817.95,7239.4134,460071.1748,421572.697,33.72,22.48
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251119,24.4,24.68,23.71,23.99,24.42,-0.43,-1.7609,63579.13,152702.434,3.5683,8.7824,0.89,185.1168,277.8402,4.962,6.9022,6.8727,0.6253,0.9379,19445.1046,17817.95,7239.4134,466488.0594,427452.6205,33.72,22.48
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251118,24.66,25.09,24.24,24.42,24.83,-0.41,-1.6512,57659.97,141907.707,3.2361,7.9647,0.69,188.4349,282.8203,5.0509,7.026,6.9959,0.6143,0.9214,19445.1046,17817.95,7239.4134,474849.4543,435114.339,31.14,20.76
301073,君亭酒店,酒店餐饮,浙江,20210930,301073.SZ,20251117,24.42,24.98,24.1,24.83,24.1,0.73,3.029,82154.7,202942.326,4.6108,11.3483,0.82,191.5986,287.5687,5.1357,7.1439,7.1134,0.6041,0.9062,19445.1046,17817.95,7239.4134,482821.9472,442419.6985,27.49,18.33
