股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251205,6.04,6.1,6.01,6.08,6.03,0.05,0.8292,104094.7,63082.653,1.4668,2.2615,0.91,25.3804,18.211,1.1485,0.9889,0.9305,2.4671,5.7566,86053.8727,70967.6227,46028.8634,523207.546,431483.146,6.63,5.43,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251204,6.11,6.13,6.03,6.03,6.12,-0.09,-1.4706,128752.5,78075.307,1.8142,2.7972,1.13,25.1717,18.0613,1.1391,0.9808,0.9229,2.4876,5.8043,86053.8727,70967.6227,46028.8634,518904.8524,427934.7649,6.73,5.51,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251203,6.11,6.17,6.09,6.12,6.12,0.0,0.0,114129.55,69915.195,1.6082,2.4795,0.98,25.5474,18.3309,1.1561,0.9954,0.9366,2.451,5.719,86053.8727,70967.6227,46028.8634,526649.7009,434321.8509,6.73,5.51,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251202,6.15,6.16,6.08,6.12,6.16,-0.04,-0.6494,118840.0,72517.746,1.6746,2.5819,0.95,25.5474,18.3309,1.1561,0.9954,0.9366,2.451,5.719,86053.8727,70967.6227,46028.8634,526649.7009,434321.8509,6.78,5.54,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251201,6.18,6.19,6.14,6.16,6.19,-0.03,-0.4847,119048.02,73339.472,1.6775,2.5864,0.94,25.7143,18.4507,1.1636,1.0019,0.9428,2.4351,5.6818,86053.8727,70967.6227,46028.8634,530091.8558,437160.5558,6.81,5.57,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251128,6.15,6.19,6.12,6.19,6.15,0.04,0.6504,88935.57,54770.665,1.2532,1.9322,0.62,25.8396,18.5405,1.1693,1.0068,0.9473,2.4233,5.6543,86053.8727,70967.6227,46028.8634,532673.472,439289.5845,6.77,5.54,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251127,6.13,6.21,6.11,6.15,6.12,0.03,0.4902,129669.5,79900.541,1.8272,2.8171,0.89,25.6726,18.4207,1.1617,1.0003,0.9412,2.439,5.6911,86053.8727,70967.6227,46028.8634,529231.3171,436450.8796,6.73,5.51,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251126,6.14,6.19,6.1,6.12,6.15,-0.03,-0.4878,126191.94,77496.011,1.7782,2.7416,0.88,25.5474,18.3309,1.1561,0.9954,0.9366,2.451,5.719,86053.8727,70967.6227,46028.8634,526649.7009,434321.8509,6.77,5.54,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251125,6.2,6.21,6.14,6.15,6.17,-0.02,-0.3241,158703.44,97920.444,2.2363,3.4479,1.12,25.6726,18.4207,1.1617,1.0003,0.9412,2.439,5.6911,86053.8727,70967.6227,46028.8634,529231.3171,436450.8796,6.79,5.55,4.6903
002746,仙坛股份,农业综合,山东,20150216,002746.SZ,20251124,6.21,6.29,6.17,6.17,6.17,0.0,0.0,127898.71,79468.786,1.8022,2.7787,0.86,25.7561,18.4806,1.1655,1.0036,0.9443,2.4311,5.6726,86053.8727,70967.6227,46028.8634,530952.3946,437870.2321,6.79,5.55,4.6903
