股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251205,170.52,171.89,169.5,171.86,170.44,1.42,0.8331,1791.54,30630.62,1.7915,1.7915,0.76,47.9702,50.5363,4.1067,7.2175,6.0415,,,4000.0,1000.0,1000.0,687440.0,171860.0,204.53,136.35
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251204,170.1,171.4,169.1,170.44,170.76,-0.32,-0.1874,1835.0,31236.44,1.835,1.835,0.68,47.5739,50.1187,4.0727,7.1578,5.9916,,,4000.0,1000.0,1000.0,681760.0,170440.0,204.91,136.61
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251203,172.3,173.35,169.51,170.76,172.92,-2.16,-1.2491,2492.54,42599.394,2.4925,2.4925,0.92,47.6632,50.2128,4.0804,7.1713,6.0029,,,4000.0,1000.0,1000.0,683040.0,170760.0,207.5,138.34
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251202,173.03,175.07,172.06,172.92,173.14,-0.22,-0.1271,2861.41,49723.741,2.8614,2.8614,1.0,48.2661,50.848,4.132,7.262,6.0788,,,4000.0,1000.0,1000.0,691680.0,172920.0,207.77,138.51
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251201,171.39,173.29,170.96,173.14,171.39,1.75,1.0211,2685.0,46315.775,2.685,2.685,0.88,48.3275,50.9127,4.1372,7.2712,6.0865,,,4000.0,1000.0,1000.0,692560.0,173140.0,205.67,137.11
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251128,169.3,171.39,169.28,171.39,170.4,0.99,0.581,1988.5,33923.651,1.9885,1.9885,0.54,47.839,50.3981,4.0954,7.1977,6.025,,,4000.0,1000.0,1000.0,685560.0,171390.0,204.48,136.32
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251127,170.48,173.88,170.0,170.4,170.5,-0.1,-0.0587,3460.0,59572.939,3.46,3.46,0.9,47.5627,50.107,4.0718,7.1561,5.9902,,,4000.0,1000.0,1000.0,681600.0,170400.0,204.6,136.4
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251126,170.9,171.86,170.03,170.5,171.25,-0.75,-0.438,2490.85,42588.405,2.4909,2.4909,0.56,47.5906,50.1364,4.0742,7.1603,5.9937,,,4000.0,1000.0,1000.0,682000.0,170500.0,205.5,137.0
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251125,169.0,172.7,167.88,171.25,168.9,2.35,1.3914,3660.52,62628.839,3.6605,3.6605,0.83,47.8,50.3569,4.0921,7.1918,6.0201,,,4000.0,1000.0,1000.0,685000.0,171250.0,202.68,135.12
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251124,167.38,169.83,165.88,168.9,167.07,1.83,1.0953,3703.17,62125.153,3.7032,3.7032,0.88,47.144,49.6659,4.0359,7.0931,5.9375,,,4000.0,1000.0,1000.0,675600.0,168900.0,200.48,133.66
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251121,172.0,172.71,166.68,167.07,174.07,-7.0,-4.0214,4991.27,84387.308,4.9913,4.9913,1.27,46.6332,49.1278,3.9922,7.0163,5.8731,,,4000.0,1000.0,1000.0,668280.0,167070.0,208.88,139.26
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251120,175.02,178.74,173.73,174.07,173.84,0.23,0.1323,4272.0,75358.293,4.272,4.272,1.16,48.5871,51.1862,4.1595,7.3103,6.1192,,,4000.0,1000.0,1000.0,696280.0,174070.0,208.61,139.07
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251119,179.99,180.6,173.05,173.84,180.04,-6.2,-3.4437,5781.0,101801.572,5.781,5.781,1.74,48.5229,51.1185,4.154,7.3006,6.1111,,,4000.0,1000.0,1000.0,695360.0,173840.0,216.05,144.03
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251118,181.05,182.35,179.98,180.04,181.48,-1.44,-0.7935,3203.0,57918.68,3.203,3.203,0.81,50.2534,52.9417,4.3021,7.561,6.3291,,,4000.0,1000.0,1000.0,720160.0,180040.0,217.78,145.18
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251117,180.56,182.81,180.56,181.48,181.58,-0.1,-0.0551,2694.92,48863.607,2.6949,2.6949,0.57,50.6554,53.3651,4.3365,7.6215,6.3797,,,4000.0,1000.0,1000.0,725920.0,181480.0,217.9,145.26
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251114,183.08,184.55,181.48,181.58,185.06,-3.48,-1.8805,3666.0,67109.361,3.666,3.666,0.76,50.6833,53.3945,4.3389,7.6257,6.3832,,,4000.0,1000.0,1000.0,726320.0,181580.0,222.07,148.05
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251113,184.13,185.54,184.13,185.06,185.0,0.06,0.0324,3124.0,57786.061,3.124,3.124,0.6,51.6547,54.4178,4.4221,7.7718,6.5056,,,4000.0,1000.0,1000.0,740240.0,185060.0,222.0,148.0
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251112,183.02,185.16,181.5,185.0,183.95,1.05,0.5708,3898.54,71520.013,3.8985,3.8985,0.75,51.6379,54.4002,4.4206,7.7693,6.5034,,,4000.0,1000.0,1000.0,740000.0,185000.0,220.74,147.16
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251111,188.98,190.0,183.21,183.95,189.0,-5.05,-2.672,6458.64,119806.697,6.4586,6.4586,1.31,51.3448,54.0914,4.3956,7.7252,6.4665,,,4000.0,1000.0,1000.0,735800.0,183950.0,226.8,151.2
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20251110,185.5,190.4,185.33,189.0,185.47,3.53,1.9033,6665.01,125302.483,6.665,6.665,1.39,52.7544,55.5764,4.5162,7.9373,6.6441,,,4000.0,1000.0,1000.0,756000.0,189000.0,222.56,148.38
