股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251205,16.65,16.65,16.43,16.65,15.14,1.51,9.9736,442983.8,737449.026,13.575,31.9088,5.35,,,3.9911,2.3148,2.1633,0.5165,,32632.256,32632.256,13882.806,543327.0624,543327.0624,16.65,13.63,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251204,15.14,15.14,15.14,15.14,13.76,1.38,10.0291,91082.6,137899.056,2.7912,6.5608,1.25,,,3.6291,2.1048,1.9671,0.568,,32632.256,32632.256,13882.806,494052.3558,494052.3558,15.14,12.38,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251203,12.8,13.76,12.43,13.76,12.51,1.25,9.992,183841.6,240268.658,5.6337,13.2424,4.21,,,3.2983,1.913,1.7878,0.625,,32632.256,32632.256,13882.806,449019.8426,449019.8426,13.76,11.26,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251202,12.65,12.71,12.4,12.51,12.66,-0.15,-1.1848,49112.0,61644.882,1.505,3.5376,1.13,,,2.9987,1.7392,1.6254,0.6875,,32632.256,32632.256,13882.806,408229.5226,408229.5226,13.93,11.39,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251201,12.59,12.69,12.38,12.66,12.45,0.21,1.6867,55635.2,69927.683,1.7049,4.0075,1.32,,,3.0347,1.7601,1.6449,0.6793,,32632.256,32632.256,13882.806,413124.361,413124.361,13.7,11.21,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251128,12.32,12.46,12.19,12.45,12.3,0.15,1.2195,34104.6,42068.642,1.0451,2.4566,0.67,,,2.9843,1.7309,1.6176,0.6908,,32632.256,32632.256,13882.806,406271.5872,406271.5872,13.53,11.07,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251127,12.09,12.4,12.03,12.3,12.1,0.2,1.6529,40424.0,49698.458,1.2388,2.9118,0.76,,,2.9484,1.71,1.5981,0.6992,,32632.256,32632.256,13882.806,401376.7488,401376.7488,13.31,10.89,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251126,12.27,12.38,12.1,12.1,12.3,-0.2,-1.626,39268.0,48060.335,1.2033,2.8285,0.7,,,2.9004,1.6822,1.5722,0.7107,,32632.256,32632.256,13882.806,394850.2976,394850.2976,13.53,11.07,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251125,12.1,12.5,12.1,12.3,12.09,0.21,1.737,47306.41,58382.052,1.4497,3.4076,0.83,,,2.9484,1.71,1.5981,0.6992,,32632.256,32632.256,13882.806,401376.7488,401376.7488,13.3,10.88,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251124,11.89,12.14,11.85,12.09,11.76,0.33,2.8061,49261.71,59102.976,1.5096,3.5484,0.9,,,2.898,1.6808,1.5709,0.7113,,32632.256,32632.256,13882.806,394523.975,394523.975,12.94,10.58,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251121,12.2,12.34,11.73,11.76,12.24,-0.48,-3.9216,79840.4,95463.94,2.4467,5.751,1.69,,,2.8189,1.6349,1.528,0.7313,,32632.256,32632.256,13882.806,383755.3306,383755.3306,13.46,11.02,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251120,12.4,12.54,12.2,12.24,12.32,-0.08,-0.6494,49289.66,60861.261,1.5105,3.5504,1.09,,,2.934,1.7017,1.5903,0.7026,,32632.256,32632.256,13882.806,399418.8134,399418.8134,13.55,11.09,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251119,12.63,12.69,12.29,12.32,12.69,-0.37,-2.9157,54802.8,68183.285,1.6794,3.9475,1.26,,,2.9532,1.7128,1.6007,0.6981,,32632.256,32632.256,13882.806,402029.3939,402029.3939,13.96,11.42,1.52
603386,骏亚科技,元器件,广东,20170912,603386.SH,20251118,12.65,12.82,12.57,12.69,12.69,0.0,0.0,51864.4,65873.788,1.5894,3.7359,1.22,,,3.0419,1.7642,1.6488,0.6777,,32632.256,32632.256,13882.806,414103.3286,414103.3286,13.96,11.42,1.52
