股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251205,46.3,47.09,45.82,47.03,46.3,0.73,1.5767,31858.08,148354.228,0.8871,1.1849,0.87,32.1051,37.2401,3.9714,4.2863,3.7221,0.7505,1.0002,42482.0,35914.5259,26886.56,1997928.46,1689060.1531,55.56,37.04,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251204,46.56,47.16,46.01,46.3,46.61,-0.31,-0.6651,25380.0,117689.192,0.7067,0.944,0.63,31.6068,36.662,3.9097,4.2197,3.6644,0.7623,1.016,42482.0,35914.5259,26886.56,1966916.6,1662842.5492,55.93,37.29,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251203,46.97,47.35,46.35,46.61,46.78,-0.17,-0.3634,30706.31,143447.849,0.855,1.1421,0.7,31.8184,36.9075,3.9359,4.248,3.6889,0.7572,1.0092,42482.0,35914.5259,26886.56,1980086.02,1673976.0522,56.14,37.42,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251202,47.51,47.8,46.75,46.78,47.62,-0.84,-1.764,36631.73,172610.374,1.02,1.3625,0.82,31.9344,37.0421,3.9503,4.2635,3.7024,0.7545,1.0055,42482.0,35914.5259,26886.56,1987307.96,1680081.5216,57.14,38.1,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251201,47.18,48.0,46.86,47.62,47.18,0.44,0.9326,54669.89,260126.868,1.5222,2.0334,1.19,32.5079,37.7072,4.0212,4.3401,3.7688,0.7412,0.9878,42482.0,35914.5259,26886.56,2022992.84,1710249.7234,56.62,37.74,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251128,46.9,47.89,46.71,47.18,46.85,0.33,0.7044,35903.58,169527.27,0.9997,1.3354,0.75,32.2075,37.3588,3.984,4.2999,3.734,0.7481,0.997,42482.0,35914.5259,26886.56,2004300.76,1694447.332,56.22,37.48,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251127,46.26,47.41,46.26,46.85,46.26,0.59,1.2754,43502.56,204275.851,1.2113,1.618,0.91,31.9822,37.0975,3.9562,4.2699,3.7079,0.7534,1.004,42482.0,35914.5259,26886.56,1990281.7,1682595.5384,55.51,37.01,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251126,46.66,47.64,46.12,46.26,46.66,-0.4,-0.8573,48521.84,226764.469,1.351,1.8047,1.09,31.5795,36.6303,3.9063,4.2161,3.6612,0.763,1.0168,42482.0,35914.5259,26886.56,1965217.32,1661405.9681,55.99,37.33,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251125,46.44,47.74,46.44,46.66,46.42,0.24,0.517,41629.17,196366.685,1.1591,1.5483,0.97,31.8525,36.9471,3.9401,4.2526,3.6929,0.7564,1.0081,42482.0,35914.5259,26886.56,1982210.12,1675771.7785,55.7,37.14,3.7338
300679,电连技术,元器件,深圳,20170731,300679.SZ,20251124,45.08,47.22,44.9,46.42,45.0,1.42,3.1556,59472.04,274647.623,1.6559,2.212,1.53,31.6887,36.757,3.9199,4.2307,3.6739,0.7603,1.0133,42482.0,35914.5259,26886.56,1972014.44,1667152.2923,54.0,36.0,3.7338
