股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251205,10.93,11.27,10.86,11.15,10.93,0.22,2.0128,8206.53,9116.506,0.8305,1.9321,1.03,25.9317,31.3934,2.6755,3.9152,4.0678,,,10355.0,9881.6959,4247.5559,115458.25,110180.9093,14.2,7.66
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251204,11.25,11.26,10.92,10.93,11.22,-0.29,-2.5847,6211.48,6854.079,0.6286,1.4624,0.79,25.4201,30.7739,2.6227,3.838,3.9876,,,10355.0,9881.6959,4247.5559,113180.15,108006.9362,14.58,7.86
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251203,11.23,11.37,11.18,11.22,11.21,0.01,0.0892,5553.37,6255.851,0.562,1.3074,0.69,26.0945,31.5905,2.6923,3.9398,4.0934,,,10355.0,9881.6959,4247.5559,116183.1,110872.628,14.57,7.85
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251202,11.48,11.57,11.2,11.21,11.49,-0.28,-2.4369,6951.5,7884.133,0.7035,1.6366,0.84,26.0713,31.5623,2.6899,3.9363,4.0897,,,10355.0,9881.6959,4247.5559,116079.55,110773.811,14.93,8.05
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251201,11.07,11.5,11.06,11.49,11.14,0.35,3.1418,12339.86,13995.23,1.2488,2.9052,1.69,26.7225,32.3507,2.7571,4.0346,4.1919,,,10355.0,9881.6959,4247.5559,118978.95,113540.6859,14.48,7.8
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251128,11.26,11.28,11.02,11.14,11.23,-0.09,-0.8014,8768.57,9753.192,0.8874,2.0644,1.13,25.9085,31.3652,2.6731,3.9117,4.0642,,,10355.0,9881.6959,4247.5559,115354.7,110082.0923,14.59,7.87
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251127,11.36,11.37,11.2,11.23,11.37,-0.14,-1.2313,5629.76,6342.788,0.5697,1.3254,0.66,26.1178,31.6186,2.6947,3.9433,4.097,,,10355.0,9881.6959,4247.5559,116286.65,110971.445,14.78,7.96
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251126,11.51,11.63,11.34,11.37,11.49,-0.12,-1.0444,6779.24,7766.012,0.686,1.596,0.69,26.4434,32.0128,2.7283,3.9925,4.1481,,,10355.0,9881.6959,4247.5559,117736.35,112354.8824,14.93,8.05
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251125,11.46,11.77,11.43,11.49,11.47,0.02,0.1744,7953.45,9209.513,0.8049,1.8725,0.79,26.7225,32.3507,2.7571,4.0346,4.1919,,,10355.0,9881.6959,4247.5559,118978.95,113540.6859,14.91,8.03
920260,中寰股份,专用机械,四川,20211115,920260.BJ,20251124,11.47,11.57,11.31,11.47,11.43,0.04,0.35,7375.45,8459.674,0.7464,1.7364,0.68,26.676,32.2943,2.7523,4.0276,4.1846,,,10355.0,9881.6959,4247.5559,118771.85,113343.052,14.85,8.01
