股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300458,全志科技,半导体,广东,20150515,300458.SZ,20251205,42.42,42.5,41.48,42.27,42.42,-0.15,-0.3536,146895.18,617144.11,2.1741,2.5614,0.73,209.2455,118.596,11.1572,15.2501,12.6265,0.2716,0.4538,82542.7382,67567.4787,57350.0046,3489081.5437,2856077.3246,50.9,33.94,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251204,42.26,42.64,41.57,42.42,42.27,0.15,0.3549,133743.88,563305.21,1.9794,2.3321,0.62,209.9881,119.0169,11.1968,15.3042,12.6713,0.2706,0.4522,82542.7382,67567.4787,57350.0046,3501462.9544,2866212.4465,50.72,33.82,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251203,43.45,43.57,42.12,42.27,43.24,-0.97,-2.2433,167639.39,716009.178,2.4811,2.9231,0.73,209.2455,118.596,11.1572,15.2501,12.6265,0.2716,0.4538,82542.7382,67567.4787,57350.0046,3489081.5437,2856077.3246,51.89,34.59,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251202,43.98,44.27,43.11,43.24,43.99,-0.75,-1.7049,236990.95,1033239.269,3.5075,4.1324,1.09,214.0473,121.3175,11.4132,15.6,12.9162,0.2655,0.4436,82542.7382,67567.4787,57350.0046,3569147.9998,2921617.779,52.79,35.19,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251201,42.35,44.11,42.0,43.99,41.98,2.01,4.788,337048.82,1458705.377,4.9883,5.877,1.86,217.7599,123.4218,11.6112,15.8706,13.1402,0.261,0.436,82542.7382,67567.4787,57350.0046,3631055.0534,2972293.388,50.38,33.58,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251128,42.17,42.22,41.6,41.98,41.91,0.07,0.167,129727.06,543586.888,1.92,2.262,0.68,207.81,117.7824,11.0806,15.1455,12.5398,0.2735,0.4569,82542.7382,67567.4787,57350.0046,3465144.1496,2836482.7558,50.29,33.53,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251127,41.66,42.99,41.66,41.91,41.9,0.01,0.0239,213680.28,907422.306,3.1625,3.7259,1.27,207.4635,117.586,11.0622,15.1202,12.5189,0.2739,0.4577,82542.7382,67567.4787,57350.0046,3459366.158,2831753.0323,50.28,33.52,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251126,41.11,42.71,41.11,41.9,41.51,0.39,0.9395,229373.26,967539.285,3.3947,3.9995,1.55,207.414,117.5579,11.0595,15.1166,12.5159,0.274,0.4578,82542.7382,67567.4787,57350.0046,3458540.7306,2831077.3575,49.81,33.21,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251125,41.3,42.37,41.28,41.51,40.97,0.54,1.318,180927.95,756557.72,2.6777,3.1548,1.32,205.4834,116.4637,10.9566,14.9759,12.3994,0.2766,0.4621,82542.7382,67567.4787,57350.0046,3426349.0627,2804726.0408,49.16,32.78,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251124,40.3,41.33,39.95,40.97,39.91,1.06,2.656,150131.63,609678.348,2.222,2.6178,1.13,202.8103,114.9486,10.8141,14.7811,12.2381,0.2802,0.4682,82542.7382,67567.4787,57350.0046,3381775.9841,2768239.6023,47.89,31.93,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251121,40.7,41.2,39.91,39.91,41.35,-1.44,-3.4825,178029.64,719080.624,2.6348,3.1043,1.31,197.563,111.9746,10.5343,14.3987,11.9215,0.2877,0.4806,82542.7382,67567.4787,57350.0046,3294280.6816,2696618.0749,49.62,33.08,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251120,41.92,42.16,41.33,41.35,41.43,-0.08,-0.1931,102177.99,425631.74,1.5122,1.7817,0.7,204.6913,116.0148,10.9144,14.9182,12.3517,0.2776,0.4639,82542.7382,67567.4787,57350.0046,3413142.2246,2793915.2442,49.72,33.14,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251119,41.98,42.24,41.27,41.43,41.85,-0.42,-1.0036,129482.3,540120.109,1.9163,2.2578,0.83,205.0874,116.2392,10.9355,14.947,12.3755,0.2771,0.463,82542.7382,67567.4787,57350.0046,3419745.6436,2799320.6425,50.22,33.48,5.3343
300458,全志科技,半导体,广东,20150515,300458.SZ,20251118,41.67,42.4,41.43,41.85,41.85,0.0,0.0,126107.82,529854.688,1.8664,2.1989,0.71,207.1665,117.4176,11.0463,15.0986,12.501,0.2743,0.4583,82542.7382,67567.4787,57350.0046,3454413.5937,2827698.9836,50.22,33.48,5.3343
