股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251205,77.95,78.88,75.5,78.58,77.96,0.62,0.7953,27723.06,214299.01,6.7652,6.7652,0.78,,,9.5964,1114.0633,1201.2027,,,35750.0,4097.8773,4097.8773,2809235.0,322011.1982,93.55,62.37
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251204,78.07,79.87,77.39,77.96,78.94,-0.98,-1.2414,22992.5,180784.806,5.6108,5.6108,0.59,,,9.5207,1105.2733,1191.7251,,,35750.0,4097.8773,4097.8773,2787070.0,319470.5143,94.73,63.15
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251203,80.28,81.45,78.9,78.94,81.69,-2.75,-3.3664,31983.29,255363.452,7.8048,7.8048,0.73,,,9.6404,1119.1671,1206.7058,,,35750.0,4097.8773,4097.8773,2822105.0,323486.4341,98.03,65.35
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251202,82.5,84.47,80.71,81.69,81.6,0.09,0.1103,49405.82,409904.87,12.0564,12.0564,1.14,,,9.9762,1158.1551,1248.7433,,,35750.0,4097.8773,4097.8773,2920417.5,334755.5966,97.92,65.28
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251201,79.19,81.69,79.1,81.6,79.0,2.6,3.2911,41562.0,336463.936,10.1423,10.1423,1.0,,,9.9652,1156.8791,1247.3675,,,35750.0,4097.8773,4097.8773,2917200.0,334386.7877,94.8,63.2
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251128,78.6,79.0,76.67,79.0,79.0,0.0,0.0,31288.0,243558.773,7.6352,7.6352,0.71,,,9.6477,1120.0178,1207.623,,,35750.0,4097.8773,4097.8773,2824250.0,323732.3067,94.8,63.2
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251127,78.3,81.24,77.98,79.0,79.04,-0.04,-0.0506,41794.55,332430.2,10.1991,10.1991,0.96,,,9.6477,1120.0178,1207.623,,,35750.0,4097.8773,4097.8773,2824250.0,323732.3067,94.85,63.23
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251126,76.8,81.35,76.7,79.04,77.4,1.64,2.1189,55204.67,440372.999,13.4715,13.4715,1.41,,,9.6526,1120.5849,1208.2344,,,35750.0,4097.8773,4097.8773,2825680.0,323896.2218,92.88,61.92
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251125,76.98,79.5,76.64,77.4,76.64,0.76,0.9916,46229.69,360785.431,11.2814,11.2814,1.12,,,9.4523,1097.3339,1183.1648,,,35750.0,4097.8773,4097.8773,2767050.0,317175.703,91.97,61.31
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251124,77.5,77.54,74.42,76.64,77.0,-0.36,-0.4675,34324.69,259590.378,8.3762,8.3762,0.73,,,9.3595,1086.559,1171.5471,,,35750.0,4097.8773,4097.8773,2739880.0,314061.3163,92.4,61.6
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251121,77.0,79.8,76.57,77.0,78.51,-1.51,-1.9233,42361.28,330884.282,10.3374,10.3374,0.77,,,9.4035,1091.6629,1177.0502,,,35750.0,4097.8773,4097.8773,2752750.0,315536.5521,94.21,62.81
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251120,79.3,80.6,77.97,78.51,78.38,0.13,0.1659,39090.94,309039.948,9.5393,9.5393,0.62,,,9.5879,1113.0708,1200.1327,,,35750.0,4097.8773,4097.8773,2806732.5,321724.3468,94.06,62.7
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251119,79.96,80.09,78.0,78.38,79.95,-1.57,-1.9637,33923.08,267218.225,8.2782,8.2782,0.43,,,9.572,1111.2278,1198.1454,,,35750.0,4097.8773,4097.8773,2802085.0,321191.6228,95.94,63.96
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251118,82.82,83.78,79.36,79.95,83.19,-3.24,-3.8947,56807.74,458445.393,13.8627,13.8627,0.64,,,9.7637,1133.4864,1222.145,,,35750.0,4097.8773,4097.8773,2858212.5,327625.2901,99.83,66.55
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251117,82.68,84.3,81.7,83.19,86.02,-2.83,-3.2899,64053.39,530663.163,15.6309,15.6309,0.67,,,10.1594,1179.4213,1271.6728,,,35750.0,4097.8773,4097.8773,2974042.5,340902.4126,103.22,68.82
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251114,86.12,90.14,84.88,86.02,85.49,0.53,0.62,82638.41,721117.382,20.1662,20.1662,0.79,,,10.505,1219.5434,1314.9333,,,35750.0,4097.8773,4097.8773,3075215.0,352499.4053,102.59,68.39
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251113,87.76,87.78,83.61,85.49,88.49,-3.0,-3.3902,79870.94,685181.898,19.4908,19.4908,0.66,,,10.4403,1212.0294,1306.8315,,,35750.0,4097.8773,4097.8773,3056267.5,350327.5304,106.19,70.79
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251112,85.75,89.99,85.07,88.49,86.0,2.49,2.8953,112835.28,990287.555,27.5351,27.5351,0.83,,,10.8067,1254.5617,1352.6906,,,35750.0,4097.8773,4097.8773,3163517.5,362621.1623,103.2,68.8
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251111,92.89,92.89,86.0,86.0,93.5,-7.5,-8.0214,107601.01,951933.386,26.2577,26.2577,0.8,,,10.5026,1219.2599,1314.6275,,,35750.0,4097.8773,4097.8773,3074500.0,352417.4478,112.2,74.8
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251110,92.5,94.7,90.66,93.5,94.96,-1.46,-1.5375,94358.58,872582.009,23.0262,23.0262,0.67,,,11.4185,1325.5907,1429.2753,,,35750.0,4097.8773,4097.8773,3342625.0,383151.5276,113.95,75.97
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251107,101.0,104.0,94.5,94.96,102.21,-7.25,-7.0932,126267.05,1249339.479,30.8128,30.8128,0.86,,,11.5968,1346.2897,1451.5934,,,35750.0,4097.8773,4097.8773,3394820.0,389134.4284,122.65,81.77
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251106,112.98,113.8,100.5,102.21,112.0,-9.79,-8.7411,162673.86,1729168.501,39.6971,39.6971,1.1,,,12.4822,1449.0762,1562.4195,,,35750.0,4097.8773,4097.8773,3654007.5,418844.0388,134.4,89.6
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251105,126.8,128.77,111.68,112.0,128.08,-16.08,-12.5547,185785.72,2205837.449,45.3371,45.3371,1.22,,,13.6778,1587.8733,1712.0731,,,35750.0,4097.8773,4097.8773,4004000.0,458962.2576,153.7,102.46
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251104,127.0,131.02,122.88,128.08,128.01,0.07,0.0547,100570.75,1274269.485,24.5422,24.5422,0.5,,,15.6415,1815.8466,1957.8778,,,35750.0,4097.8773,4097.8773,4578860.0,524856.1246,153.61,102.41
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251103,120.0,129.86,115.44,128.01,123.55,4.46,3.6099,132706.96,1603318.681,32.3843,32.3843,,,,15.633,1814.8541,1956.8078,,,35750.0,4097.8773,4097.8773,4576357.5,524569.2732,99999.999,0.01
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251031,120.0,132.03,115.2,123.55,117.9,5.65,4.7922,155130.15,1898219.262,37.8562,37.8562,,,,15.0883,1751.6228,1888.6306,,,35750.0,4097.8773,4097.8773,4416912.5,506292.7404,99999.999,0.01
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251030,115.0,123.88,113.03,117.9,113.22,4.68,4.1335,166020.25,1951353.887,40.5137,40.5137,,,,14.3983,1671.5202,1802.2626,,,35750.0,4097.8773,4097.8773,4214925.0,483139.7337,99999.999,0.01
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251029,90.01,120.03,90.0,113.22,91.1,22.12,24.281,208842.16,2171458.296,50.9635,50.9635,,,,13.8268,1605.1698,1730.7224,,,35750.0,4097.8773,4097.8773,4047615.0,463961.6679,99999.999,0.01
688765,禾元生物-U,生物制药,湖北,20251028,688765.SH,20251028,88.0,91.32,73.33,91.1,29.06,62.04,213.4893,343228.94,2781753.187,83.7577,83.7577,,,,11.1254,1291.5648,1392.588,,,35750.0,4097.8773,4097.8773,3256825.0,373316.622,99999.999,0.01
